V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
301.89433240483413,261.4641678155799,865.7538530794866,334.7682897178758,328,177.57607113951357,529.121787420551,357,304.94131502554166,142
305.41871777457857,258.90578488251265,857.117507321956,329.38900999966023,316,176.44332204004175,535.6355407097755,358,305.66563658556305,145
296.0203567885934,266.72172905009694,882.328307651113,344.93299155049505,350,183.47326679664533,518.26553193851,369,313.63317374579816,137
318.3414641303082,283.3070965610354,899.5894353862457,350.43899597637187,340,188.57232208797177,559.5193027702657,379,320.8763893460119,156
315.99187388381193,297.4325561756425,932.6038114213769,369.01562790009723,373,183.58605353862953,555.1768005774492,341,293.3521700651997,154
317.1666690070601,290.6182237881902,916.6417596477468,360.0271208471329,357,188.3113555108612,557.3480516738574,368,312.90885218577677,155
320.6910543768045,304.9508654050077,945.0746784778338,375.0348469340016,379,194.33593505794005,563.861804963082,374,317.254781545905,158
317.1666690070601,287.1406599102728,909.0098522326491,355.8297961225567,350,184.69903687881566,557.3480516738574,359,306.38995814558444,155
308.943103144323,279.19996457575996,898.6336960064963,351.59214990008826,350,193.3753959181413,542.1492939990001,397,333.91417742639663,148
307.76830802107486,271.60724661184,882.9778456318643,343.1917402369512,337,180.20136884025968,539.9780429025918,357,304.94131502554166,147
305.41871777457857,267.351297157455,875.6521396157648,339.58251290220244,333,178.81449965358786,535.6355407097755,356,304.2169934655203,145
301.89433240483413,264.44493685379484,872.2954880067132,338.3659966246554,334,166.25916955878478,529.121787420551,311,271.6225232645585,142
315.99187388381193,291.96781293891513,920.6108140547948,362.4198319043346,362,198.3409946179762,555.1768005774492,403,338.26010678652483,154
299.54474215833784,253.2338596435749,849.7059671604184,326.3621198407542,316,170.79585172507342,524.7792852277345,341,293.3521700651997,140
298.3699470350897,264.0225507486471,874.3901988370171,340.14756943609143,340,173.3422126401889,522.6080341313263,336,289.73056226509283,139
310.11789826757115,276.3599909059276,891.393824135835,347.40058538949665,342,183.1009392427145,544.3205450954083,363,309.2872443856699,149
315.99187388381193,291.96781293891513,920.6108140547948,362.4198319043346,362,192.1693958793602,555.1768005774492,380,321.60071090603327,154
310.11789826757115,271.8888373486052,881.5813717449951,342.00402502932724,333,186.65977261681638,544.3205450954083,382,323.049354026076,149
305.41871777457857,250.4602726075703,838.5828750281473,319.195507097118,299,182.12205582469042,535.6355407097755,390,328.843926506247,145
311.2926933908193,269.04886367877276,874.3414998743337,337.81246051873563,325,175.84865518150994,546.4917961918164,346,296.9737778653066,150
308.943103144323,277.21278521695,894.2726060550119,349.19367862890186,346,192.95952903374564,542.1492939990001,398,334.63849898641797,148
312.46748851406744,285.08709391763506,908.5319825427745,356.40637308441484,355,196.22380671185454,548.6630472882247,402,337.5357852265035,151
308.943103144323,268.27047810230516,874.647701273332,338.40055790856303,328,184.51403374543946,542.1492939990001,378,320.15206778599054,148
299.54474215833784,265.1569357964347,875.8725068693248,340.7529474678726,340,177.31600873054472,524.7792852277345,350,299.87106410539207,140
324.21543974654895,301.39889279253543,934.257787744561,368.45633158019285,365,195.8127215056386,570.3755582523065,386,325.9466402661615,161
313.6422836373156,280.25994088899273,896.9310207206287,349.81633730263684,343,184.7284920122126,550.8342983846328,366,311.46020906573403,152
320.6910543768045,295.51176345066034,924.359501208283,363.6421083958662,360,191.08599805234653,563.861804963082,374,317.254781545905,158
317.1666690070601,274.7207889177105,881.7530400358715,340.8393506776416,325,188.74104575485356,557.3480516738574,390,328.843926506247,155
308.943103144323,272.24483681992507,883.3698811763009,343.1975004509358,336,181.85747257501302,542.1492939990001,363,309.2872443856699,148
312.46748851406744,278.62876100150265,894.3584402004501,348.611341453059,342,183.26695040517117,548.6630472882247,362,308.56292282564857,151
297.19515191184155,255.93303794502472,857.6440759745142,331.1475419551578,326,171.26701220369608,520.4367830349181,338,291.17920538513556,138
305.41871777457857,264.8673229589425,870.2007771764092,336.5844238132194,328,159.71278723726033,535.6355407097755,288,254.96312738406692,145
317.1666690070601,293.10219798670266,922.0931220871023,363.02520993611586,362,176.5550742341087,557.3480516738574,321,278.86573886477225,155
320.6910543768045,294.51817377125536,922.1789562325407,362.442872760273,358,196.1105070189753,563.861804963082,394,331.7412127463325,158
318.3414641303082,287.28145527865536,908.3116152892145,355.23593851874466,348,184.84243939778602,559.5193027702657,360,307.1142797056058,156
323.0406446233008,291.81899546980554,914.2408474184447,357.65745064586946,348,189.73607818167642,568.2043071558984,375,317.9791031059264,160
313.6422836373156,280.7567357286952,898.0212932084999,350.41595512043347,344,198.85272108516745,550.8342983846328,418,349.12493018684546,152
319.51625925355637,288.4158403264429,909.793923321522,355.84131655052585,348,185.3279405489241,561.6905538666738,361,307.8386012656272,157
306.5935128978267,266.4985028464326,872.7733576965879,337.78941966279723,329,181.0307769598489,537.8067918061837,366,311.46020906573403,146
323.0406446233008,296.29014902712794,924.0532998092846,363.0540110060389,357,193.69049544588972,568.2043071558984,384,324.4979971461188,160
311.2926933908193,283.45591403014504,905.9594020225957,355.201377234837,354,192.6156220652945,546.4917961918164,390,328.843926506247,150
320.6910543768045,298.49253248887527,930.9011361355095,367.23981530264587,366,198.8205534473454,563.861804963082,399,335.36282054643937,158
308.943103144323,261.31535034647027,859.3838864431366,330.00590845941065,314,184.80264711966356,542.1492939990001,388,327.39528338620426,148
323.0406446233008,301.75489226385537,936.0462971758667,369.6498070018015,368,199.59699362190963,568.2043071558984,399,335.36282054643937,160
313.6422836373156,286.2214789654226,910.014290575082,357.0117511161961,355,174.70621670792687,550.8342983846328,321,278.86573886477225,152
311.2926933908193,278.4879656331201,895.0566771438847,349.20519905687104,344,189.026816244877,546.4917961918164,383,323.7736755860974,150
303.0691275280823,273.03124449711976,890.1318833570874,347.9656419233856,349,170.65206235088004,531.2930385169591,317,275.96845262468673,143
294.84556166534526,249.6899091318297,845.9572800069302,325.1398433492226,318,174.56255335148532,516.0942808421017,357,304.94131502554166,136
313.6422836373156,274.2984028125628,883.8477508661755,342.62092348907765,331,194.75076731649835,550.8342983846328,411,344.05467926669587,152
305.41871777457857,266.8545023177525,874.5618671278936,338.9828950844058,332,182.13174527672174,535.6355407097755,369,313.63317374579816,145
313.6422836373156,274.7951976522653,884.9380233540465,343.2205413068742,332,191.4335216933645,550.8342983846328,398,334.63849898641797,152
319.51625925355637,295.8677629219803,926.1480106395886,364.83558381747486,363,188.16201067012196,561.6905538666738,362,308.56292282564857,157
308.943103144323,279.69675941546245,899.7239684943673,352.1917677178849,351,189.52148953512776,542.1492939990001,382,323.049354026076,148
303.0691275280823,263.09534770306993,868.3264335996653,335.9732855674536,329,186.0142026249905,531.2930385169591,387,326.67096182618286,143
294.84556166534526,253.16747300974714,853.589187422028,329.3371680737988,325,166.10000488623868,516.0942808421017,321,278.86573886477225,136
306.5935128978267,276.4343996404824,894.5788074540101,349.7817760187292,349,185.2567544213458,537.8067918061837,369,313.63317374579816,146
311.2926933908193,279.97835015222756,898.327494607498,351.0040525102608,347,180.14840089523472,546.4917961918164,348,298.42242098534933,150
305.41871777457857,270.33206619566994,882.1937745429914,343.18021980898203,339,181.9874385896097,535.6355407097755,364,310.0115659456913,145
311.2926933908193,274.5136069155002,886.3344972409159,344.40825651449825,336,177.19353689855285,546.4917961918164,344,295.5251347452638,150
308.943103144323,266.7800935831977,871.3768838097187,336.6017044551732,325,178.3659478184515,542.1492939990001,357,304.94131502554166,148
323.0406446233008,288.34143159188807,906.608940003347,353.46012592129324,341,189.34372410890882,568.2043071558984,378,320.15206778599054,160
317.1666690070601,284.1598908720578,902.4682173054225,352.2320892157771,344,175.8911599640575,557.3480516738574,330,285.3846329049646,155
315.99187388381193,283.0255058242703,900.985909273115,351.62671118399584,344,181.04059679165576,555.1768005774492,350,299.87106410539207,154
313.6422836373156,286.7182738051251,911.104563062953,357.61136893399265,356,198.75866983865527,550.8342983846328,410,343.3303577066745,152
307.76830802107486,286.5110918029148,915.6860202679974,361.1802747708492,367,184.52785718295627,539.9780429025918,354,302.7683503454776,147
312.46748851406744,281.1127352000151,899.8098026398056,351.609430542042,347,174.99896406763642,548.6630472882247,328,283.93598978492184,151
313.6422836373156,275.7887873316703,887.1185683297888,344.4197769424674,334,187.48233424649501,550.8342983846328,382,323.049354026076,152
293.6707665420971,247.0651395649347,841.2041545110094,322.7356118640516,315,153.97578651648834,513.9230297456936,283,251.34151958396006,135
306.5935128978267,274.9440151213749,891.3079899903968,347.98292256533944,346,174.01039127550112,537.8067918061837,329,284.66031134494324,146
312.46748851406744,285.08709391763506,908.5319825427745,356.40637308441484,355,187.10057379390045,548.6630472882247,368,312.90885218577677,151
313.6422836373156,279.7631460492902,895.8407482327576,349.21671948484027,342,191.80236295450405,550.8342983846328,393,331.0168911863111,152
305.41871777457857,269.33847651626496,880.0132295672491,341.98098417338883,337,184.06031337690038,535.6355407097755,373,316.5304599858837,145
318.3414641303082,294.7333778741927,924.6657026072811,364.23020578569367,363,189.018161418683,559.5193027702657,366,311.46020906573403,156
306.5935128978267,263.5177338082176,866.2317227693613,334.19171275601764,323,178.39449878370672,537.8067918061837,360,307.1142797056058,146
305.41871777457857,272.3192455544799,886.5548644944757,345.5786910801684,343,187.50158269286203,535.6355407097755,382,323.049354026076,145
313.6422836373156,291.18942736244753,920.9170154537929,363.00792929416207,365,187.95491620617807,550.8342983846328,364,310.0115659456913,152
305.41871777457857,274.30642491328985,890.9159544459602,347.9771623513548,347,184.42915463803996,535.6355407097755,368,312.90885218577677,145
315.99187388381193,292.4646077786176,921.701086542666,363.01944972213124,363,188.5838198762865,555.1768005774492,366,311.46020906573403,154
306.5935128978267,272.46004092286245,885.8566275510412,344.9848334763564,341,178.5217522938783,537.8067918061837,349,299.14674254537067,146
306.5935128978267,272.46004092286245,885.8566275510412,344.9848334763564,341,180.66839533339692,537.8067918061837,357,304.94131502554166,146
318.3414641303082,299.20453143151514,934.478154998121,369.6267661458631,372,192.1675875430768,559.5193027702657,372,315.8061384258623,156
313.6422836373156,280.25994088899273,896.9310207206287,349.81633730263684,343,185.8018135319719,550.8342983846328,370,314.35749530581955,152
297.19515191184155,256.9266276244297,859.8246209502564,332.346777590751,328,182.87898679333654,520.4367830349181,380,321.60071090603327,138
324.21543974654895,297.42453407491547,925.5356078415922,363.65938903782006,357,197.3959611563057,570.3755582523065,397,333.91417742639663,161
305.41871777457857,262.38334876043007,864.7494147370537,333.5863347242364,323,182.4706140915457,535.6355407097755,376,318.70342466594775,145
308.943103144323,272.7416316596276,884.4601536641719,343.79711826873245,337,191.4200851889908,542.1492939990001,398,334.63849898641797,148
308.943103144323,276.7159903772475,893.1823335671407,348.59406081110524,345,185.8118898392263,542.1492939990001,372,315.8061384258623,148
304.2439226513304,265.72011726996493,873.0795590955861,338.3775170526246,332,191.03780742347757,533.4642896133673,403,338.26010678652483,144
294.84556166534526,261.116190444987,871.0335472279656,338.9310531585444,341,183.86329522021086,516.0942808421017,377,319.42774622596914,136
301.89433240483413,264.94173169349733,873.3857604945844,338.965614442452,335,182.79837205119807,529.121787420551,372,315.8061384258623,142
311.2926933908193,272.0296327169877,880.8831348015603,341.4101674255152,331,190.29147007500447,546.4917961918164,396,333.18985586637524,150
323.0406446233008,303.7420716226653,940.4073871273512,372.0482782729879,372,182.83971619015642,568.2043071558984,334,288.2819191450501,160
311.2926933908193,276.50078627431014,890.6955871924002,346.80672778568464,340,181.9026898619857,546.4917961918164,359,306.38995814558444,150
317.1666690070601,281.6759166735454,897.016854866067,349.23400012679406,339,179.06086908273554,557.3480516738574,345,296.2494563052852,155
310.11789826757115,282.81832382206,905.5673664781593,355.19561702085247,355,177.54299933354983,544.3205450954083,334,288.2819191450501,149
311.2926933908193,277.9911707934176,893.9664046560135,348.6055812390744,343,170.60930109288495,546.4917961918164,315,274.519809504644,150
326.56502999304524,307.64202160573046,945.944583712145,374.46403018612807,373,192.78551073778917,574.718060445123,368,312.90885218577677,163
307.76830802107486,277.07198984856745,894.9708429984464,349.7875362327138,348,174.83799105880692,539.9780429025918,330,285.3846329049646,147
319.51625925355637,287.9190454867404,908.703650833651,355.2416987327292,347,191.8651507313359,561.6905538666738,386,325.9466402661615,157
306.5935128978267,262.02734928911013,862.960905305748,332.3928593026278,320,184.32127995401098,537.8067918061837,384,324.4979971461188,146
317.1666690070601,292.1086083072977,919.9125771113602,361.82597430052266,360,195.53276295760847,557.3480516738574,393,331.0168911863111,155
323.0406446233008,284.86386771397065,898.9770325882492,349.2628011967171,334,185.7314054768633,568.2043071558984,369,313.63317374579816,160
299.54474215833784,254.22744932297988,851.8865121361605,327.5613554763474,318,169.5279680776022,524.7792852277345,335,289.0062407050715,140
300.719537281586,266.29132084422224,877.3548149016323,341.35832549965386,340,182.09479596072003,526.9505363241427,367,312.18453062575543,141
310.11789826757115,283.3151186617625,906.6576389660304,355.79523483864904,356,189.25225498704623,544.3205450954083,377,319.42774622596914,149
305.41871777457857,280.76475782942225,905.0894967882846,355.77219398271063,360,182.35950966809304,535.6355407097755,352,301.3197072254348,145
303.0691275280823,264.5857322221774,871.5972510632786,337.77213902084344,332,169.0858758771534,531.2930385169591,322,279.5900604247936,143
311.2926933908193,275.0104017552027,887.4247697287869,345.0078743322948,337,176.82792545475706,546.4917961918164,342,294.0764916252211,150
312.46748851406744,286.08068359704004,910.7125275185166,357.60560872000804,357,185.29602938654955,548.6630472882247,360,307.1142797056058,151
318.3414641303082,292.74619851538273,920.3046126557966,361.8317345145073,359,185.38232997500944,559.5193027702657,355,303.4926719054989,156
307.76830802107486,277.07198984856745,894.9708429984464,349.7875362327138,348,176.71630371838572,539.9780429025918,337,290.4548838251142,147
311.2926933908193,279.97835015222756,898.327494607498,351.0040525102608,347,176.39177557607712,546.4917961918164,334,288.2819191450501,150
323.0406446233008,300.2645077447479,932.7754797122534,367.85095354841167,365,184.86233553684724,568.2043071558984,346,296.9737778653066,160
313.6422836373156,279.7631460492902,895.8407482327576,349.21671948484027,342,186.70408573564734,550.8342983846328,374,317.254781545905,152
317.1666690070601,278.69514763533044,890.4752199388404,345.63629322001447,333,181.7911985053899,557.3480516738574,359,306.38995814558444,155
307.76830802107486,264.1553240163027,866.6237583137978,334.1974729700022,322,184.88054935737696,539.9780429025918,384,324.4979971461188,147
313.6422836373156,282.7439150875052,902.3823831599842,352.81442639161986,348,181.29045251359474,550.8342983846328,350,299.87106410539207,152
323.0406446233008,304.7356613020703,942.5879321030934,373.2475139085811,374,193.11003888009776,568.2043071558984,371,315.0818168658409,160
300.719537281586,263.3105518060073,870.8131799744057,337.7606185928742,334,174.8969013256008,526.9505363241427,344,295.5251347452638,141
307.76830802107486,265.1489136957077,868.80430328954,335.3967086055954,324,172.0744593724932,539.9780429025918,335,289.0062407050715,147
310.11789826757115,278.34717026473754,895.7549140873194,349.79905666068305,346,185.93177954656858,544.3205450954083,371,315.0818168658409,149
313.6422836373156,277.27917185077774,890.3893857934021,346.21863039585725,337,177.26226699715357,550.8342983846328,342,294.0764916252211,152
307.76830802107486,269.1232724133276,877.5264831925087,340.19365114796824,332,187.66436403797496,539.9780429025918,388,327.39528338620426,147
314.81707876056373,289.8398382117226,916.9479610467451,360.61521823696023,360,176.58362519936392,553.005549481041,324,281.0387035448364,153
325.3902348697971,294.0877655653806,917.2054634830598,358.8682067094319,348,177.55889186690112,572.5468093487148,328,283.93598978492184,162
301.89433240483413,255.50262973915,852.6705832250334,327.5728759043166,316,168.54688946807167,529.121787420551,331,286.10895446498597,142
325.3902348697971,311.9723797946703,956.4552730464195,380.4544481501095,384,194.98654320339313,572.5468093487148,370,314.35749530581955,162
313.6422836373156,278.7695563698852,893.6602032570154,348.01748384924707,340,186.3619871034796,550.8342983846328,374,317.254781545905,152
312.46748851406744,273.66081260447777,883.455715321739,342.61516327509304,332,185.8497433233697,548.6630472882247,378,320.15206778599054,151
293.6707665420971,253.02667764136459,854.2874243654627,329.93102567761076,327,168.6399061666666,513.9230297456936,330,285.3846329049646,135
306.5935128978267,265.5049131670276,870.5928127208458,336.59018402720403,327,189.54358086569545,537.8067918061837,399,335.36282054643937,146
314.81707876056373,277.4199672191603,889.6911488499676,345.62477279204523,335,173.64904419696634,553.005549481041,329,284.66031134494324,153
307.76830802107486,271.11045177213754,881.8875731439932,342.59212241915463,336,183.51861446339356,539.9780429025918,370,314.35749530581955,147
308.943103144323,291.12304072861974,924.8002357154028,365.9829775272067,374,178.6974529083663,542.1492939990001,327,283.2116682249005,148
305.41871777457857,256.9186055237027,852.7564173704716,326.9905387284738,312,178.44242857510454,535.6355407097755,368,312.90885218577677,145
308.943103144323,279.19996457575996,898.6336960064963,351.59214990008826,350,187.20379717952528,542.1492939990001,374,317.254781545905,148
326.56502999304524,293.7317660940607,915.4169540517541,357.67473128782325,345,187.727799507501,574.718060445123,367,312.18453062575543,163
307.76830802107486,267.13609305451763,873.1653932410244,337.79517987678184,328,183.76020221436156,539.9780429025918,376,318.70342466594775,147
313.6422836373156,280.7567357286952,898.0212932084999,350.41595512043347,344,175.23964765046273,550.8342983846328,330,285.3846329049646,152
313.6422836373156,281.2535305683977,899.1115656963709,351.01557293823004,345,179.16732228570416,550.8342983846328,344,295.5251347452638,152
297.19515191184155,250.46829470829732,845.651078607932,324.5517459593952,315,170.9954520064125,520.4367830349181,344,295.5251347452638,138
318.3414641303082,284.7974810801429,902.860252849859,352.23784942976164,343,182.91387129760736,559.5193027702657,356,304.2169934655203,156
311.2926933908193,280.97193983163254,900.5080395832402,352.203288145854,349,190.15039320523618,546.4917961918164,384,324.4979971461188,150
313.6422836373156,273.8016079728603,882.7574783783044,342.021305671281,330,174.99160026480718,550.8342983846328,338,291.17920538513556,152
315.99187388381193,279.0511471066504,892.2637293701462,346.82976864162305,336,184.7704794818415,555.1768005774492,369,313.63317374579816,154
323.0406446233008,294.302969668318,919.6922098578002,360.6555397348525,353,184.68805640341964,568.2043071558984,353,302.0440287854562,160
313.6422836373156,280.25994088899273,896.9310207206287,349.81633730263684,343,183.6551704924533,550.8342983846328,362,308.56292282564857,152
305.41871777457857,264.8673229589425,870.2007771764092,336.5844238132194,328,180.91088725250663,535.6355407097755,367,312.18453062575543,145
311.2926933908193,284.44950370955,908.1399469983379,356.4006128704302,356,181.68784473998952,546.4917961918164,348,298.42242098534933,150
303.0691275280823,262.10175802366496,866.1458886239232,334.7740499318604,327,174.9388887952297,531.2930385169591,347,297.69809942532794,143
311.2926933908193,275.0104017552027,887.4247697287869,345.0078743322948,337,176.82792545475706,546.4917961918164,342,294.0764916252211,150
308.943103144323,270.7544523008176,880.0990637126876,341.39864699754605,333,182.1493157665809,542.1492939990001,366,311.46020906573403,148
313.6422836373156,287.21506864482757,912.1948355508241,358.2109867517893,357,190.07481661672486,550.8342983846328,377,319.42774622596914,152
300.719537281586,255.36183437076744,853.368820168468,328.16673350812863,318,176.18506796735628,526.9505363241427,359,306.38995814558444,141
319.51625925355637,279.97032805150053,891.2592910277133,345.64781364798364,331,182.68843255543814,561.6905538666738,362,308.56292282564857,157
315.99187388381193,276.0703780684354,885.7220944429196,343.23206173484346,330,180.25588864612055,555.1768005774492,356,304.2169934655203,154
319.51625925355637,277.9831486926906,886.8982010762289,343.24934237679724,327,185.2241998503806,561.6905538666738,374,317.254781545905,157
305.41871777457857,276.7903991118023,896.3673168853157,350.97525144033784,352,186.62605311815844,535.6355407097755,373,316.5304599858837,145
317.1666690070601,290.12142894848773,915.5514871598757,359.42750302933626,356,181.16371631634183,557.3480516738574,342,294.0764916252211,155
317.1666690070601,290.6182237881902,916.6417596477468,360.0271208471329,357,182.67641753212484,557.3480516738574,347,297.69809942532794,155
297.19515191184155,252.45547406710728,850.0121685594165,326.9502172305816,319,182.68119484828085,520.4367830349181,385,325.22231870614013,138
311.2926933908193,280.97193983163254,900.5080395832402,352.203288145854,349,195.78533118397254,546.4917961918164,405,339.7087499065676,150
301.89433240483413,259.9737832964724,862.4830356158733,332.969436264486,325,176.52626243138232,529.121787420551,355,303.4926719054989,142
301.89433240483413,264.94173169349733,873.3857604945844,338.965614442452,335,174.2117998931236,529.121787420551,340,292.62784850517835,142
308.943103144323,281.1871439345699,902.9947859579806,353.99062117127465,354,184.93636026452268,542.1492939990001,363,309.2872443856699,148
318.3414641303082,304.6692746682425,946.4711523647031,376.2225621416257,383,191.3658262206011,559.5193027702657,362,308.56292282564857,156
327.7398251162934,311.26038085203044,952.878254183808,378.0674973068923,378,194.9312496091661,576.8893115415311,372,315.8061384258623,164
311.2926933908193,270.5392481978802,877.612317337947,339.61131397212546,328,186.82668794741477,546.4917961918164,385,325.22231870614013,150
319.51625925355637,306.7972493954351,950.1340053727529,378.0271758090001,385,185.48516650541126,561.6905538666738,338,291.17920538513556,157
300.719537281586,250.89068081344502,843.5563677776281,322.7701731479592,309,175.71894564236078,526.9505363241427,363,309.2872443856699,141
319.51625925355637,299.3453267998977,933.7799180546863,369.0329085420511,370,188.0177039830099,561.6905538666738,357,304.94131502554166,157
325.3902348697971,298.06212428300057,925.9276433860286,363.6651492518047,356,184.83055475424825,572.5468093487148,350,299.87106410539207,162
305.41871777457857,276.7903991118023,896.3673168853157,350.97525144033784,352,180.99111513942208,535.6355407097755,352,301.3197072254348,145
315.99187388381193,281.03832646546033,896.6248193216305,349.22823991280944,340,176.06311344828308,555.1768005774492,334,288.2819191450501,154
318.3414641303082,289.7654294771678,913.76297772857,358.2340276077277,353,185.9660163581452,559.5193027702657,361,307.8386012656272,156
308.943103144323,272.7416316596276,884.4601536641719,343.79711826873245,337,174.51527125278176,542.1492939990001,335,289.0062407050715,148
313.6422836373156,282.2471202478027,901.2921106721132,352.21480857382323,347,173.87448293913556,550.8342983846328,323,280.314381984815,152
311.2926933908193,276.99758111401263,891.7858596802714,347.4063456034812,341,179.65876575861114,546.4917961918164,350,299.87106410539207,150
321.86584950005266,294.6589691396379,921.480719289106,361.84901515646106,356,175.86080066251884,566.0330560594901,319,277.41709574472947,159
308.943103144323,278.206374896355,896.453151030754,350.39291426449506,348,181.49509094856103,542.1492939990001,354,302.7683503454776,148
317.1666690070601,279.19194247503293,891.5654924267114,346.23591103781104,334,184.91388200081187,557.3480516738574,370,314.35749530581955,155
325.3902348697971,289.1198171683557,906.3027386043489,352.87202853146584,338,179.33669364528018,572.5468093487148,341,293.3521700651997,162
319.51625925355637,292.8869938837653,919.6063757123619,361.23787691069526,357,187.40404515355857,561.6905538666738,363,309.2872443856699,157
323.0406446233008,298.2773283859379,928.414389760769,365.4524822772253,361,189.5447458713083,568.2043071558984,366,311.46020906573403,160
314.81707876056373,285.86547949410266,908.2257811437763,355.81827569458744,352,177.89853447009125,553.005549481041,334,288.2819191450501,153
303.0691275280823,274.5216290162272,893.4027008207007,349.7644953767754,352,185.9233811958221,531.2930385169591,372,315.8061384258623,143
326.56502999304524,290.75099705584574,908.8753191245276,354.07702438104366,339,182.13988715202075,574.718060445123,350,299.87106410539207,163
311.2926933908193,281.9655295110375,902.6885845589824,353.40252378144726,351,182.1742500592693,546.4917961918164,353,302.0440287854562,150
301.89433240483413,265.4385265331998,874.4760329824554,339.5652322602486,336,172.5045365496287,529.121787420551,333,287.5575975850287,142
312.46748851406744,271.6736332456678,879.0946253702547,340.21669200390664,328,180.872259979997,548.6630472882247,362,308.56292282564857,151
305.41871777457857,266.8545023177525,874.5618671278936,338.9828950844058,332,164.69027058063304,535.6355407097755,304,266.5522723444089,145
315.99187388381193,289.9806335801052,916.2497241033104,360.0213606331482,358,184.2402783566494,555.1768005774492,353,302.0440287854562,154
301.89433240483413,271.8968594493322,888.6495753247798,347.3602638916044,349,180.89977639733502,529.121787420551,356,304.2169934655203,142
314.81707876056373,277.9167620588628,890.7814213378387,346.22439060984186,336,189.1149251696203,553.005549481041,386,325.9466402661615,153
308.943103144323,282.1807336139749,905.1753309337229,355.18985680686785,356,179.1068601580744,542.1492939990001,340,292.62784850517835,148
311.2926933908193,286.93347790806246,913.5913094376934,359.39870195941324,361,191.1296634784833,546.4917961918164,380,321.60071090603327,150
318.3414641303082,283.3070965610354,899.5894353862457,350.43899597637187,340,179.44908917001766,559.5193027702657,345,296.2494563052852,156
308.943103144323,279.19996457575996,898.6336960064963,351.59214990008826,350,181.83718958072876,542.1492939990001,354,302.7683503454776,148
315.99187388381193,285.01268518308024,905.3469992245994,354.02518245518223,348,181.72479405599125,555.1768005774492,350,299.87106410539207,154
301.89433240483413,264.94173169349733,873.3857604945844,338.965614442452,335,177.9684252122812,529.121787420551,354,302.7683503454776,142
308.943103144323,273.2384264993301,885.5504261520431,344.396736086529,338,170.66136486976822,542.1492939990001,320,278.14141730475086,148
315.99187388381193,281.5351213051628,897.7150918095017,349.827857730606,341,187.23570834189982,555.1768005774492,375,317.9791031059264,154
318.3414641303082,287.28145527865536,908.3116152892145,355.23593851874466,348,180.28082293880897,559.5193027702657,343,294.8008131852425,156
317.1666690070601,283.16630119265284,900.2876723296803,351.0328535801839,342,186.2822765294828,557.3480516738574,370,314.35749530581955,155
324.21543974654895,302.3924824719404,936.4383327203033,369.65556721578605,367,187.56824797973186,570.3755582523065,354,302.7683503454776,161
320.6910543768045,287.066251175718,905.8248689144741,353.448605493324,343,184.95819511964282,563.861804963082,362,308.56292282564857,158
323.0406446233008,300.2645077447479,932.7754797122534,367.85095354841167,365,187.27730895630572,568.2043071558984,355,303.4926719054989,160
324.21543974654895,289.97261147937814,909.1815205235257,354.66512177087105,342,180.87704165817672,570.3755582523065,345,296.2494563052852,161
317.1666690070601,283.6630960323553,901.3779448175513,351.63247139798045,343,176.79343216773293,557.3480516738574,334,288.2819191450501,155
323.0406446233008,288.34143159188807,906.608940003347,353.46012592129324,341,178.34217853137596,568.2043071558984,337,290.4548838251142,160
296.0203567885934,253.80506321783218,853.9812229664644,329.3429282877834,324,175.26935925930715,518.26553193851,355,303.4926719054989,137
317.1666690070601,283.16630119265284,900.2876723296803,351.0328535801839,342,184.40396386990403,557.3480516738574,363,309.2872443856699,155
308.943103144323,261.31535034647027,859.3838864431366,330.00590845941065,314,177.82605724122809,542.1492939990001,362,308.56292282564857,148
311.2926933908193,285.9398882286575,911.4107644619512,358.19946632382005,359,184.8842964876394,546.4917961918164,358,305.66563658556305,150
311.2926933908193,284.44950370955,908.1399469983379,356.4006128704302,356,179.2728713205311,546.4917961918164,339,291.90352694515695,150
315.99187388381193,277.0639677478404,887.9026394186617,344.43129737043665,332,179.79299613846882,555.1768005774492,353,302.0440287854562,154
307.76830802107486,278.5623743676749,898.2416604620597,351.58638968610364,351,177.76611242651697,539.9780429025918,339,291.90352694515695,147
315.99187388381193,286.9998645418902,909.7080891760838,356.4236537263686,352,182.67732170026656,555.1768005774492,351,300.59538566541346,154
299.54474215833784,254.22744932297988,851.8865121361605,327.5613554763474,318,173.28459339675976,524.7792852277345,349,299.14674254537067,140
328.91462023954153,290.53579295290837,906.388572749787,352.28969135562306,334,195.67216187086888,579.0605626379394,402,337.5357852265035,165
303.0691275280823,265.0825270618799,872.6875235511498,338.37175683864,333,189.11337330878442,531.2930385169591,396,333.18985586637524,143
328.91462023954153,300.9684845866607,929.2842949950802,364.88166552935166,355,183.16437471224054,579.0605626379394,342,294.0764916252211,165
313.6422836373156,279.2663512095877,894.7504757448866,348.61710166704364,341,172.04319590281287,550.8342983846328,320,278.14141730475086,152
313.6422836373156,272.80801829345535,880.5769334025622,340.82207003568783,328,181.62609151107492,550.8342983846328,364,310.0115659456913,152
308.943103144323,282.6775284536774,906.2656034215939,355.7894746246645,357,179.00957909421845,542.1492939990001,339,291.90352694515695,148
314.81707876056373,270.96163430302795,875.5176065076432,337.8297411606894,322,174.1087068872743,553.005549481041,339,291.90352694515695,153
315.99187388381193,283.52230066397277,902.0761817609861,352.2263290017924,345,183.89494990713789,555.1768005774492,360,307.1142797056058,154
