V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
303.0691275280823,275,883.6492332678598,337.98674518717473,327,177.31235365311704,531.2930385169591,303.5253587221446,303.52535872214446,143
304.2439226513304,213,788.2212310723538,310.01794988554104,300,171.63535426843404,533.4642896133673,297.05523286212673,297.0552328621266,144
308.943103144323,288,918.4816386755964,362.8257096902305,369,189.5798336776527,542.1492939990001,317.5067130196548,317.50671301965457,148
301.89433240483413,259,871.1481068161078,344.1479129962387,349,181.8409779827732,529.121787420551,308.68667148618505,308.6866714861849,142
297.19515191184155,249,840.7458164847142,320.85489017777513,308,170.32739888170494,520.4367830349181,295.56454466613036,295.56454466613025,138
308.943103144323,280,886.4040006078895,336.56338711237976,318,177.86640811637875,542.1492939990001,304.1568194406854,304.1568194406853,148
308.943103144323,275,887.1087295232011,343.8837567401638,336,182.00055831447543,542.1492939990001,308.868546586204,308.8685465862038,148
301.89433240483413,232,826.6022050715438,328.38110441554727,330,177.47715277367115,529.121787420551,303.71318172147096,303.71318172147085,142
311.2926933908193,290,907.3500492786904,348.265608677358,336,183.04901013939946,546.4917961918164,310.0634763027241,310.0634763027239,150
318.3414641303082,310,939.5575436783605,361.3705517677417,349,189.18014075724133,559.5193027702657,317.05117950182546,317.0511795018253,156
300.719537281586,259,862.4669854700727,333.8316892763644,328,176.4935768391984,526.9505363241427,302.59219162482,302.59219162481986,141
307.76830802107486,263,878.3713152406401,349.13774044369194,354,185.61048260011012,539.9780429025918,312.9828088734626,312.98280887346243,147
314.81707876056373,285,905.3868753283206,353.69919752517757,348,187.37778800884993,553.005549481041,314.9970223078499,314.9970223078497,153
315.99187388381193,265,879.0213284479992,349.9921732851381,350,188.3613639433227,555.1768005774492,316.11801240450086,316.1180124045007,154
311.2926933908193,275,893.2361286442242,351.66754907311724,351,186.49413530448,546.4917961918164,313.9899155906562,313.98991559065604,150
303.0691275280823,295,922.856954668678,356.7687542977533,356,183.97292897227283,531.2930385169591,311.11647467881346,311.1164746788133,143
317.1666690070601,280,899.3197385238234,354.0511999188542,350,188.8855898557847,557.3480516738574,316.71547726276094,316.71547726276077,155
319.51625925355637,295,919.5610582793128,358.4330518560484,350,189.93404168070873,561.6905538666738,317.910406979281,317.91040697928076,157
315.99187388381193,271,886.7474232890166,351.01077770216676,349,188.13168893231733,555.1768005774492,315.8562497853054,315.85624978530524,154
320.6910543768045,285,904.6853184092,354.83744792750184,347,189.76924256015462,563.861804963082,317.72258397995455,317.7225839799543,158
313.6422836373156,275,883.5515257022922,341.3680490335445,328,182.2600618762805,550.8342983846328,309.1643050656803,309.16430506568014,152
305.41871777457857,259,863.9030454585179,337.02649495054294,332,179.50918053306793,535.6355407097755,306.02910153464205,306.0291015346419,145
325.3902348697971,295,918.0272907253,358.6195500282397,347,191.86614621000265,572.5468093487148,320.1124434129947,320.1124434129945,162
301.89433240483413,273,881.408362186153,337.641635821398,328,177.0178027516604,529.121787420551,303.18965648308006,303.18965648307994,142
305.41871777457857,234,823.3195263857805,323.18547489241604,316,175.834380356982,535.6355407097755,301.8408996275144,301.84089962751426,145
296.0203567885934,262,875.92076381446,343.75690285996205,350,179.44952343146852,518.26553193851,305.9611098140804,305.9611098140802,137
318.3414641303082,281,896.4586283887705,349.86434416035,340,187.113065658193,559.5193027702657,314.69531592906617,314.695315929066,156
315.99187388381193,331,978.1559524923613,377.37660978471405,373,193.64388919644622,555.1768005774492,322.13855264599687,322.13855264599664,154
317.1666690070601,293,919.8739094226179,360.62037387719243,357,190.4933149328223,557.3480516738574,318.5478155971293,318.54781559712904,155
320.6910543768045,311,953.2835559208202,376.541565915375,379,197.1188429123265,563.861804963082,326.09898779420985,326.0989877942096,158
317.1666690070601,305,933.2455725174219,360.2782021359174,350,188.8855898557847,557.3480516738574,316.71547726276094,316.71547726276077,155
308.943103144323,260,872.5787035712887,346.8098210208566,350,185.21600846855063,542.1492939990001,312.5332232549407,312.53322325494054,148
307.76830802107486,288,905.2233588376533,347.27484870462496,337,181.7060074130188,539.9780429025918,308.5328443471395,308.5328443471393,147
305.41871777457857,242,841.2495836603171,333.26800955800644,333,179.7388555440733,535.6355407097755,306.2908641538375,306.29086415383733,145
301.89433240483413,295,913.7597280051967,345.9766544628125,334,178.39585281769263,529.121787420551,304.7602321982529,304.76023219825277,142
315.99187388381193,280,904.3700926535124,359.4388879961738,362,191.11746407538715,555.1768005774492,319.2591638348466,319.2591638348464,154
299.54474215833784,255,852.1026785420776,326.8020302373584,316,173.21325079467195,524.7792852277345,298.85357533621425,298.85357533621413,140
298.3699470350897,260,868.9314632798405,339.14563213888846,340,178.20122514633883,522.6080341313263,304.5384133386457,304.53841333864557,139
310.11789826757115,286,904.4756380647268,349.8017197095486,342,183.9028342929697,544.3205450954083,311.03658715963695,311.0365871596368,149
315.99187388381193,306,939.6529600068549,365.91497030191954,362,191.11746407538715,555.1768005774492,319.2591638348466,319.2591638348464,154
310.11789826757115,252,854.5915559764171,337.0501116587443,333,181.83575919392135,544.3205450954083,308.68072358687766,308.6807235868775,149
305.41871777457857,282,881.3833372569045,327.05142519304724,299,171.92990516989067,535.6355407097755,297.39093510119125,297.39093510119113,145
311.2926933908193,291,904.1299241465265,343.28005150030924,325,180.52258501834038,546.4917961918164,307.18408749157385,307.1840874915737,150
308.943103144323,257,866.8431822222722,344.15907629454307,346,184.29730842452915,542.1492939990001,311.4861727781588,311.4861727781586,148
312.46748851406744,270,888.0582927949545,352.64847839344867,355,187.93706126096353,548.6630472882247,315.6344309256982,315.63443092569804,151
308.943103144323,263,867.4954866667044,337.0877867554416,328,180.16315822643247,542.1492939990001,306.7744456326402,306.77444563264004,148
299.54474215833784,273,886.5158066361769,342.7064985952395,340,178.72545105880084,524.7792852277345,305.1358781969057,305.13587819690554,140
324.21543974654895,305,939.1446103571055,369.3532956827835,365,195.47607049563734,570.3755582523065,324.22670570025326,324.22670570025304,161
313.6422836373156,291,911.5056392198882,352.4914721784622,343,185.70518704136109,550.8342983846328,313.0907443536125,313.0907443536123,152
320.6910543768045,317,953.5197550478064,368.994400261207,360,192.75501770322447,563.861804963082,321.1254980294958,321.1254980294956,158
317.1666690070601,265,868.5616051915097,338.4180957119542,325,183.14371458065042,557.3480516738574,310.171411782874,310.1714117828738,155
308.943103144323,282,896.6079630414087,345.6273173609415,336,182.00055831447543,542.1492939990001,308.868546586204,308.8685465862038,148
312.46748851406744,276,890.7911238266176,347.9565694296796,342,184.9512861178937,548.6630472882247,312.23151687615695,312.2315168761568,151
297.19515191184155,280,890.3037463508076,337.14214299813017,326,174.4615490798016,520.4367830349181,300.27627181164894,300.2762718116488,138
305.41871777457857,275,883.9511579446362,339.10827190919747,328,178.59048048904643,535.6355407097755,304.98205105786013,304.98205105785996,145
317.1666690070601,300,931.4536695280564,364.74331507330254,362,191.64168998784916,557.3480516738574,319.85662869310664,319.8566286931064,155
320.6910543768045,300,929.6179772972671,363.80828652347105,358,192.2956676812137,563.861804963082,320.6019727911048,320.6019727911046,158
318.3414641303082,300,925.571104763475,358.40387476584993,348,188.95046574623598,559.5193027702657,316.78941688263,316.78941688262984,156
323.0406446233008,307,934.8419770003431,361.4387366005402,348,191.047369396084,568.2043071558984,319.1792763156701,319.1792763156699,160
313.6422836373156,274,888.8521774216873,348.7329867859257,344,185.93486205236647,550.8342983846328,313.352506972808,313.3525069728078,152
319.51625925355637,290,911.9436808457007,356.2358991825028,348,189.474691658698,561.6905538666738,317.38688174089003,317.3868817408898,157
306.5935128978267,278,888.3812730209794,340.6542135937897,329,179.34438141251383,537.8067918061837,305.8412785353156,305.84127853531544,146
323.0406446233008,262,877.5204236688814,354.5130176454248,357,193.11444449513235,568.2043071558984,321.5351398884294,321.53513988842917,160
311.2926933908193,253,864.6297106821961,347.6154154673011,354,187.18316033749613,546.4917961918164,314.7752034482427,314.7752034482425,150
320.6910543768045,335,980.4429874278744,376.33309854789144,366,194.13306776925668,563.861804963082,322.69607374466864,322.6960737446684,158
308.943103144323,270,871.1692457406655,332.1690817652886,314,176.94770807235727,542.1492939990001,303.10976896390355,303.10976896390343,148
323.0406446233008,272,895.6679157582289,362.2384557979813,368,195.64086961619145,568.2043071558984,324.4145286995797,324.4145286995795,160
313.6422836373156,286,909.7137362305226,356.9565851158473,355,188.46128717342555,550.8342983846328,316.23189578395824,316.23189578395807,152
311.2926933908193,247,852.3264573492706,341.3621737845411,344,184.88641022744244,546.4917961918164,312.15757725628794,312.15757725628777,150
303.0691275280823,266,880.5902500139805,346.21429892049457,349,182.36520389523523,531.2930385169591,309.2841363444451,309.2841363444449,143
294.84556166534526,250,846.3780836595897,325.2170808101661,318,171.57569716683463,516.0942808421017,296.98724114156505,296.98724114156494,136
313.6422836373156,247,846.8029075818005,335.82143489563316,331,182.94908690929662,550.8342983846328,309.9495929232668,309.9495929232666,152
305.41871777457857,259,863.9030454585179,337.02649495054294,332,179.50918053306793,535.6355407097755,306.02910153464205,306.0291015346419,145
313.6422836373156,282,894.7151804902845,345.01511411458813,332,183.178761920302,550.8342983846328,310.21135554246223,310.21135554246206,152
319.51625925355637,292,920.8993273268813,363.8722010858651,363,192.91981682377855,561.6905538666738,321.3133210288222,321.313321028822,157
308.943103144323,275,893.3503092848939,351.02189846616096,351,185.445683479556,542.1492939990001,312.7949858741362,312.79498587413605,148
303.0691275280823,244,842.4134097506901,331.2170146681493,329,177.7717036751278,531.2930385169591,304.04888396053553,304.0488839605354,143
294.84556166534526,265,869.6463212778721,332.2844149458694,325,173.18342224387223,516.0942808421017,298.81957947593344,298.8195794759333,136
306.5935128978267,280,899.417446089391,350.66989607248433,349,183.93788163262124,537.8067918061837,311.07653091922515,311.076530919225,146
311.2926933908193,285,905.1420409718789,352.25484549967666,347,185.57543526045853,546.4917961918164,312.94286511387435,312.9428651138742,150
305.41871777457857,278,892.599416515776,345.0901494409764,339,181.11690561010553,535.6355407097755,307.8614398690104,307.8614398690102,145
311.2926933908193,256,861.2109150473966,339.796885662152,336,183.04901013939946,546.4917961918164,310.0634763027241,310.0634763027239,150
308.943103144323,285,896.1019046287325,341.1399203612578,325,179.47413319341635,542.1492939990001,305.9891577750538,305.9891577750536,148
323.0406446233008,272,884.4330721871819,349.38980069118634,341,189.4396443190464,568.2043071558984,317.3469379813018,317.3469379813016,160
317.1666690070601,283,900.8942066983781,351.9431834945029,344,187.50753978975249,557.3480516738574,315.14490154758806,315.1449015475879,155
315.99187388381193,263,873.8106298238342,346.6387564173741,344,186.98331387729047,555.1768005774492,314.54743668932804,314.54743668932787,154
313.6422836373156,300,929.128308584384,360.9195824724692,356,188.6909621844309,550.8342983846328,316.4936584031537,316.4936584031535,152
307.76830802107486,292,923.1346518000147,362.54745251134955,367,188.59625774317993,539.9780429025918,316.3857229230038,316.38572292300364,147
312.46748851406744,302,928.154517767191,356.8120323107578,347,186.09966117292055,548.6630472882247,313.5403299721344,313.5403299721342,151
313.6422836373156,265,872.47782400953,341.7325048371181,334,183.63811194231275,550.8342983846328,310.7348807808532,310.734880780853,152
293.6707665420971,271,873.6845585822089,328.6973090238217,315,170.36244622135652,513.9230297456936,295.6044884257186,295.6044884257185,135
306.5935128978267,270,884.5987965396131,346.7514668404596,346,183.24885659960515,537.8067918061837,310.29124306163874,310.29124306163857,146
312.46748851406744,283,905.6997264716256,355.88651954632155,355,187.93706126096353,548.6630472882247,315.6344309256982,315.63443092569804,151
313.6422836373156,273,886.662933427051,347.53215446711016,342,185.4755120303557,550.8342983846328,312.828981734417,312.82898173441686,152
305.41871777457857,240,840.1999382106139,334.6733538409073,337,180.6575555880948,535.6355407097755,307.3379146306194,307.33791463061925,145
318.3414641303082,340,986.0940189149253,375.5052200391483,363,192.39559091131653,559.5193027702657,320.7158561705621,320.7158561705619,156
306.5935128978267,259,860.1010072811674,333.0664352184227,323,177.9663313464816,537.8067918061837,304.2707028201428,304.2707028201427,146
305.41871777457857,268,880.6935041881214,344.502853014417,343,182.035605654127,535.6355407097755,308.9084903457923,308.90849034579213,145
313.6422836373156,306,941.0154565998632,366.6969480401627,365,190.75803728347924,550.8342983846328,318.849521975913,318.84952197591275,152
305.41871777457857,270,885.0719921773941,346.904517652048,347,182.9543056981485,535.6355407097755,309.95554082257416,309.955540822574,145
315.99187388381193,310,945.4971987632767,367.3871667717161,363,191.34713908639253,555.1768005774492,319.5209264540421,319.5209264540419,154
306.5935128978267,256,863.5198029159669,340.8849650235718,341,182.1004815445783,537.8067918061837,308.98242996566137,308.9824299656612,146
306.5935128978267,263,873.0190364341745,342.6285256443495,341,182.1004815445783,537.8067918061837,308.98242996566137,308.9824299656612,146
318.3414641303082,287,917.9161987055121,366.58686037457255,372,194.46266601036487,559.5193027702657,323.07171974332147,323.07171974332124,156
313.6422836373156,308,934.5752063355351,356.7258336860652,343,185.70518704136109,550.8342983846328,313.0907443536125,313.0907443536123,152
297.19515191184155,255,857.2101229921014,331.8668930111999,328,174.92089910181235,520.4367830349181,300.7997970500399,300.7997970500398,138
324.21543974654895,302,931.7446677383042,364.799046496204,357,193.63867040759436,570.3755582523065,322.1326047466894,322.1326047466892,161
305.41871777457857,245,841.1596305650871,329.25648867338924,323,177.4421054340196,535.6355407097755,303.67323796188276,303.67323796188265,145
308.943103144323,253,857.6701009262806,338.8798709042146,337,182.2302333254808,542.1492939990001,309.1303092053995,309.1303092053993,148
308.943103144323,290,911.2091777763759,351.90284310600003,345,184.0676334135238,542.1492939990001,311.22441015896334,311.22441015896317,148
304.2439226513304,266,873.4593692970604,338.4472302678425,332,178.98495462060592,533.4642896133673,305.431636676382,305.43163667638186,144
294.84556166534526,245,849.1633391621322,334.91683101328255,341,176.85822241995817,516.0942808421017,303.00778138306106,303.00778138306094,136
301.89433240483413,268,877.5359326095565,339.7273681834507,335,178.625527828698,529.121787420551,305.0219948174484,305.0219948174482,142
311.2926933908193,258,861.8444551796536,337.91566526418467,331,181.9006350843726,546.4917961918164,308.75466320674667,308.7546632067465,150
323.0406446233008,313,952.9707047775152,374.35424389423093,372,196.55956966021293,568.2043071558984,325.46157917636157,325.46157917636134,160
311.2926933908193,252,857.4472028782055,340.7040697676878,340,183.96771018342093,546.4917961918164,311.11052677950596,311.1105267795058,150
317.1666690070601,280,894.7425800319153,348.8165626531229,339,186.35916473472562,557.3480516738574,313.8360884516107,313.8360884516105,155
310.11789826757115,311,943.8108411851256,362.21511142247607,355,186.8886094360395,544.3205450954083,314.4395012091781,314.43950120917793,149
311.2926933908193,284,902.1205863423503,350.1022609507282,343,184.65673521643706,546.4917961918164,311.8958146370924,311.89581463709226,150
326.56502999304524,343,993.9265399262749,383.27099858020773,373,198.36192240860433,574.718060445123,327.51573637033715,327.5157363703369,163
307.76830802107486,282,901.6583171710978,351.0150054382611,348,184.23243253407787,539.9780429025918,311.4122331582897,311.41223315828955,147
319.51625925355637,280,897.9572419308151,353.269222180611,347,189.2450166476926,561.6905538666738,317.1251191216945,317.12511912169435,157
306.5935128978267,237,828.9979574144622,326.15904492220767,320,177.2773063134655,537.8067918061837,303.4854149625563,303.4854149625562,146
317.1666690070601,273,893.9815581800776,357.06640044874126,360,191.18233996583842,557.3480516738574,319.3331034547157,319.33310345471546,155
323.0406446233008,290,905.9469354404495,350.5421094820065,334,187.8319192420088,568.2043071558984,315.5145996469334,315.5145996469332,160
299.54474215833784,274,878.7185230121048,332.4863041524594,318,173.6726008166827,524.7792852277345,299.3771005746052,299.3771005746051,140
300.719537281586,255,862.0321158404511,338.54588230243206,340,179.24967697126286,526.9505363241427,305.73334305516573,305.73334305516556,141
310.11789826757115,291,917.0862793076931,357.709385763892,356,187.11828444704489,544.3205450954083,314.7012638283736,314.70126382837344,149
305.41871777457857,282,906.7657616211217,356.07986821210255,360,185.94008084121833,535.6355407097755,313.35845487211543,313.35845487211526,145
303.0691275280823,261,866.7312928186756,336.87900452095175,332,178.4607287081439,531.2930385169591,304.83417181812194,304.83417181812183,143
311.2926933908193,263,871.1262538830504,342.0163223979962,337,183.27868515040484,546.4917961918164,310.32523892191955,310.3252389219194,150
312.46748851406744,268,886.1764367103589,353.1020704462166,357,188.39641128297427,548.6630472882247,316.15795616408917,316.157956164089,151
318.3414641303082,325,964.0740972489814,369.86551424864444,359,191.47689086729505,559.5193027702657,319.66880569378026,319.66880569378003,156
307.76830802107486,261,873.1606166164751,345.784323575928,348,184.23243253407787,539.9780429025918,311.4122331582897,311.41223315828955,147
311.2926933908193,314,944.4960084044532,359.47816807147,347,185.57543526045853,546.4917961918164,312.94286511387435,312.9428651138742,150
323.0406446233008,305,939.2017006774404,369.03047037930537,365,194.95184458317533,568.2043071558984,323.62924084199324,323.629240841993,160
313.6422836373156,286,904.3043671037223,350.77019561998304,342,185.4755120303557,550.8342983846328,312.828981734417,312.82898173441686,152
317.1666690070601,270,878.6756145297988,343.4705050758987,333,184.9811146686934,557.3480516738574,312.2655127364378,312.26551273643764,155
307.76830802107486,268,871.8411118810818,335.1551052049772,322,178.26088224793824,539.9780429025918,304.6064050592073,304.6064050592072,147
313.6422836373156,275,891.873632051216,350.8855713348741,348,186.85356209638795,550.8342983846328,314.3995574495899,314.39955744958974,152
323.0406446233008,260,881.8801473459787,362.1047514241899,374,197.01891968222367,568.2043071558984,325.9851044147525,325.9851044147523,160
300.719537281586,254,858.1784505760301,335.4415455233506,334,177.8716269052306,526.9505363241427,304.16276733999285,304.16276733999274,141
307.76830802107486,282,891.6717895523893,339.59397867666553,324,178.72023226994898,539.9780429025918,305.12993029759826,305.1299302975981,147
310.11789826757115,288,908.8541260539994,352.20338434717956,346,184.82153433699116,544.3205450954083,312.0836376364188,312.08363763641864,149
313.6422836373156,290,907.6519739554669,349.3871353993808,337,184.32713697532887,550.8342983846328,311.52016863843966,311.5201686384395,152
307.76830802107486,262,867.85996489708,338.41938582354686,332,180.55763235799193,539.9780429025918,307.2240312511621,307.22403125116193,147
314.81707876056373,305,937.5208063325535,364.3913126796259,360,190.1338881409144,553.005549481041,318.13817373819563,318.1381737381954,153
325.3902348697971,313,942.8699965181371,363.5788677395917,348,192.09582122100804,572.5468093487148,320.37420603219016,320.37420603218993,162
301.89433240483413,244,837.0611309442246,324.7077998688069,316,174.26170261959595,529.121787420551,300.0485050527343,300.0485050527342,142
325.3902348697971,350,1008.0600222567253,389.92637116323857,384,200.3641216172014,572.5468093487148,329.7976603232274,329.79766032322715,162
313.6422836373156,270,881.7596227129268,345.83316197092967,340,185.01616200834496,550.8342983846328,312.30545649602607,312.3054564960259,152
312.46748851406744,261,866.2745702559967,339.4616069487769,332,182.65453600784,548.6630472882247,309.6138906842022,309.61389068420203,151
293.6707665420971,262,866.4645221538675,332.1661016064767,327,173.11854635342095,513.9230297456936,298.7456398560643,298.7456398560642,135
306.5935128978267,304,922.8319297394294,346.1785436694025,327,178.8850313905031,537.8067918061837,305.3177532969247,305.31775329692454,146
314.81707876056373,332,963.7580741094852,359.2195721973922,335,184.39201286578012,553.005549481041,311.5941082583087,311.59410825830855,153
307.76830802107486,263,870.8814195266087,340.5719703724953,336,181.4763324020134,539.9780429025918,308.27108172794397,308.2710817279438,147
308.943103144323,280,909.7058983848758,363.2124495561027,374,190.72820873267955,542.1492939990001,318.81552611563217,318.81552611563194,148
305.41871777457857,240,829.7973052744594,322.77645096424527,312,174.9156803129605,535.6355407097755,300.79384915073246,300.79384915073234,145
308.943103144323,270,886.1490371687281,349.3006219076819,350,185.21600846855063,542.1492939990001,312.5332232549407,312.53322325494054,148
326.56502999304524,307,933.422390087,360.97958416577524,345,191.93102210045393,574.718060445123,320.1863830328638,320.18638303286355,163
307.76830802107486,248,847.1970765908801,333.0287601217255,328,179.63893231397046,539.9780429025918,306.1769807743802,306.17698077438,147
313.6422836373156,279,895.637344220407,349.9783872293383,344,185.93486205236647,550.8342983846328,313.352506972808,313.3525069728078,152
313.6422836373156,273,887.9112493793896,348.95978281230964,345,186.16453706337182,550.8342983846328,313.61426959200344,313.61426959200327,152
297.19515191184155,233,821.9460199509344,320.20074156432,315,171.93512395874254,520.4367830349181,297.3968830004987,297.3968830004986,138
318.3414641303082,304,928.9187116152198,357.0208145452476,343,187.80209069120912,559.5193027702657,315.4806037866526,315.4806037866524,156
311.2926933908193,300,926.3297520029304,356.94279906004755,349,186.03478528246927,546.4917961918164,313.4663903522653,313.46639035226514,150
313.6422836373156,280,891.1689031359043,343.5652017070901,330,182.71941189829127,550.8342983846328,309.6878303040713,309.68783030407116,152
315.99187388381193,262,869.1247539245206,342.58266740815975,336,185.1459137892475,555.1768005774492,312.4533357357642,312.453335735764,154
323.0406446233008,305,934.2084368680862,363.31995699850756,353,192.19574445111087,568.2043071558984,320.4880894116475,320.48808941164725,160
313.6422836373156,302,926.4330061770714,355.23135315397,343,185.70518704136109,550.8342983846328,313.0907443536125,313.0907443536123,152
305.41871777457857,230,822.884656756159,327.89966791848366,328,178.59048048904643,535.6355407097755,304.98205105786013,304.98205105785996,145
311.2926933908193,272,891.2455551522233,353.2996893824021,356,187.64251035950687,546.4917961918164,315.29872868663364,315.29872868663347,150
303.0691275280823,242,838.8671323963098,329.76710226065126,327,177.31235365311704,531.2930385169591,303.5253587221446,303.52535872214446,143
311.2926933908193,291,909.1231879558807,348.990564881107,337,183.27868515040484,546.4917961918164,310.32523892191955,310.3252389219194,150
308.943103144323,274,884.5033802111186,342.2070483062818,333,181.31153328145933,542.1492939990001,308.0832587286176,308.0832587286174,148
313.6422836373156,280,902.4037467069513,356.4138568138851,357,188.92063719543629,550.8342983846328,316.7554210223492,316.755421022349,152
300.719537281586,225,812.1667980643169,320.60420511049364,318,174.19682672914468,526.9505363241427,299.97456543286523,299.9745654328651,141
319.51625925355637,284,896.7276902906519,346.65152469427744,331,185.57021647160667,561.6905538666738,312.9369172145669,312.93691721456673,157
315.99187388381193,311,933.1227566472966,351.9323350632048,330,183.76786372321527,555.1768005774492,310.8827600205913,310.88276002059115,154
319.51625925355637,290,903.2054691793307,346.2425007661067,327,184.6515164275852,561.6905538666738,311.889866737785,311.8898667377848,157
305.41871777457857,305,934.6486863556629,358.0017013312689,352,184.10268075317535,535.6355407097755,311.2643539185516,311.2643539185514,145
317.1666690070601,305,935.742204422099,363.1334588263163,356,190.26363992181695,557.3480516738574,318.2860529779338,318.2860529779336,155
317.1666690070601,309,941.5864431785209,364.6056552961129,357,190.4933149328223,557.3480516738574,318.5478155971293,318.54781559712904,155
297.19515191184155,213,796.4697740258404,317.12264425093537,319,172.85382400276401,520.4367830349181,298.4439334772806,298.4439334772805,138
311.2926933908193,257,867.977317533941,346.23235524669883,349,186.03478528246927,546.4917961918164,313.4663903522653,313.46639035226514,150
301.89433240483413,270,876.0889461545827,335.466767210151,325,176.3287777186443,529.121787420551,302.4043686254936,302.4043686254935,142
301.89433240483413,277,889.7492328472521,341.9690889815935,335,178.625527828698,529.121787420551,305.0219948174484,305.0219948174482,142
308.943103144323,289,913.5970922736476,355.93664805291587,354,186.13470851257213,542.1492939990001,313.5802737317226,313.58027373172246,148
318.3414641303082,305,946.919957672811,376.3049392365894,383,196.98909113142398,559.5193027702657,325.9511085544717,325.9511085544715,156
327.7398251162934,352,1008.1632764308663,388.214925257161,378,200.0345233760932,576.8893115415311,329.42201432457455,329.4220143245743,164
311.2926933908193,271,878.2375729039862,339.7260780718581,328,181.21161005135647,546.4917961918164,307.96937534916026,307.9693753491601,150
319.51625925355637,301,942.2669445483928,376.5831964154704,385,197.97266706589673,561.6905538666738,327.0720986511227,327.0720986511225,157
300.719537281586,273,873.5594514750104,328.2771643316567,309,172.12975163009634,526.9505363241427,297.61870186010594,297.61870186010583,141
319.51625925355637,295,927.8831646282364,367.950574157378,370,194.52754190081615,561.6905538666738,323.14565936319053,323.1456593631903,157
325.3902348697971,325,962.4832393746337,370.37483772431386,356,193.933221309051,572.5468093487148,322.468306985754,322.46830698575377,162
305.41871777457857,277,896.6517522828326,351.02745884815806,352,184.10268075317535,535.6355407097755,311.2643539185516,311.2643539185514,145
315.99187388381193,269,880.2884087125129,346.2297324892034,340,186.064613833269,555.1768005774492,313.5003862125461,313.50038621254595,154
318.3414641303082,277,896.4398640765953,355.05441330148415,353,190.09884080126284,559.5193027702657,318.0982299786074,318.09822997860715,156
308.943103144323,271,882.0967014016716,343.3633125005002,337,182.2302333254808,542.1492939990001,309.1303092053995,309.1303092053993,148
313.6422836373156,306,933.525560885832,358.131177968966,347,186.62388708538256,550.8342983846328,314.1377948303944,314.1377948303942,152
311.2926933908193,274,887.7180421100184,346.65970783376997,341,184.19738519442632,546.4917961918164,311.37228939870147,311.3722893987013,150
321.86584950005266,311,943.6560432992231,365.91924057232404,356,192.36054357166498,566.0330560594901,320.6759124109739,320.6759124109737,159
308.943103144323,305,932.8129941248736,357.06667278143743,348,184.7566584465399,542.1492939990001,312.00969801654975,312.0096980165496,148
317.1666690070601,280,892.6620534446844,346.43718207779045,334,185.21078967969876,557.3480516738574,312.52727535563326,312.5272753556331,155
325.3902348697971,285,900.7120092708449,351.8458641058161,338,189.79907111095432,572.5468093487148,317.7565798402354,317.7565798402352,162
319.51625925355637,300,929.2589623001558,363.00958510492643,357,191.54176675774633,561.6905538666738,319.7427453136493,319.7427453136491,157
323.0406446233008,315,951.107613005095,369.6177668058647,361,194.03314453915385,568.2043071558984,322.5821903652113,322.5821903652111,160
314.81707876056373,315,947.7622973904234,363.07510464591934,352,188.29648805287144,553.005549481041,316.04407278463185,316.0440727846317,153
303.0691275280823,260,873.6963658078554,346.1474467335988,352,183.05422892825135,531.2930385169591,310.06942420203154,310.06942420203137,143
326.56502999304524,308,932.2827915420668,358.3734075640589,339,190.5529720344217,574.718060445123,318.6158073176909,318.61580731769067,163
311.2926933908193,282,902.7353621624318,353.41110969389496,351,186.49413530448,546.4917961918164,313.9899155906562,313.98991559065604,150
301.89433240483413,243,844.0262039334043,333.97624208145396,336,178.85520283970337,529.121787420551,305.28375743664384,305.28375743664367,142
312.46748851406744,264,868.6812490654438,338.3053427545585,328,181.7358359638185,548.6630472882247,308.5668402074203,308.5668402074201,151
305.41871777457857,275,885.6155792144209,341.0117763694634,332,179.50918053306793,535.6355407097755,306.02910153464205,306.0291015346419,145
315.99187388381193,295,923.0611717798868,361.2715848661458,358,190.19876403136567,555.1768005774492,318.2121133580647,318.21211335806447,154
301.89433240483413,235,838.5793061822532,338.16999086785796,349,181.8409779827732,529.121787420551,308.68667148618505,308.6866714861849,142
314.81707876056373,275,886.8232779215268,345.4978832575545,336,184.62168787678547,553.005549481041,311.8558708775042,311.855870877504,153
308.943103144323,255,868.290168677246,348.4196772678428,356,186.59405853458287,542.1492939990001,314.1037989701136,314.1037989701134,148
311.2926933908193,273,894.6831150991982,355.92815004641704,361,188.79088541453373,546.4917961918164,316.607541782611,316.60754178261084,150
318.3414641303082,275,888.3164282303069,348.36986362825485,340,187.113065658193,559.5193027702657,314.69531592906617,314.695315929066,156
308.943103144323,240,845.4380363764099,341.828219247206,350,185.21600846855063,542.1492939990001,312.5332232549407,312.53322325494054,148
315.99187388381193,292,914.8290185261932,355.7655834494334,348,187.90201392131195,555.1768005774492,315.59448716610996,315.5944871661098,154
301.89433240483413,256,861.2515322926293,336.73840711926033,335,178.625527828698,529.121787420551,305.0219948174484,305.0219948174482,142
308.943103144323,262,870.2995064814222,341.5974678174239,338,182.4599083364862,542.1492939990001,309.392071824595,309.39207182459484,148
315.99187388381193,277,891.5607809079107,348.6982493137301,341,186.29428884427435,555.1768005774492,313.76214883174157,313.7621488317414,154
318.3414641303082,263,875.3608704529493,349.1879114845963,348,188.95046574623598,559.5193027702657,316.78941688263,316.78941688262984,156
317.1666690070601,280,895.9908959842539,350.2441909983223,342,187.04818976774175,557.3480516738574,314.6213763091971,314.62137630919693,155
