V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
327.41405721424167,319.6325259329338,388.0896950678221,323.5371092915468,302.4974502651913,962.4216684831923,971,856.6758160529503,272,292.8768476201903,475.59578396623,383.45311271086837,400.46028564098464,382.42149986160774,264.57047936275217,400,200.8959151596411,353.5206306681106,570.4508617061576,580.3481172371636,385.1346632728508,463.39765217447484,325.1865577607222,404.5871442269473,167.627238556396
302.309507063664,268.9702816653902,353.5900540141399,258.14905019439084,262.1152695624022,858.6155391470327,834,715.3393898567635,223,236.10202677561938,430.9452306503657,334.63425995237435,363.7485520767156,327.6152725410438,236.64316090890222,341,176.63351350203052,325.1450988360034,519.0133104357114,531.3651737686066,357.01036755462485,428.6703825508879,303.01794951762724,377.6686785243764,143.73170421323903
310.0916980953166,281.5107758419061,359.02368153379655,270.52848051637466,273.3686688465349,881.6754517337093,866,754.3087615942246,230,245.6614104591587,437.7842689989976,345.0829703595904,368.9131624030544,342.34105104938874,240.63277783088077,367,183.678493491856,334.1837181713748,531.7464717206867,543.7947385340975,369.40412498977526,438.5784517302414,312.78716670949956,385.348810687775,148.53378925406105
320.7266940600361,305.76389065553127,377.19157067133347,302.9715992694899,293.2318029423477,937.110144166734,936,821.7363342766408,255,273.9485450877984,460.32668155926467,370.79410477096496,389.8024158624512,367.1526775776187,254.88140969508993,388,194.2983718126916,345.7604861246879,555.8750975291,565.9722468723963,379.4144675335506,453.73387306203296,320.6776882875503,397.09637085446184,159.9409517264763
307.7597013599256,284.77199921183757,361.74442241036667,269.39949487925463,283.84425894237927,917.9852839604268,898,775.4599612693083,226,241.4058057236202,434.1083125183888,358.3870716989498,380.1736353979482,340.2401088452636,238.3529967326073,361,182.09618844206162,329.3889648237206,531.7240168681515,539.4302121096504,366.5440271201252,435.4103231250557,310.53273197291367,382.89307022431797,146.05059071667267
322.8478399747557,312.416424218063,381.0299893076054,308.25520320570735,302.1472126679099,962.2016741526621,963,846.4196691342607,257,276.84110525300906,462.26946354345716,380.92375528953073,397.15943967459907,372.3624549656197,256.02130024422667,395,196.48770404463707,347.3374700932876,561.2544262395833,569.3910632517704,382.7512483814757,456.44409068598804,323.30786214690056,399.19716659647395,161.098002482384
306.24184151609876,279.22996778429746,354.94554413053936,258.05903128676533,281.3042995040366,906.4233351258547,883,764.9048041787124,215,230.12073255772654,424.53655138414086,352.25388588429433,373.00554172185065,334.93414951173474,232.08359871235527,365,180.2136134809802,327.73813384213764,525.8285182957618,533.7650994240672,368.4507590332252,432.46950523277616,312.0356884639709,380.6135271900143,142.01344475105782
299.0363308142912,267.14429881771963,353.0323742410713,253.37654263032374,264.80252114530725,871.4353514504852,842,716.311711994922,218,230.32384025015287,426.31098364564656,338.6518974045487,367.81431840646195,322.40604945922576,233.79343453606037,332,173.90073606047102,320.23196973248736,515.335230991357,525.4458083003661,352.7202207501497,424.28791429889486,299.6362974127483,374.27165587869865,140.81773027450572
320.89431045654374,303.0729231717771,370.74868644521194,292.51836330849585,294.7598214065516,934.2147139387258,931,822.9813396597356,243,262.33170482163416,450.0848401965988,367.98678876738416,383.87826681590707,364.74575889368026,248.04206640026953,400,193.8866173140475,345.8358012067862,552.3986959464964,562.152816352684,385.1346632728508,452.6756371566923,325.1865577607222,396.2760907912174,156.08073215751674
321.26013996571737,299.5258974534167,370.8304618685596,296.4494760898224,283.52398826355653,902.3239235052475,902,798.2585109961365,251,269.87573001289564,456.9651363103201,356.8197821850194,376.89254707332805,364.95991775636264,252.60162859681645,394,194.07830011151788,347.99556169979763,551.849247950605,565.3173799494008,382.2745654032007,453.94420442093383,322.9321230241363,397.2594069218555,159.14880783579414
308.6436784167012,277.15209702834983,351.19602886649267,256.1442215685979,275.6683555622639,882.3819268067886,862,754.3636878771184,214,229.67765510795095,423.94507396363895,342.9881438237577,363.512461011371,336.87556304480285,231.5136534377869,376,181.81438492825674,331.92747868552254,525.7515787610333,536.538196465301,373.6942717942504,435.1967022107366,316.1688188143785,382.7274842937862,142.75774072058687
318.63348421140114,298.10506388504365,371.8785806288641,295.62830306027354,283.5537831635489,908.2746130466206,905,794.8180125266474,251,269.08555582617396,456.6769260146278,358.9360152412803,380.43281137028674,361.33762314996653,252.60162859681645,383,191.99441912184568,344.350182134498,549.5898332787866,561.9168587397368,377.0310526421755,450.8472827871878,318.7989926737287,394.85886176857565,158.17211164370457
299.4300963895494,271.0460327688283,357.71421626511756,260.0603867437024,268.2238980340203,885.2369638670835,857,726.3768692490598,224,236.41718618664697,431.48430619892355,344.86378165476765,374.356232805479,325.10902026070517,237.2131061834706,328,174.67498135843147,320.222162317522,518.8294347980617,527.9738001437976,350.8134888370496,425.3801089122464,298.133340921691,375.11825866546275,142.79532119574915
303.9949833039985,277.6341944624058,358.1223616975867,262.34481905435865,276.78437377334853,901.2695854927769,877,752.5928461374049,222,236.1275876914807,430.2751504219477,351.09641903099464,375.6763943961278,332.64149936331745,236.07321563433385,349,178.58364724904882,325.26507447779386,524.8352487234156,533.2108559344773,360.82383138082497,430.5529645378266,306.0238624997418,379.1279414954355,143.57952750165242
312.60660958529445,296.292569794259,370.58126119756275,284.90214036849625,293.4153655032826,945.2867961283666,932,807.5687401110374,238,254.90719148168668,444.90037353646716,370.9781700502263,390.58220802502575,351.80084372809324,245.1923400274277,370,186.9906625014572,334.5827707818159,543.0947979090878,549.7415467569031,370.8341739246003,442.38086396754784,313.91438407779253,388.29620921655106,151.4290832161272
309.41724153417545,282.4642136404571,359.14556432357494,268.8373559050658,277.43122808622365,894.3484257959851,877,762.4991929613334,227,242.6654834602296,435.1452058504151,349.5089525101102,372.098754066759,341.4883199877201,238.92294200717566,367,183.17326678884376,332.6519449928156,531.4399752939152,541.9124660288065,369.40412498977526,437.4692777628846,312.78716670949956,384.48904653925126,147.18835519135757
296.6763980128156,272.1164031353923,357.73390635774683,254.70828456662355,277.32570630146705,915.6088851434097,882,742.783146296555,216,228.08197709783198,424.342000725482,355.2767152420021,382.3823899831732,321.16822504295595,232.65354398692364,324,172.49115004952634,315.0758490825576,516.6311772905207,521.7178536292043,348.90675692394956,421.2961583445993,296.63038443063374,371.9526287591157,138.90642977813383
308.09759480301466,276.4184178482033,359.12445561017074,272.0817587051075,262.7699095442212,855.8509669219537,840,727.5188256911318,236,250.56293199516358,442.69558219255435,335.81221486015835,364.516598645527,338.932358574914,244.05244947829095,353,181.92317841385147,332.9882157602129,528.6776631141719,543.2313474596526,362.730563293925,436.8552630401873,307.5268189907991,384.0130996988301,150.05955883005595
304.8383865866841,277.6122270954819,360.3605893035434,268.2845815066456,271.50078113590155,887.3972803184228,866,742.7998930539828,230,244.0160933555095,437.207848407613,346.92702024164936,374.0511641442703,334.7097007142905,240.63277783088077,345,179.42358364258777,327.184990026574,526.6089439592466,536.9936961147695,358.9170994677249,432.3846084627493,304.5209060086845,380.5477203812154,146.64023379865316
324.30849736137645,304.7229064396744,373.62238851848906,302.3960950852772,287.7591914578889,911.5804706613148,915,813.3857394951096,255,274.84296164820256,460.719695598845,361.17734122657765,379.5003888726213,371.00220705984185,254.88140969508993,403,196.89442916518658,351.55445467370987,557.212512904134,570.6093212492109,386.5647122076759,457.9569480171412,326.3137751290152,400.3698415180252,161.44144151495377
310.48546367057486,275.90057530591173,356.87155580008476,271.79834807407093,259.44274813968497,839.8611096680131,827,722.7230744369883,236,251.17003782380064,442.9575915522746,329.79910853564394,357.9723351277573,341.5631717501138,244.05244947829095,363,183.6684079605021,336.8021896285945,529.6723897671618,546.322730377529,367.49739307667517,439.6706463435928,311.2842102184423,386.195413474539,151.04991253424575
312.9584710614258,292.8963968099838,371.1472124070551,289.66258163611184,281.91834488336633,913.2081560959701,903,782.4207810265372,247,263.4147749777531,452.6341564304106,359.87924422993336,383.95526967155445,352.1887207364992,250.32184749854298,363,187.21060623840322,336.7565349475551,542.792084877177,553.2243962302626,367.49739307667517,443.73761755723444,311.2842102184423,389.3478820191262,154.82299920076036
317.8040489617577,299.0330601275605,369.9155069876247,289.46076507232897,291.02604078853494,928.5143183179257,922,809.6639676322346,242,260.298460587546,448.8907412487403,365.42574949901666,383.64178708573814,359.4824647755759,247.47212112570116,388,191.2133696587549,342.1242319271918,548.1881014967781,557.815732682802,379.4144675335506,448.9274525368201,320.6776882875503,393.37072621085883,154.72572811157684
312.536769420083,282.0743439942451,362.2449686577413,280.52678266599673,264.8034967182542,856.8039160783117,847,739.8815736552943,243,258.8045926611293,449.1678074375779,337.4826772623622,364.856984557292,347.1903185573758,248.04206640026953,365,185.89737237491457,338.789894777598,535.5635784767778,551.3329761401166,368.4507590332252,442.8217955947731,312.0356884639709,388.63799257623623,153.90597457216532
331.4594662560517,327.3757139160428,390.83123467956443,328.7070891926351,312.0320331106806,984.5904580451376,997,885.1980125034698,273,295.39331848749475,476.8946866579766,392.4460495021426,405.2664093190415,390.16813540232437,265.1404246373205,416,204.58970175231204,357.6772748476038,577.3485309629441,585.9217540741962,392.7615909252511,468.27199011570923,331.1983837249514,408.36543431758946,169.15698744755818
310.1336021944435,280.8820707047042,357.4445992168855,267.94023623240247,273.8309850255283,881.2090754474586,865,754.8128409233842,227,242.75990742304293,435.22380865833117,344.4806587016311,367.513063760281,341.75543642516686,238.92294200717566,370,183.5791860284418,334.1903789841578,530.9031504257775,542.8398809041694,370.8341739246003,438.3138927539062,313.91438407779253,385.1437406719639,147.5662411564557
316.961976004109,284.886624980284,363.69822319734755,288.096735086386,261.11471013528154,840.0602892246584,837,738.7068883283082,251,267.8257335629835,456.4935194628236,332.4540411069932,360.05232577551027,354.5261735056941,252.60162859681645,376,189.65290831066915,345.4329985941396,540.9432499529215,559.7528906972233,373.6942717942504,448.87651447480397,316.1688188143785,393.3312421255794,158.24776858548228
304.99203495014945,269.43541042752975,350.3521221923027,255.45239162857325,262.4877320665546,851.3563978353218,829,718.9377861427695,219,233.01631149971934,427.8194938251694,331.4495651043387,358.12565327242544,330.41377419044346,234.36337981062874,356,178.5753014438256,328.8318073723246,520.0795524456729,533.4925514716998,364.1606122287501,431.41455888285367,308.65403635909206,379.795796989908,143.42498482282934
319.84138667822356,296.0218939978223,369.0656828321449,293.7048104199666,279.0995505463898,890.6832457300168,889,785.5178039518092,250,268.3226832795284,455.95444391426577,352.0797222853851,373.7262307055167,361.8669398148582,252.03168332224809,389,192.70078882831598,346.70554779014174,548.8608558131124,563.1442643220323,379.89115051182563,452.16678811344553,321.05342741031467,395.8816619844931,158.43618999333154
321.4570227533465,297.68960532762446,370.4504512733273,297.6358334067493,278.3278822948648,887.0813404289294,888,786.7078830520101,254,272.68959836457196,459.55179758695857,351.36723281763716,373.2027830506559,364.92550913550565,254.31146442052156,392,194.15314289327108,349.03710235809234,551.3793471901622,566.5813758711165,381.32119944665067,454.49030172760956,322.18064477860764,397.6827083152375,160.35201895784618
303.8972070727024,265.30299654507945,351.8934153563477,260.53044775038416,250.54134630040525,821.6803319919342,801,690.9972262417551,229,242.04955857584193,436.2495578835028,321.3197121129683,353.5825239856619,328.9585521675063,240.0628325563124,342,177.6776008063432,329.0621593403341,518.7255468457718,535.4388570709762,357.48705053289984,431.17026881594205,303.39368864039153,379.6064381989948,146.61834407724515
302.6600382147584,286.612241658223,363.07070478855576,262.24385317476634,298.34177605220407,969.0303116194704,940,801.0226285678264,215,229.61612837855716,424.1435373445605,376.2011468114585,394.96272982789003,333.4051867633478,232.08359871235527,350,178.14044334802816,320.1919793783256,528.2032934275476,529.1280250472527,361.30051435909996,428.24643027766797,306.3996016225061,377.34005652645095,140.15393338995284
322.9875203051787,312.31707235678186,377.20067111397435,300.7639889436593,307.32905745127766,972.3195708058885,971,856.8414688116246,247,267.2921471785673,453.73459574123564,383.42750264276305,396.1616615871239,371.1409550047916,250.32184749854298,405,196.32129180977915,346.80805871827846,559.6120078235148,566.2082044853436,387.51807816422587,455.56222743153745,327.06525337454383,398.51359987710356,157.75981684713156
312.38179073158074,295.61221642908004,369.9047440294525,283.7702988224637,292.94915648981726,943.6748786787609,930,805.9281162766579,237,253.84718979240483,444.02068582027294,370.19777099385146,389.8094632187091,351.1513256475813,244.62239475285932,370,186.73994727885838,334.347986764439,542.4083061500164,549.1141225884728,370.8341739246003,442.01113931176224,313.91438407779253,388.0096211670432,151.03711785017666
307.0573087326998,277.2197957312414,356.50690884858443,264.3540859852623,271.32213063974166,878.786304674593,859,744.2345351174164,225,239.79558924925269,433.1762229302505,343.04574678642314,367.88906606735503,336.5118047224919,237.78305145803893,359,180.9212513686355,330.31879053893636,526.7551702209803,538.1845113576447,365.59066116357513,434.47752180858896,309.78125372738504,382.1700194196682,145.85547833977444
305.6664915112906,276.7608785714573,356.1783224509433,261.8556810198279,273.52374666004107,887.0899026743025,865,746.999015652227,222,236.52116021859388,430.4585569737519,345.73284342577756,370.15652195488326,334.29613404350937,236.07321563433385,356,179.76318646124108,328.0760044954635,525.2325198119036,535.3748239769908,364.1606122287501,432.5237328502105,308.65403635909206,380.6555611384318,144.3016962768247
312.45163089679227,282.52766731240933,358.62501800533903,272.60553863365266,271.76785625054447,872.5193708629704,860,754.0619330330863,232,248.27142974931246,439.75325191916215,341.9925111614262,365.352742991652,345.7705218253928,241.7726683800175,375,185.581917432369,337.6849965684473,533.9564831224083,547.5226932052593,373.2175888159754,441.57020768453697,315.79307969161414,387.667837807358,150.1060138207292
331.5432744543055,325.5898628367999,387.2934051703112,323.229824149375,311.9929267133583,980.5679302236198,992,883.8922353611574,267,289.5578280501602,471.77376597664363,390.04721807099276,401.4949486071438,388.8035255927276,261.7207529899103,422,204.34751289052176,357.836611966069,575.3525391642243,584.01203881434,395.62168879490116,467.74287216303884,333.4528184615373,407.9552942859672,167.25180971673308
306.3409480724318,279.33037947183334,358.58753883070494,265.5519821332413,275.88611245574606,895.0154302721359,874,754.2348229559975,225,239.7336496515423,433.09762012233443,349.2682487101337,373.44601980018393,336.4380688461981,237.78305145803893,356,180.55890606399936,328.63434105469497,527.6013442980194,537.2570964822818,364.1606122287501,433.63290681756735,308.65403635909206,381.5153252869556,145.4476739102907
315.6829030470381,295.02273058922395,367.97541272850776,285.68104351269,286.9293248395181,918.8716645770794,910,796.5503117777743,240,257.56832224784984,446.9479592645478,361.26713955660784,381.14108040534416,355.23959019334,246.33223057656443,381,189.241907101619,339.81717049409616,544.3555188308031,554.3969163034278,376.0776866856255,446.2172349128651,318.0475144282001,391.2699304688467,153.41908503374097
324.2386571961649,308.1193741342956,377.9415918263676,308.04661989330054,291.271947849829,926.0900989118053,930,822.8297663937631,260,279.8231749977418,464.9871294999558,367.48878561309374,386.15061294991386,372.83770059422505,257.73113606793174,398,197.2536035373743,350.894395572853,559.9929337685453,572.2007506324244,384.1812973163008,458.39787964436647,324.4350795151936,400.7116248777104,162.9210507248044
311.14595219867374,282.49616150919275,362.5491570524852,278.5296718260884,268.61134399740206,870.2571394930482,858,746.5026138578247,240,255.5843042389753,446.4501414810793,342.1601207604356,368.7432128220714,345.29694881364827,246.33223057656443,362,184.81193069245668,336.30374957929314,534.5565100825371,548.5232887594627,367.0207100984002,440.8680066363947,310.90847109567795,387.12353429499984,152.3023284019062
306.4819587278917,273.16538410388404,356.6006925426954,267.24840629237775,260.65036152981907,850.1835464759919,832,719.3869391890353,232,246.0985638148113,439.09822851986155,332.9420799822122,362.12625602133534,335.2936475708075,241.7726683800175,350,180.34010254401062,331.0947076709598,525.2311241104172,539.7942359105683,361.30051435909996,434.5317494260233,306.3996016225061,382.2120533680857,148.23348525869818
302.74517673804917,258.3277026185351,346.6949720015921,254.32420284048413,240.62050874030356,790.5866937199492,769,664.9749836900879,226,238.43844806162133,433.55809286297625,308.79635217687365,343.3137642723884,324.64027394127186,238.3529967326073,340,176.16100438257982,328.9870268801659,513.5179971130972,532.9383079821099,356.5336845763498,429.49801818790417,302.6422103948629,378.3102112953293,145.52959993236522
307.6758931616718,285.6771156163488,364.6494771272349,274.3754657969886,282.27713408085305,916.8581863669173,898,772.909178743901,232,247.1871555524499,439.22923319972165,358.79555627138063,382.3263237325946,341.2824177196053,241.7726683800175,355,182.26575407891542,329.47298686008736,533.2044266520352,541.3399273695065,363.68392925047505,435.939441077726,308.2782972363277,383.30321025594014,148.00563255480714
310.73821859037315,278.2168394873303,357.9718259391526,272.3743797236831,263.9650408764589,853.1779022285152,840,733.6983903821538,235,250.42203224218323,442.1303057080244,334.82210915705707,361.58881638581136,342.57431559673955,243.48250420372258,365,184.02237239900995,336.4735761598855,530.9996920309113,546.313582792674,368.4507590332252,439.8639983484883,312.0356884639709,386.3452881801729,150.68049625140415
298.7835758944929,259.8959204578033,348.3885652646476,249.9932638777652,251.28533335898223,829.2806565658303,801,683.7396619105256,219,230.76865842414324,427.13826948989674,322.48295437430914,355.1327118358004,319.5900203751719,234.36337981062874,330,173.14008156231867,321.92339446825525,511.12066944452545,525.4549558852212,351.76685479359963,424.0945622939994,298.8848191672197,374.12178117306485,141.4663855582798
307.4510743079581,284.116027576438,363.3401851667397,272.7423301254299,280.20469380853933,910.0966435022841,891,767.4119952418016,231,246.0730132546632,438.3495454835275,356.0248103562867,379.93480654902663,340.31059870383837,241.20272310544914,355,181.9424156313801,329.4815619975424,532.0023528781276,540.7125032010762,363.68392925047505,435.56971642194037,308.2782972363277,383.0166222064322,147.66353129616598
319.7003760227636,304.6529464550206,372.8242985388324,293.4120098123034,298.83274899709244,949.934080688237,945,831.164054788387,243,262.1093628200729,449.95383551673865,373.9788622177199,389.57855714066886,363.913803708963,248.04206640026953,395,193.12293737812698,343.5637755403475,552.6747056422556,560.6071248937458,382.7512483814757,451.2679455049896,323.30786214690056,395.184933903363,155.51075914445778
310.21874071773425,288.00306558923296,366.5064130837987,280.17260974427137,280.68021431933454,909.7803992320346,895,773.7988946879826,238,253.7586795680013,444.6383641767469,357.0878077875506,380.93874777028225,345.94702120034316,245.1923400274277,360,184.51920070544142,333.20238846175374,536.9442511077373,546.6501638390267,366.0673441418501,439.56548066414234,310.1569928501493,386.11389544084216,150.93737058503118
308.44812595410906,274.8603619318838,354.8106159105936,265.2483497490131,263.9805745911274,854.0039053467964,837,729.1290636459023,228,242.89676833269607,435.8938888867491,333.9895401991679,360.4415385726227,337.69611240865834,239.49288728174403,362,181.84692195623305,333.3403258778715,526.6279581825817,540.9941987382987,367.0207100984002,436.43131076696744,310.90847109567795,383.6844777009047,147.56882554611417
318.07077191459837,305.4259980136062,373.5689203439958,291.6136800381776,303.5194310447023,966.7371624694772,959,839.5759004033565,240,258.84677162194686,447.2099686242681,379.9343342802092,394.6695943654908,361.86693496570217,246.33223057656443,391,191.88766463748243,340.61349084256165,551.7434624677602,557.4882992213043,380.8445164683757,449.0326182162706,321.80490565584336,393.45224424455563,153.7911238072945
322.0184047251123,308.412306282082,375.52337682901,299.2804181148163,300.62457524334474,953.6034770998143,952,839.6688901006167,248,267.750822606754,454.4832787775697,376.2675471384406,391.3032900774432,368.7024113538009,250.89179277311135,400,195.2999645219018,346.4743311530403,556.9654351744929,565.2899371948356,385.1346632728508,454.5242604356203,325.1865577607222,397.709031038757,157.93085795118878
300.0054463943576,258.71877944617484,345.8508214326456,247.8419957018006,249.0197657293623,818.0566893461774,791,679.4924553578524,217,229.1071963028985,425.56230060931256,317.946996886805,350.0098766346242,320.332380016646,233.223489261492,337,173.90533819923715,323.97272546537283,510.7636554326739,526.364075590874,355.10363564152476,425.325881294812,301.5149930265699,375.0762247170452,141.34478667277978
343.87771469240175,348.4918093563598,402.4223485304382,353.4248890702762,328.7965623979361,1021.1687139530011,1049,945.8049264666541,290,316.3005904746022,492.7926115282705,409.8605459812628,415.82301237163034,414.85789032265126,274.82949430498275,452,216.07588389961103,372.2449744225625,599.281849730197,607.7169434418669,409.92217814315165,484.69268915632426,344.72499214446697,421.0937607517763,178.73943317307098
310.30254891598804,280.0520717868677,358.53916002785047,271.1862858223283,269.3974891100733,869.7104935053259,855,745.4971998716313,232,247.54420487113296,439.51744349541394,340.75654834536766,365.83588041762533,342.3263048439612,241.7726683800175,366,183.76864926909548,335.06523966404256,531.339185205165,544.7404485791706,368.92744201150026,439.036362711472,312.4114275867353,385.70375540922,149.3812416053717
307.8029357840894,281.7767362018409,364.6654661270941,278.10432434367675,270.6351506992413,884.1975539679203,868,746.891907758565,240,254.64556548093546,446.08332837747093,347.31430076645654,375.2503950482569,341.08523683455036,246.33223057656443,348,182.24950723824995,331.3632951774833,532.3183382640201,544.1953526744358,360.3471484025499,436.926470011627,305.6481233769775,384.06829500900733,150.9976103520279
304.8230882286049,268.680086930849,348.1185667550446,251.30401261270038,264.03001171608247,853.5856540304056,830,721.3116197926266,214,228.13456095632063,423.52585898808655,331.59105111490794,356.8890463360286,329.26276408819007,231.5136534377869,360,178.25511639828616,328.39499317113734,518.7154700395806,531.5919837966987,366.0673441418501,430.6920889252878,310.1569928501493,379.2357822526519,141.6997397670702
312.33988663245384,286.37669320928626,364.3967486716517,280.744048900543,274.4970502117215,886.4654503167061,875,762.2305686690362,240,256.14231801326656,446.58114616093945,348.5081978341577,373.07931123626776,348.1271697969468,246.33223057656443,367,186.0258746229836,337.0669484857738,537.4771088787616,550.0689802184008,369.40412498977526,442.27569828809743,312.78716670949956,388.21469118285427,152.56314394964704
321.6399375079333,305.33995348807406,377.26202926352056,304.9652369405423,289.89664019304536,926.2369371529823,927,815.6116571648128,258,277.0409154712044,462.9919456438192,367.0804409147481,387.03078761595555,368.4812085740757,256.591245518795,389,195.026052798827,347.51303964789616,556.6213507509624,568.1636576694749,379.89115051182563,455.12458535973036,321.05342741031467,398.17436638055653,161.35251084877456
312.45163089679227,289.57354471026343,363.687216344419,276.61589163786186,284.61770632133187,913.7163741831887,900,784.9144103748449,232,248.7045546173511,439.75325191916215,357.9152860311783,378.30292200966255,348.348929307433,241.7726683800175,375,186.16290323186112,335.7381233297917,538.0811392410968,547.5226932052593,373.2175888159754,441.57020768453697,315.79307969161414,387.667837807358,149.7071009622542
308.5472325104421,279.8928877979176,361.99614944811515,275.54854769843547,267.557282592388,871.4339028172304,856,740.0558165624184,238,252.81287283413886,444.4549576249427,342.1498454338338,369.94714196356335,341.0049169805499,245.1923400274277,353,182.5989045988967,332.87372182337,531.2880434679213,544.4861957965132,362.730563293925,437.5947123517585,307.5268189907991,384.58627579784593,150.72381570441453
302.2676029645371,269.24669293269943,354.9160264140971,260.53677682815254,261.01046087986947,857.0220652672725,833,713.292686660516,226,238.98187356833324,433.50569099103217,334.44043286684604,364.5011417685885,328.0719667911637,238.3529967326073,338,176.70377167547014,325.2357816851532,519.6503989246861,532.3200313985346,355.58031861979975,428.93494152722303,301.8907321493342,377.8737485401875,144.71919795376812
316.67995469318913,288.40926896886504,361.3441678495167,279.69094551285167,275.5238993986513,878.2278026666736,871,769.8370591850345,237,254.55449915139718,444.4923026677694,345.20290997564615,366.5041295606942,353.59200670392505,244.62239475285932,388,189.3642831012815,342.94585690992943,540.5278701797653,554.6786118406503,379.4144675335506,447.0788292578921,320.6776882875503,391.9377859633192,153.17478696176104
328.9724908321585,319.1619449584272,383.2409468241118,316.58486654703944,305.0363152267928,961.5218910855294,970,862.8694602366742,263,284.6427176016946,468.07160856006277,381.9393937853713,395.506225461415,382.87485372716185,259.4409718916368,415,201.78747201826442,355.3520134840179,569.5282745623031,579.3383740981052,392.28490794697603,464.2932052275126,330.82264460218704,405.2813224449393,165.22107283576742
298.9944267151643,257.90877559792585,347.5243788832704,250.3502927084031,246.3504148672115,814.2259230884304,787,672.6141643873004,221,232.61896847101457,428.871443986313,316.96232424485504,351.0841664240206,319.3818936085913,235.50327035976548,329,173.18666340459623,322.9509314538222,510.40403372010206,526.4006659302943,351.29017181532464,424.55247327523006,298.50908004445535,374.4767258945098,142.34375637397608
309.0527423500387,284.1731222908618,363.9435798092967,276.50009334744925,275.9593755623965,896.0076377722241,880,760.4638245856617,236,251.29520542750208,442.80038593644247,351.3997079331724,376.532595528771,342.8982842996994,244.05244947829095,357,183.27778418593783,332.3138385478847,533.7364151894859,544.4679006268032,364.6372952070251,437.9814163615495,309.02977548185635,384.88602520911365,150.0049287816551
308.6310407086959,278.81162445846,358.9645397727699,270.4723179555963,268.8031612021445,871.5310753277347,855,741.8352871542817,232,247.0206948836082,439.33403694360976,341.3432914896591,367.47069915346674,339.8981479191572,241.7726683800175,359,182.4148143170556,332.8383716179695,529.7045172810704,542.5764805366571,365.59066116357513,437.0655943990882,309.78125372738504,384.17613576622375,148.77874668774194
298.65653327207525,251.6421613610129,339.64028412987534,239.34654639881617,240.76132536848576,790.8764582374505,762,656.5364094813278,211,222.56310809829102,420.28417431214746,306.49742322891086,339.86958171406997,315.3394483537074,229.80381761408182,337,172.1541278988602,323.3914424875402,504.89172602780275,522.599530580292,355.10363564152476,423.1075333600984,301.5149930265699,373.35669641999766,139.16253244192845
316.5682104288507,307.0546374012355,377.74651502789726,296.25119708858125,305.2377785084819,978.6875890928677,970,842.7958972386772,245,263.3349496382324,451.32019690954667,385.15642387485707,401.4260737431322,361.3633103877636,249.18195694940627,380,191.0283104708296,338.2393750260792,552.7102737853645,557.2248988537918,375.60100370735046,447.78431986145256,317.67177530543574,392.4846393388155,154.79420008788134
320.7672678341261,303.8026577572507,368.4547081927668,286.98484590991353,300.61937225630913,948.3366948436246,943,835.11499584128,235,254.67838870253124,443.2307450188495,372.30279558091985,385.12661494213995,363.78265641181713,243.48250420372258,407,193.6414205449415,344.8215858467853,551.4286890811017,559.2973910477548,388.4714441207759,451.68860822279134,327.81673162007246,395.5110060381503,153.26826514660974
307.2262554542444,279.7365885773856,360.0060138706125,269.50505325218745,272.9923135079107,886.8562993095638,868,749.5738208029989,230,244.78562100966107,437.4698577673333,346.88495449329196,372.3632177582545,338.3074166952553,240.63277783088077,355,181.38668286404794,330.2688864304597,529.1504166567447,540.0850790326459,363.68392925047505,435.19999176615477,308.2782972363277,382.7300341569243,147.48099518091482
309.8961456327244,274.9915143067276,359.60094957444943,277.22639689426427,253.97097783292594,828.5792282815862,817,710.5626509579533,244,258.6206487630807,449.73308392210777,326.5307018131494,358.0721325534997,341.6145559240201,248.6120116748379,353,183.36243904013702,336.7646893069171,530.148057471022,548.2507408070952,362.730563293925,439.81306028647214,307.5268189907991,386.30580409489346,153.58422179467337
322.3702662012437,309.5959536064119,379.3797569589044,306.6475888351678,297.4799571694404,948.3028892255597,949,834.5750412882596,257,276.5399372670456,462.21706167151314,375.5184249834865,393.09396808567874,370.76625322553303,256.02130024422667,393,195.89754902851772,347.38262771365333,559.3437486197296,568.7727866681952,381.7978824249257,455.8810140253069,322.556383901372,398.76070384133214,161.0654805778132
318.436601423772,298.53218053126506,371.24615155628044,293.6398751425048,286.1799191180831,915.2777954588952,911,800.198145002422,248,266.18506250088996,454.0902647379893,361.2040096347122,381.53253958935676,360.8563502744154,250.89179277311135,385,191.80337918019404,343.69801612393445,549.2348028154917,560.652862818021,377.98441859872554,450.3011854805121,319.55047091925735,394.4355603751937,157.04868309334756
296.409675059975,260.43905720095603,350.28384424706576,249.54760484761803,255.1949284922091,846.4882885016947,815,689.7318555191141,218,229.20882241240218,426.02277334995426,328.82604930849556,361.6419484399127,316.8499492412995,233.79343453606037,321,171.38111572117973,318.04674509617945,509.9823242305222,522.0452870907021,347.47670798912446,421.1909926651488,295.50316706234076,371.8711107254189,140.1402187262724
319.06782356074933,293.175834474964,362.8879167937407,282.4152996349719,281.8341255472057,893.1356979028966,888,788.1806659372099,237,255.48644863106324,444.7543120274897,351.13188480344587,369.67250030643237,358.156625490655,244.62239475285932,398,191.5452519975512,345.2996758493193,544.6160889217716,557.7699947585268,384.1812973163008,449.8942125612976,324.4350795151936,394.1200997390281,153.86595602209457
