V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
359.0870850137957,378.8196299814628,420.43876657518183,393.0814588785422,348.95550965486194,1062.7016320648556,1115,1025.8080325089438,320,351.90496693701147,520.8527730614811,431.4699114437483,431.10273534127055,452.074171894629,292.30769688358964,502,233.3547381049265,393.36326416081727,632.1715003779609,644.303728978493,438.13869028946175,508.7600746348805,366.8412850454849,439.90337113388887,194.7420923487428
335.8828287547706,330.56755527017214,389.36275406284057,330.5464797330874,313.08762034408056,977.328945529387,995,894.1179964002381,273,296.8674050655921,477.37944600487594,389.9735017749651,401.5030213385257,396.97680624194805,265.6571813593254,436,208.42875232530855,363.48631437886803,581.8127779401369,593.0798701214885,402.48126992814696,473.60116276804695,338.82232805981164,412.54245212244973,170.89834714085274
337.9923065965002,350.70963987349904,403.64411999791355,345.74069535481465,344.5190057399909,1075.4913664599794,1094,974.1066599867055,278,303.57983918983706,482.00426803217437,428.8007484469311,425.9227853907902,408.0426306561649,265.5367307012191,442,212.13545180106385,366.4052408550245,595.8237405345142,591.8250291742506,407.7838221533091,478.82958267236563,342.98897784001537,416.61124623364657,172.48701707560977
334.12493055332936,317.36896407982687,379.3188160122984,317.07167613805706,296.4048244831056,925.5669432827638,940,848.2961883760232,265,287.5911590996248,469.9797307611985,368.6247060718799,387.9364857539343,387.53231649943206,262.8445240178252,431,204.8895444242706,359.98473911784674,571.1316842060625,589.4086607688976,397.41831976083245,468.6089951654824,334.8439532497119,408.6575112578791,167.72121073766888
328.49965630871725,303.3506832497669,370.191769594885,300.88405725195855,283.1718902582723,890.3687544737782,897,805.6816893823404,254,274.5071557046048,459.805122301142,353.02198683208786,377.3299215696174,373.48388071474926,257.0508812867304,415,198.73217954057358,352.851713939363,557.6784465674635,578.2839576717595,388.61001224123515,459.9238321716536,327.9225442692705,401.8986547217226,162.24188972261572
336.58598803534716,336.2436238409743,395.5048410087563,343.4592341484727,312.89322045742983,977.1652044791775,1001,901.0661283526782,286,310.58043887438663,489.40398327585183,391.98966117459395,402.9830070386629,404.8250966689554,272.4277012092819,438,211.78436730564394,367.6202152665975,589.1418907270337,602.6459545759897,407.28158454689253,478.3343665978072,342.5943285987584,416.2258655096789,176.36549473248428
334.4765101936176,337.44605905346384,397.68496401309045,344.8814326632536,315.7412218157406,989.6069463807543,1012,906.5097772597966,287,311.2891708125274,490.32894768131155,396.85560727177005,405.6963141555812,403.9734790688086,272.02982092936,432,211.00537437423714,366.3747198822701,589.3552861778719,600.1198823698728,406.1672102284903,477.2355717873483,341.7186733837467,415.3707754564649,176.1512804901667
339.04704551736495,325.54153571683986,383.49585682321145,325.46218432805193,304.1007266392956,943.3743929650454,963,873.8501881186917,270,294.07895310319606,474.6045527884969,376.528116897841,393.60976427112706,396.47420318326266,265.9854340741295,445,209.03961082617928,364.93619968240176,579.1739920881823,596.93885523842,403.3551225628797,474.4627985077569,339.50898567935604,413.21298327486016,170.75638072367676
345.72705868284186,343.9601630866214,393.9061704242609,338.94558105067796,330.06597606712717,1016.9752393415976,1041,944.3439961799506,274,300.4978840598154,478.30441041033566,405.9219806109014,412.8495783729112,410.1752002519202,267.24192933467094,464,214.73389173550825,370.8790888702343,593.575063126144,601.7755459325545,411.50097363711814,482.4947665272443,345.9098483482777,419.46351876685793,173.26148803299992
344.32074012168886,347.4918751059324,399.8238361634479,351.3756163038448,326.61589875516313,1009.6846636158614,1039,942.0808503021736,288,314.7139154944324,491.2539120867712,405.24076804457417,412.3562498061988,415.94712952481166,274.24497376738304,460,217.03454552967807,373.7674943736364,599.1583597075019,610.2015313585279,414.79213251724747,485.7399133671921,348.49598156153183,421.9889154629883,178.70390499008948
349.946014366301,364.60159132850606,410.4211275381614,366.34441023428553,348.58512323453476,1072.4227103656042,1107,1003.5861477652894,295,323.9152401484569,497.728662924989,430.85818032641197,429.12942107442086,429.52467916012995,277.12154879944603,476,222.6683628075609,379.784898824234,613.2684716077332,616.6738241475726,422.8514884316913,493.6865954722945,354.8288778958954,428.17308084077024,182.28626143309862
341.15652335909454,341.1830094480824,395.29453813316843,341.07315430459505,324.22585176651006,1005.7575552908364,1029,928.7775577673746,279,304.58744099482885,482.9292324376341,402.15611555381076,409.8896069726367,407.49523225043595,269.0474847414455,451,213.15366074785035,368.9707468864444,591.7031491971895,600.9199922529972,409.2404026373157,480.265799435811,344.1335324800877,417.72892048637476,174.3217978021728
333.42177127275284,319.60828583240715,381.67927212783474,319.83318018679256,299.41615829873,936.5204199979871,951,855.9303588032044,267,289.6373850479453,471.82965957211786,373.1396306852054,390.64979287085254,388.58881484844034,263.3384112738939,429,205.1058373980822,360.0344159596902,572.759434566663,589.2103502635358,397.7277337818701,468.914083424414,335.08708519976244,408.89493314327717,168.26319031429975
334.4765101936176,340.76211013013665,398.9411692604632,342.3012540414777,326.4363103092755,1023.1922951693494,1042,929.061135462366,281,305.3839417882769,484.77916124855346,408.89212654676027,413.0962426562674,402.7836984418794,267.90306340555344,432,210.11111812811112,364.70128879044097,589.5672245480664,593.688361583097,404.8879480496231,475.9741943308298,340.71345226567706,414.389162414475,173.38062979306474
352.75865148860703,372.0874506428115,415.04559214175725,373.59265737168033,357.2328699667958,1096.3582918012346,1134,1028.9886129456854,299,328.95927834650234,501.4285205468277,440.87253102156797,435.78935672503843,436.12253152163703,279.0530391906395,484,225.4944318979033,382.9330536405186,619.8418422136467,620.7741874128782,426.89427070780323,497.6728576388316,358.0056232002113,431.27521883383685,184.35320490927347
345.3754790425536,370.35219369121114,417.3732412513582,371.0919883564186,360.62114699970283,1118.1647789463534,1149,1029.3765538622126,297,325.4744793176828,499.5785917359084,448.63528040482475,439.4893209753816,428.7637681401703,275.56973651566335,463,221.20746485134478,377.03984129452954,615.5240665795974,609.7576177627338,420.76162715236813,491.62595149443274,353.18670264322606,426.5694728223187,181.5723058167074
337.9923065965002,343.5006281661016,401.09263929614156,352.06188861427404,320.5275380103852,1000.2153278689402,1027,923.800759981342,292,317.39119127819106,494.95376970860997,401.90974492051873,409.3962784059243,411.0121660134861,275.0662939802047,442,214.26562364365319,370.30991340262585,595.6385668796287,606.6130731399152,410.83110114578744,481.83425918694707,345.383474641759,418.9495071867276,178.9219502377954
341.15652335909454,347.6957306045955,404.1032778246971,361.161244712261,319.062629977802,991.7833351978994,1025,927.8483093136138,301,327.38772831738305,503.2784493577471,400.21756495035646,408.9029498392119,418.69054104324977,280.6619334457281,451,217.97221268563328,375.1066608898179,601.8563805543345,616.7699637260284,416.1334953918999,487.0625233208419,349.5500002848784,423.01818007625616,183.42373128325457
334.4765101936176,336.3276960691699,394.6289563348479,335.3096871150717,322.9965637249442,1011.4609403057046,1028,917.6747685890009,275,299.00227540918394,479.2293748157953,403.41359346502315,409.6429426892805,398.75766958470587,265.23619082689487,432,208.57777750254374,363.0278576986118,585.2420411877034,590.4664628917909,402.6944552134182,473.8113676168613,338.9898452070833,412.7060350531731,171.04878324028527
335.8828287547706,340.63867124942215,397.7247256597198,340.7463290628607,326.80724698504173,1022.0179030492066,1041,930.18634514701,279,303.59557133911596,482.9292324376341,408.1902547525039,412.8495783729112,403.0655610847537,267.26231943242163,436,210.42688159046963,365.15974547069715,589.4376861954506,593.9674981979076,405.3396577878702,476.4195889419792,341.0683976206048,414.7357717159786,172.9110634068522
351.35233292745403,352.5374078714489,403.0659220225648,367.6728839916751,317.1097193765273,970.6720852956911,1014,935.0246591386793,306,334.6291732992459,507.9032713850455,393.3293103992608,406.1896427222936,430.6439747776405,286.3179512836301,480,224.529516055202,383.86912287012007,609.8955905729147,632.857463298375,425.5139277147238,496.3118125282231,356.92097460374333,430.2160437039773,188.0890377367443
337.9923065965002,345.8632414442234,402.2269617537359,351.172834603807,327.1600672642314,1021.1277025952595,1046,938.1616868168027,289,314.4818892528697,492.1788764922309,409.520282044989,414.08289978969225,410.6751164482255,272.870198405106,442,213.87659410053936,369.4731978567113,596.1570016765949,603.1055289196663,410.27458193429356,481.28552039118324,344.94617189549905,418.522474694761,177.4967336033969
348.1881161648597,366.62613054356586,416.19486643980673,380.8938632846292,339.5263141988822,1048.151610646652,1090,989.6221923653266,313,342.04744440000405,514.3780222232633,424.22678888466146,424.93612825736534,436.0652168922097,286.61740124023936,471,225.44440566426937,383.53485829447243,618.9925339679744,628.617617476187,426.82270657960584,497.60229401278616,357.9493894006441,431.22030571068063,189.43984404509493
346.78179760370665,356.3793437608525,404.32942763043275,354.20829491326657,343.4801434700286,1059.6742090099356,1088,983.2430478613029,285,312.6529671076647,488.47901887039217,424.2066431770671,424.4427996906529,419.97204249588526,271.70077569905754,467,218.43509028822328,374.7092461550705,604.4049545175789,607.3416083049258,416.7956566158257,487.71542720109284,350.07031461672744,423.5262745888924,177.58199862946452
322.1712227835286,313.18461298497374,383.45824008196297,317.62990427253453,293.7766937253214,935.7078136607162,943,833.2156908472662,269,289.2342624516986,473.67958838303724,372.6058507109335,388.6764786040029,378.014182822891,261.688673653764,397,199.24401232267837,352.46208997003924,565.4222535961957,578.2437277867492,389.3422054161641,460.645788921356,328.4978884435169,402.4604866758282,166.41253242315003
324.6322802655464,320.86328746987573,386.90764950540665,319.02996486060806,309.2109906714126,980.9956663561684,987,870.4233287713838,265,286.0808280105462,469.9797307611985,389.59711867182006,399.529707071676,381.19619715229965,258.7884746977923,404,200.35026792366287,353.1249365695018,569.6730074382996,575.0413441691701,390.9247394567483,462.2061983479315,329.7414151137636,403.6748085554963,164.92857916096017
340.10178443822974,332.05564547591763,386.29778350857146,323.96106806584226,320.68799686353015,994.1361515286777,1010,910.9852403887953,263,287.543818125207,468.12980195027916,395.096093832035,405.2029855888688,396.9002867118495,261.0501361639902,448,208.75082259165887,363.7460636917505,581.3592223231516,589.7754913548335,402.9420017513403,474.05545333090197,339.1843628061611,412.8959843177866,167.66249316040424
346.4302179634184,358.89931608576103,407.26656217206425,359.3644719334755,344.44129954342947,1063.8741790434292,1094,987.8377889108319,290,317.8348759261951,493.1038408976906,426.6001814211509,425.9227853907902,422.61491258955454,274.0187173420038,466,219.43716282811945,375.8497053038783,607.1914237119107,610.0347414641001,418.22915345336406,489.1288830389435,351.19673054427057,424.62623612502176,179.49564604254616
347.83653652457144,372.06610676254354,416.3494847523817,368.35244264530263,365.95184737923813,1130.9429617020364,1161,1041.8042099456318,292,320.93619953621953,494.95376970860997,452.9040681570224,442.44929237565606,429.3624587775369,273.20937516111354,470,221.62726588011137,377.42378271202057,615.9948365736135,608.1823144124885,421.3621659588647,492.21809446933884,353.6585951922931,427.03028275980944,179.99557183242325
339.04704551736495,344.36681425769274,402.65237724022484,358.5151012830825,315.19578077732774,982.4625907061666,1014,916.1270957481817,300,325.78155068634265,502.35348495228743,396.35746424339436,406.1896427222936,415.37960391516106,279.95020183009956,445,216.4303456992574,373.30335514154746,598.84069723362,614.4343218725398,413.9278053236902,484.8876698982463,347.816808861644,421.3256934434852,182.60509709534966
335.5312491144824,326.9158785592568,386.55182875988464,326.97769533022637,308.2153433090668,962.0060927515971,979,881.0578751407587,271,294.5426770855418,475.5295171939566,383.7196916504741,397.5563928048264,394.55736827562583,265.0517871458634,435,207.55962114711477,362.67443725387517,578.9688735972311,592.4274818955253,401.2379499630316,472.3752250352324,337.84534968423094,411.58841852927,170.14801956397562
327.7964970281407,317.14299958498714,381.41574497250997,312.45506249447425,304.9291487098556,961.7739380201134,968,859.8885757240341,259,280.31810529262304,464.4299443284404,381.3738546887035,394.84308568790806,379.96978340604767,257.1197070572907,413,200.48494901149596,353.738106327121,566.933957965508,575.8304608061441,391.1174050630775,462.3961703931344,329.8928082678857,403.8226461723976,163.42123303815694
330.6091341504468,320.54673870821864,381.9811065674445,312.91226035567354,310.7796413613248,976.0380147581101,983,875.447297898153,257,279.00213335497745,462.580015517521,386.70581104560983,398.54304993825116,382.6705272844832,256.317966463228,421,201.80672676624556,355.2128300515764,569.388378016993,576.5630334667131,393.00825044195443,464.2605808119506,331.37860041999517,405.2735438186764,163.13638431862856
347.1333772439949,370.2363209494528,417.2881104550418,374.7547025066165,355.3455557070221,1099.1758235318105,1134,1020.9125266364751,302,330.87772042694263,504.2034137632068,442.16643914718185,435.78935672503843,432.13425166988617,279.13924737566,468,223.06494980539895,379.7047010096362,617.5462352465559,616.4134730427307,423.41881882402856,494.2459943032095,355.27467587282393,428.6084090490416,184.21180669559968
335.5312491144824,343.26208738545773,401.299307162435,348.1951836450099,325.633321329372,1019.7244495184572,1042,931.2185264306939,287,311.83837588678125,490.32894768131155,408.54622707653067,413.0962426562674,406.94792336239766,271.31184780428293,435,212.02132870330192,367.1369201654195,593.1493502343574,599.1469321833175,407.6205654096917,478.66860833932793,342.86069363912014,416.4859748456739,176.11030795386606
339.04704551736495,336.90065530262865,393.7217547589178,340.11813548672546,316.2964433263471,983.7638367368277,1007,908.8659128348337,281,305.9771903627176,484.77916124855346,393.8700326963288,404.46299273880015,405.0370261840159,270.266415074525,445,212.1170204644867,368.0041566840885,588.9939623032467,601.5083269660355,407.7574555364794,478.8035846739702,342.96825942866303,416.5910144036271,174.84859767697137
342.21126227995927,357.87818531023873,408.4145196743838,357.28046747848583,346.98748119911085,1078.190292716138,1104,989.0773436533746,288,314.96902055854537,491.2539120867712,431.6181999030283,428.38942822435223,418.05576431900937,271.5335196051845,454,216.81821749496143,372.2430938073375,604.4597819654325,603.0291871422359,414.48266834046314,485.4347756537162,348.2528102000013,421.7514550917068,177.53924737995635
352.40707184831876,362.81029376281634,405.3773382375502,355.65297923106635,353.7198602758142,1083.6347294375016,1114,1011.3732444426561,282,311.01605619144954,485.7041256540131,433.26253871679205,430.85607105791433,425.6362872109623,270.7519082282678,483,221.24221315039745,377.9375987859529,609.3815879618173,609.8057278004778,420.8113357062089,491.67496509793534,353.22576272715173,426.607615562372,177.46410348512956
335.5312491144824,326.12557507024917,383.9192283327983,318.33727367786656,315.29440172819636,983.4121539601421,995,892.3208664372546,260,283.29412712807823,465.3549087339001,390.26193815661446,401.5030213385257,389.86215649793303,258.7800539475386,435,205.35369020804555,359.60648025218836,575.3358875601997,583.4812527649964,398.0822951585288,469.2636878564511,335.3656931265478,409.16699783592856,165.45743332296848
353.46181076918356,372.89760184623356,415.8146119498179,376.2898434028973,355.9100887149585,1091.4045521680289,1131,1028.0149378233136,302,332.19140460118905,504.2034137632068,439.4634629466295,435.04936387496986,438.1847032010863,280.903202828882,486,226.50266574711105,384.27790270853285,621.4403178424689,623.9248820022846,428.3365814954915,499.0950042034196,359.1389649706118,432.38194355624773,185.79099780531902
