V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
306.29904397330483,275.54251283220503,356.993480167345,265.6264143121493,267.3691166457351,869.6582629625974,849.9267747510021,734.39146577985,228,242.36365675322713,435.6580804630009,339.88967734563295,366.7285495546217,335.4074586808979,239.31041909587165,353,180.29403383198562,329.848040023015,533.333335325378,538.2119541122099,386.4398061659229,433.8974657939025,337,396.2924753790677,148.46789724196648
304.3049406810029,272.9400815929796,358.8831731205627,268.5969021223723,261.3113369369665,858.3922944262663,838.0622847173588,718.5044174005378,234,247.41823931145282,440.5693936565576,336.24583541778685,366.9084204114741,332.9099438229158,241.54090763610122,339,178.74403201795687,327.96453646014675,518.2182288064082,537.6485630377649,339.8474695544492,432.17427710384845,280,367.6451202511592,146.59580045996213
312.69174810858516,289.3399434860757,369.53170669915573,289.12412910593054,274.5979656368245,891.5701398268501,882.1029458900401,764.9292425856158,249,265.0408286011945,454.31492905488284,351.78074900241296,378.1408631916355,350.8422494505173,249.84994796495633,360,186.7702008319786,337.48351617176564,539.7464618949024,553.5518296917604,367.0143861982294,443.632451877784,308,385.74048768072373,155.31947416005772
325.29158097448516,311.4653434840501,376.9626490799976,304.7513370814967,300.1751520515824,947.9582094915999,950.9660840517669,844.0695917216563,253,273.60443873811306,459.1175257822888,375.022894388267,389.4928246358189,374.360669516609,254.18362676081895,409,198.1339218612653,351.0484081910926,560.9061447826865,571.2093026630761,386.4899377615987,458.9067286876133,326,400.5974482588605,160.6654568671395
316.00549813204793,292.9827790852443,364.06693666666797,280.06028364812295,286.18853016227354,912.0672153250016,902.5514351920496,793.8790577672265,234,251.78110559385803,441.8532395191869,357.8097890214981,376.3433403447508,354.0640249989028,243.93212424209725,388,189.15755869841377,340.41380775158757,545.9541756241728,552.7963393353593,387.15548147728396,445.9696552905353,333,399.0835038621343,152.49593459030783
307.8727759493009,279.18724221719697,360.92604312813404,272.91311059932633,268.5941047272741,874.4062733031228,857.5812532033152,740.9814561262153,235,249.71495849862552,441.81589447636014,342.82651296438286,370.08337219870833,339.5450517385812,242.70972792813814,353,181.9568739424377,331.80037629681567,531.6858007130234,542.6039232912223,369.71806332323195,436.4855383844017,315,386.47862613840863,149.87640867661133
308.2931472656068,278.1449440714305,355.10378721412735,262.65592650192633,273.4268963545037,880.9242314989286,861.7912647846454,750.2785141591622,222,237.30907419500141,430.7467672694442,343.53351927347904,366.54867869776933,337.90497353888,237.07993055564208,367,181.84403564601433,331.73154358588323,523.0738264615138,538.7753451866548,350.72663089398935,435.6206544839565,293,375.5240917108586,144.22009799948617
323.01678669630024,308.7888005533098,380.114561788157,309.9089084820812,292.6115759512034,934.3454763339645,937.1176643364872,824.8537930526892,262,281.4534268376397,466.56309838054,370.8773735538679,390.34027908027775,371.90954505673716,257.6757605878569,391,196.44648199820932,348.98535312993965,555.0697233965534,571.2916309267715,368.6000894312499,457.16656064355385,304,389.0319114307404,161.86958359831277
305.2321521619424,274.799502131233,360.21834472348627,271.14670847078,262.67672917354116,861.9396819071811,842.8814887843337,723.4637877185479,236,249.69668741350154,442.3811709608901,337.96509268043826,368.2520399397142,334.95554515270237,242.60973940883028,341,179.64417109769653,329.03048034618945,524.4374913625429,539.5216879582009,355.02848570123865,433.47680307610074,298,376.9480969167717,148.5795203131565
309.7970390763914,282.34787837506303,361.31636825444883,273.9776730426226,272.9883868182331,883.5866450522033,868.3327022871116,753.8843506338815,234,249.4661153215614,441.1720151839142,346.36769119095743,371.3370562985223,342.8394104973587,242.66331543075242,362,183.63201392919174,333.8080719642924,531.0166721275247,544.7587437488806,361.33814942629374,438.64965870168106,304,381.97255778602727,149.31207769894783
302.9001554265514,270.2625917693276,357.3364193320837,265.5792026504645,258.93054905854257,852.654093847444,830.6108704269272,710.4685311491936,232,244.96171503461204,438.70521448028114,333.6464167835553,365.17970211044707,330.00091060839515,240.37447518557642,335,177.41885103289243,326.3904590520045,523.2183615220574,535.1571615337537,362.798956886891,430.30867447091504,309,381.1127964993535,147.35021001243632
299.27511770104724,262.1550637139453,349.2597112249503,250.53791695261037,255.4651772536153,840.9672600684855,812.6697032988443,694.2120345231286,218,230.0810353690232,426.3371845816186,326.89258417447536,358.08495804948694,320.86229260829447,233.47825684324764,333,173.66812890666347,321.9776529823035,511.1020415573586,525.7549465921538,347.99490387683915,424.56945262923546,294,371.6490853955829,140.8484553746035
309.47311366634466,280.301758268655,356.08874629392216,264.6326693613802,275.63268593556495,885.9841448862473,868.1491821533178,757.3729732181687,223,238.71541250821386,431.7312587295265,345.71338996217486,367.7981366210696,340.22292203087443,237.76074745870025,371,182.93166804387133,333.02671581205396,529.8299208091428,540.6393225222358,367.5332274960391,437.1165324611043,313,385.89467702823754,146.04309575813002
297.7013857250512,258.5103343289534,345.3271482641613,243.25122066543332,254.24018917207633,836.2192497279601,805.0152248465312,687.6220441767633,211,222.7297336236248,420.17937056825934,323.95574855572545,354.7301354054003,316.7246995506112,230.07894801098115,333,172.00528879621135,320.0253167085028,502.70022354284833,521.3629774131415,332.1204043894678,421.98138003873623,276,361.8923450140172,137.01622274214296
311.41267515151435,285.65768480887056,363.8809203675184,278.8433391776881,275.2114734704578,889.5860134650791,876.6550053093329,762.2648333032345,238,253.93397343826285,444.769368856607,349.3661250304703,373.8317459686092,346.4988972145647,244.75217863731262,365,185.2197711360087,335.685892975328,541.9047311290449,548.195855297965,387.5416107993189,440.9731723158451,335,398.01979246832065,152.9216807547272
327.3009826248663,316.26306510562495,382.4748050740614,314.92695664428527,301.41743720428485,953.6456748576824,960.5849481576287,851.9456056783681,263,284.01726028700045,467.88820200825865,378.778293157834,394.0928790266923,379.83980079950373,258.99098189658747,408,200.29688678067734,353.58339324975805,563.6418086398947,577.1744060555917,379.9799657481347,462.3224369151288,316,396.94951312367147,163.9211666288653
309.68396448701606,280.9340748788105,357.10654461851277,266.48063602453794,275.47498470936574,886.2453127203008,869.0200708851074,757.7175696361774,225,240.7267463480745,433.4644332259428,346.11240516745625,368.5641079901295,340.97337553355976,238.68317821473565,370,183.19424426562384,333.3304594149472,530.6440835860147,541.5850325673088,367.79381270641267,437.574443442335,313,386.0537035253881,146.77152656966
312.52280138704066,288.37270392473573,367.1458975268456,284.85513229066123,275.7537654337095,892.5603300651471,881.8998817281586,766.3751384905948,244,260.1460511326369,450.02129421780006,351.4433320178945,376.5147588485758,349.6136896073547,247.61707158321462,364,186.43254170659094,337.1052573061073,544.6845797087715,551.6512620167592,387.6765416307799,442.9099819202182,334,398.2323971115239,155.15612316113666
322.0603088242392,304.8457306164351,371.8335448538585,295.02000481136565,295.7289787471329,935.9594726658482,934.3214780073245,827.3086263829503,245,264.66872250471016,451.92281843690324,369.0260267092412,384.5034452956452,367.04169608219706,250.0059003476985,403,194.95840744763143,347.29276616902155,548.9281455908393,564.3350795649076,365.86435128735906,454.25970145928517,303,387.5843037759429,155.8093789234511
312.3259185994115,287.6287463308521,365.6720955863485,282.2001555767997,276.2441661834706,892.7162815885438,881.2516011863382,766.6273728469154,241,257.1735694165439,447.43463294116157,351.06484955286743,375.4620764881826,348.7038673245103,246.25782561861044,366,186.1449378502934,336.77667528229233,541.3493797186146,550.3872660950435,379.99352960560356,442.36388461354244,325,393.6466721738743,153.54557542477437
314.6718833678448,292.0540157090293,368.09801736184454,286.9606513464114,280.3230458220312,902.4189890057311,893.744827733714,780.2194601905989,244,260.9473939192011,450.2571026415483,355.4040581900047,378.24770332611644,353.4991330886584,248.05627463329554,373,188.3452302805524,339.3918581555556,545.8258501062626,554.433506642848,383.54347094493426,445.44382689328313,328,396.30836318357274,155.2864084894063
305.24612019498466,274.68786114750486,359.7623411075798,270.3396984200762,263.0094286971031,862.3568012646313,843.104096974303,724.0606184928771,235,248.73553953726923,441.52768418066785,337.9856254206926,367.96532894838094,334.7961763725433,242.1729242002615,342,179.61914346315146,329.0056419252677,517.896713098512,539.2034020815582,334.56756195441096,433.3886167506557,273,364.6931626273828,146.72791490919792
317.97299568330226,298.1154236580036,370.9471035084513,292.65693336302314,286.43271674429025,916.5033226187336,911.5024747280032,799.9645794009508,247,265.07737077144236,453.18437608582315,361.5035895703021,381.80352770962384,360.0212626222749,250.0499250035721,384,191.395606521461,343.02330807301814,542.93755889064,559.7163003578031,359.7227688208959,449.649922494386,297,382.7846327989946,155.1865645394247
320.7825661922053,303.4704033053075,374.0406110854091,298.6923323068387,291.1942925011382,927.9797237763784,926.4053033088663,816.0363519036393,251,269.990419325124,456.912734438376,366.7024268387652,385.2609643116778,365.8393290513162,252.38278990462172,392,194.04596849158986,346.17146288930275,550.2724267406837,564.6991033658255,370.04831217536974,453.38112776025275,308,389.6085474009436,157.85866450070841
314.69981943392946,291.830733741573,367.1860101300316,285.34663124500366,280.988444869155,903.2532277206315,894.1900441136527,781.4131217392572,242,259.0250981667364,448.55012908110393,355.4451236705134,377.67428134344993,353.1803955283402,247.182644216158,375,188.2951750114623,339.3421813137122,541.788710942379,553.7969348895626,371.9582415483349,445.267454242393,314,389.41202526479714,153.76454675952328
307.42313824187346,278.14589096434213,359.80245371076575,270.8311973744186,268.24410813254866,873.0496989201156,855.3942593597972,739.0986017415396,233,247.61458657136885,440.05651904397183,341.98741707331146,369.124851443255,338.3628822935288,241.73849683320486,353,181.48177676802283,331.2425659328726,531.0798085351034,541.3490749543616,371.00324960006554,435.7460890728305,317,387.1857341762157,149.21429242408968
312.1430038448247,286.77314775324027,363.7422900299449,278.7381688122343,277.0672664567937,893.2893524693906,880.8259288344874,767.4764379775651,237,253.2399398242186,443.9944848843009,350.70689982809466,374.12268313645615,347.63467626150685,244.4617644454375,369,185.83230635945077,336.4232548375557,533.7345058054713,548.8049842966851,359.1837483578635,441.7296009814217,300,381.2093956118364,150.62875955396203
304.6135677329704,272.7909113170382,356.7089461338079,264.79579843060304,263.4825323757007,861.5732977624708,840.491430778934,723.026829238851,229,242.70153801768726,436.3281606914189,336.78857980484844,365.66741484120115,332.5448158644874,239.40563193215527,345,178.83141479789396,328.094411116588,518.9714981872988,536.3662719463391,345.1944911388121,432.0148838069637,287,371.0657895037098,145.3909248938435
312.43766286374995,286.735618461027,362.0240666590966,275.7440751711689,278.905762371966,896.053236448145,883.0324667060931,771.402019041549,233,249.48438640668536,440.6067386993844,351.22911147490197,373.1683885575165,347.42891708323754,242.76330395006033,374,185.94471677393292,336.57796791491864,535.2501756899455,547.840979081902,366.24885434926836,441.65839400998203,309,385.63191012099674,149.88184970305795
306.4819587278917,276.39811140981686,358.9232857237486,269.0884010767147,266.54601637241205,869.0851920817506,850.352447102853,733.5424006492003,232,246.29728634555244,439.09822851986155,340.24762707040566,368.06794290634815,336.47664974390136,241.1064802690446,350,180.60666532282823,330.20146046775164,521.1007378004631,539.7942359105683,342.87200881179,434.5317494260233,283,370.0778374372117,146.5978637470928
314.2222456604174,291.01266445617443,366.97442794447625,284.87873812150366,279.97304922730575,901.0624146227238,891.557833890196,778.336605805923,242,258.8470219919444,448.4977272091599,354.5649622989333,377.2891825706631,352.3169636436061,247.08504353836224,373,187.87013310613753,338.8340477916126,543.9636888499846,553.1786583059874,380.7541269305101,444.7043775817119,325,394.5691475186017,154.32132708715773
319.771546513012,302.28082866942293,375.44146117792445,300.98458626265403,287.832703123192,921.9296201507626,920.2504501020753,807.4959969396541,255,273.4788584804691,460.22187781537656,364.8599731345878,385.63761073143723,364.7499404024843,253.93484938330525,384,193.29599521912053,345.25454952879033,555.159646413513,564.7356937052457,386.3633599853722,452.6077197406708,328,399.0375255294354,160.19815771738158
318.1685481458944,296.5524498858097,364.56305288576044,281.3587926531692,291.0905100741572,922.3429936230357,914.6189893875743,808.3202102415598,233,251.62130050418995,441.235561162713,361.7910479338626,377.78957383095815,357.79009970004745,243.9345120836094,398,191.04521963783017,342.67557018011416,540.0522001262896,555.2602980848054,360.9316749281075,448.4153139381552,300,383.926006163683,150.65342845472813
300.1045529506906,264.7959711382956,353.78690813921935,258.7367936559451,254.50167282525655,841.5948120472493,815.9306500360335,694.9935894208342,227,239.08751860469818,434.12336934750607,328.46811225534657,361.4355545170599,324.0234753991947,237.60479507595807,328,174.74346142821852,323.2174658147981,513.3624564587286,529.8560726490886,345.0509867176143,426.4892828796032,289,369.8621834569054,143.79599312632024
315.66893501399585,293.355231328642,367.15317088523574,285.4754074412999,283.35193567641545,908.0519732738967,899.6770727505356,788.162984380255,241,258.42010264008826,447.80144604476993,357.2259791539278,378.15776789769023,354.74789051764947,246.94103036318074,380,189.1202311875668,340.3336099369897,556.5238260616428,554.7152021800705,417.0259649788155,446.30542123831015,369,416.74785000447224,156.97986975472588
315.724807146165,292.90866739372944,365.3291564216098,282.24736723848446,284.68273377066316,909.7204507036972,900.5675055104131,790.5503074775718,237,254.57551113515896,444.3874989238813,357.30811011494507,377.0109239323572,354.11041539701307,245.19376952890568,384,189.02012064938654,340.2342562533029,545.685975761488,553.4420586734998,384.8915395448497,445.95267593652994,330,397.57326202080924,153.26962296556053
319.7702161879751,299.9738973033453,367.5836086147365,287.03146883893857,292.98089720282,927.9252426784615,922.7186842198262,816.1038621365835,238,257.0503064971237,445.6864016156279,364.7689490331212,380.5709744923783,361.60895519741257,246.46019049873837,400,192.6580044791922,344.5782296120714,549.1903214746773,559.0156955105323,380.704160125659,450.8270138777643,323,396.0824386970299,154.11506692626813
311.76320630260875,285.17359158174474,360.33868253304416,272.62120533380727,278.3807674798778,894.0183748736341,879.7519759408161,768.5777374645353,230,246.33382851580032,437.9676755508018,349.97046763829485,371.7306074243365,345.655662915659,241.3064573076604,374,185.2320710123106,335.7412523690041,537.1047593954536,545.958706576611,377.14060040528585,440.5492200426252,323,392.0744843238192,149.5551986536748
325.23437851727897,309.6049760528851,370.9288109804357,294.02625986059655,303.9925480369628,952.2853545894981,952.5438854096402,850.2901338212689,240,261.0204782596969,447.99599670342883,374.8497393257831,385.5730323620931,371.8571594321736,248.4562287105271,421,197.59604165951717,350.47144195806055,562.2573967246028,566.7624479749334,401.5564785203295,457.478768126487,346,409.96724304233925,157.44431044595598
307.2681595533713,277.067010419274,356.96064092254915,265.7551905084455,269.7326074529956,874.4570085158628,855.413803387885,741.1413284208477,227,241.7586612265789,434.9093974266668,341.6705328290473,367.21203610886204,336.9749536702071,239.06880524289443,358,181.1190900080901,330.8394686462925,518.4228601953902,539.1302214027178,335.3486147227199,434.93543278981963,274,365.89506073317966,144.53324270361276
310.21874071773425,283.61251159537414,363.3519649036301,277.673606368938,272.6729843658347,884.1089807203102,870.074479750691,754.5735434698989,238,253.4887830012827,444.6383641767469,347.1657216015202,372.86899903664215,344.3403175027293,244.50817694282324,360,184.15716637269674,334.4155591700789,540.1820121514172,546.6501638390267,386.30650159458753,439.56548066414234,334,396.96855299699695,152.5867302203696
316.59747681997226,297.52158323297294,376.34619505134725,301.97833121342313,279.5691338333621,905.6037382271128,902.0280426997596,784.5144895013354,260,277.12710272548236,464.14869954885097,359.0362605180458,384.56802366498937,359.93447705250776,255.48452102047665,366,190.6583610072348,342.0758737397513,541.5791614640779,562.3083252952199,349.85632669415014,449.3886530734689,284,376.1653215224834,158.5026331649313
311.18785629780064,285.13700918244314,363.31912565883425,277.8023825652342,275.03647517309514,888.9077262735755,875.5615083875739,761.3234061108966,237,252.8837874746345,443.8896811404128,348.9465770849346,373.35248559088257,345.9078124920385,244.266563089846,365,184.98222254880122,335.40698779335645,540.8480335930701,547.5684311295346,385.739485762981,440.6034476600595,333,396.90555226555733,152.4088435386302
304.6135677329704,272.7909113170382,356.7089461338079,264.79579843060304,263.4825323757007,861.5732977624708,840.491430778934,723.026829238851,229,242.70153801768726,436.3281606914189,336.78857980484844,365.66741484120115,332.5448158644874,239.40563193215527,345,178.83141479789396,328.094411116588,521.9863039753583,536.3662719463391,354.9733638378308,432.0148838069637,299,376.9369663903773,146.1180412531882
316.1604768205502,294.0616596303124,366.90874945488457,285.13629051409606,284.7000308418267,910.6599057292544,902.5318911639617,791.8363310879184,240,257.63703093864797,447.00036113649185,358.1266732657622,378.25615567914383,355.4519536222245,246.60181583240774,383,189.5202454583465,340.81690503816765,535.7488467377683,555.0151928870031,348.65366505373794,446.78031157354616,285,375.851085914609,151.66301858575403
306.0323210204642,275.356760156962,357.7996963063803,267.006487851807,266.1960197776866,867.7286176987434,848.165453259335,731.6595462645245,230,244.19691441829573,437.3388530874732,339.40853117933426,367.10942215089483,335.294480298849,240.1352491741113,350,180.13156814841335,329.6436501038086,523.5095514106026,538.5393875737077,353.93606778764223,433.7923001144521,297,376.65612236168624,146.66286385391584
307.0992128318267,276.09977085793406,354.57483175023907,261.48619369317623,270.8884072498805,875.4471987541597,855.2107392260034,742.5872243258267,222,236.8638837580213,430.61576258958405,341.33311584452895,365.5859317658023,335.7463938270445,236.8359288611527,362,180.7814308827024,330.46120978063414,533.4103306361243,537.2296537277167,388.6070124853327,434.21296283225377,340,397.9575597862046,146.7936129025074
299.66888327630545,263.64297890171264,352.2073151059446,255.84787038033352,254.48437575409304,840.6553570216922,813.9662643824848,693.7075658104876,224,236.02599880120914,431.5105071348956,327.6495491045295,360.1903227702733,322.6819371739832,236.196748772456,329,174.24333661925857,322.6348170299334,529.8316646899104,528.2829384355853,402.4764187232665,425.6616472425869,360,404.3052428175518,146.97801628470694
327.41405721424167,317.6768686018774,386.6846287099974,322.4239936623699,298.9308393131522,950.9870071895848,959.8975795596328,848.1123866760723,272,292.75662926048733,475.59578396623,379.0335791813352,396.86582733508504,381.70583576330273,262.97111911260424,400,200.73465644424525,354.0610057991032,562.506994287375,580.3481172371636,368.63486611850647,463.39765217447484,301,389.9327789409769,166.09815957848073
299.6549152432632,263.7546198854408,352.66331872185106,256.6548804310374,254.1516762305311,840.2382376642421,813.7436561925155,693.1107350361584,225,236.98714667744147,432.3639939151177,327.6290163642752,360.4770337616066,322.84130595414234,236.63356398102476,328,174.26836425380364,322.6596554508551,510.74659375543575,528.6012243122279,339.8169245284355,425.749833568032,283,366.65517357026755,142.64913263423546
308.78468907216114,278.8513723731009,354.8593657837762,262.31680957472247,274.7749915199149,883.5321639542863,864.6460831980714,753.9518608668257,221,236.52600249356115,429.94568236116606,344.43421338531346,366.6470664792228,338.609036643455,236.74071602486907,370,182.24404991679407,332.2148386870611,526.4172934421155,539.0753358935874,360.5853125610612,436.0955448191925,305,381.5967427143348,144.72017770527202
310.9351013780023,284.839615523472,363.6693381819631,278.37544605418805,274.19607782860857,887.3952003671716,874.022795085876,759.1883173699002,238,253.75589726347079,444.716966984663,348.4859636588902,373.4466471958224,345.63546532983054,244.65457795951687,363,184.7947292306839,335.17775945322836,536.29146075083,547.5775787143897,371.0754083756958,440.410095655164,315,388.009707764901,151.60007715405445
320.4726088152009,301.3126422151713,368.356985508976,288.54031857489247,294.171291142032,930.7943429678726,926.444391365042,820.1218052622557,239,258.2785686355441,446.6184912037661,366.06865835023694,381.43533364289175,363.0634718046729,247.04340672400076,402,193.3205949717244,345.3652683161426,547.820807287375,560.2613962625379,372.8954937215701,451.759815194231,313,391.55029190543297,154.0105307847853
318.04283584851373,297.5572187393629,368.6670854289188,288.62188310950387,288.0962143620999,918.5889194059844,912.61551567785,802.9487332725969,242,260.2716313902808,448.9169421847123,361.60625327157373,380.36997275295755,359.22441872147937,247.8658489607283,389,191.2704683487357,342.8991159684096,535.3570491376476,558.1248709745896,338.90875591191303,449.2089908671607,272,370.4364354076118,151.987840514171
303.8553029735755,271.89873034012476,357.7595837031944,266.51498889746455,260.9613403422411,857.0357200432591,835.8752908738408,716.6215630158621,232,245.31786738419615,438.81001822416926,335.4067395267154,365.9498996560207,331.72777437786345,240.56967654116795,339,178.26893484354198,327.4067260962037,534.4449022784871,536.3937147009043,395.73136173413707,431.43482779227725,349,401.13296590619274,149.99341721378184
312.156971877867,286.6615067695121,363.2862864140384,277.9311587615304,277.39996598035555,893.7064718268407,881.0485370244567,768.0732687518943,236,252.27879194798626,443.1409981040788,350.727432568349,373.83597214512287,347.4753074813477,244.02494923686874,370,185.8072787249057,336.398416416634,540.5091197720363,548.4866984200424,381.9128456983683,441.64141465597663,328,394.8854925718952,151.98858473710925
308.827923496325,280.82338078799404,361.3492074992447,273.8488968463264,270.62489601097263,878.787899498938,862.8456736502287,747.1344879928838,235,250.0711108482096,441.92069822024825,344.586835707543,370.85356974428197,341.2719155080495,242.90492928372967,357,182.80695775308726,332.8166433410149,531.8580535799016,543.8404764583728,366.79460160740956,437.6116917057639,311,384.9711469608006,149.85352256035955
313.80054401907455,289.7480312358633,364.938831295295,281.18280479518825,280.28845167970417,900.5400789546169,889.8160564266167,777.6474129699056,238,254.8243543122231,445.03137821632725,353.76693188837055,375.75723983254323,350.8160566382355,245.24018202629142,375,187.34498066263254,338.2265605858261,530.024906328331,551.2872382158413,340.3025596554367,443.7885556192506,276,370.27712223707533,149.8954069967735
312.1988759769939,286.3265838183277,361.9182755663189,275.51012860941887,278.39806455104133,894.9578298991912,881.7163615943648,769.863761074882,233,249.39534831928933,440.58053776341234,350.78903078911196,372.9758391711231,346.99720114087046,242.71450361116246,373,185.73219582127055,336.32390115386886,531.4386052381516,547.5318407901144,354.7561289044506,441.3768556796415,295,378.6698088070644,148.97867578293997
317.3836776454518,298.1904822424301,374.38355025014783,298.6451206451539,282.75572491394564,910.9755546612248,907.0893989847916,792.1134172729829,255,272.5884776065089,459.9598684556563,360.45916627668754,383.7121168675032,360.4327809788135,253.44684599432648,374,191.17078569249668,342.7138819182922,547.4432335918401,561.6443107873694,370.03973858563296,449.7923364372653,309,388.61754599734246,158.49817513959465
308.75808333111354,281.3815857066347,363.6292255787771,277.88394709984567,268.961398393163,876.7023027116873,861.7326327003819,744.1503341212377,240,254.8768502293712,446.18813212135905,344.48417200627136,372.2871247009483,342.068759408845,245.0890053265735,352,182.93209592581255,332.94083544562346,532.6552503097603,545.4319058415863,365.6061509436004,438.0526233329892,309,384.10919635718164,151.41623477708762
296.7322701449848,256.9858367418844,345.35998750895715,243.12244446913712,251.87669836481587,831.4205041746949,799.5281962096483,680.8721815357657,212,223.33472915027303,420.9280536045934,322.174893072311,354.24664885115993,315.15720456130197,230.3205618639584,328,171.18023262010686,319.03388808522527,506.8076445989564,520.4447101226336,348.17063532785386,420.9434130428191,296,371.2513758160136,138.3453769928448
314.9246382876432,292.3514093680004,367.74780483871575,286.38758785745756,281.1634431665177,903.9315149121351,895.2835410354118,782.3545489315952,243,260.0752841303648,449.42981679729814,355.86467161604907,378.1535417211766,353.77148025086643,247.66825976362463,375,188.53272359866975,339.6210864956837,546.6139157134282,554.424359057993,385.98395745844607,445.6371788981786,331,397.86523657589476,155.18627942480114
313.81451205211687,289.6363902521352,364.4828276793885,280.3757947444844,280.6211512032661,900.957198312067,890.0386646165861,778.2442437442348,237,253.86320643599075,444.1778914361051,353.78746462862483,375.47052884120995,350.6566878580764,244.80336681772266,376,187.31995302808747,338.20172216490437,537.8044555575826,550.9689523391986,366.29128122894775,443.7003692938055,308,385.91027815935666,151.4976042997023
311.6082276141065,284.0947110366767,357.49686974482756,267.54519846783415,279.86926680032474,895.4256844693813,879.7715199689039,770.6204641438435,224,240.47790317101038,432.82055393349685,349.65358339403076,369.81779208994345,344.2677342923373,238.63676571734993,379,184.86938425237787,335.338155082424,534.9996313139485,543.7398530249673,375.7120199745056,439.73856375961435,322,391.3329299841192,147.41905619090434
319.05518585274393,301.0537247413251,375.1240878995915,300.282746577404,286.30960966041806,918.6434005039013,916.3021347668903,802.8812230396527,255,273.21174421828107,460.1432750074605,363.5397310772177,385.059962572257,363.45479257538307,253.78844836661162,381,192.65843236113338,344.49234924564087,550.2570142655934,563.8082788298829,373.0727411654594,451.76310474964913,312,390.87210484208464,159.06405473560795
331.0936367468781,323.03090135626974,385.0794697903169,320.2841217336932,308.8752032919552,970.3379409260426,981.197413565344,875.3640715963836,265,287.3641654378015,470.01439054425526,385.7785186499658,397.7470911916532,387.0659934376952,260.6454177360911,422,203.74727729236562,357.69813826839845,569.1216607183063,582.7571904774794,382.3160664561993,467.00342285146763,317,399.2837285536819,165.53326298357737
305.3718324923654,273.68309229395163,355.6583085644214,263.07660796374154,266.0037244091604,866.1108754816826,845.1075706840272,729.4320954618399,226,240.0852086511784,433.84630315866855,338.1704200829815,365.38493002638154,333.3618573511114,238.2415873231426,351,179.39389475224596,328.7820961369723,531.385047635661,536.3388291917739,385.1121930094099,432.5949398216502,336,395.30699930290064,147.51425889784377
312.0871317126555,287.2197116881528,365.56630449357084,281.9662090150497,275.73646836254596,891.6208750395899,879.9354960746099,765.0891148802482,241,257.08453132914786,447.4084320051895,350.6247688670774,375.2695271017892,348.27215138214325,246.20902527971256,365,185.93241689763101,336.52260852124255,546.5822266309991,550.0781278032559,397.8374222578418,442.0823462832019,347,404.29810151994434,154.82375058269056
314.74172353305636,291.4958107903886,365.81799928231214,282.9256010928921,281.9865434398408,904.5045857929819,894.8578686835608,783.2036140622449,239,256.1416545380395,445.98966874043754,355.50672189127636,376.8141483694501,352.7022891878629,245.8721985904517,378,188.22009210782713,339.26766605094707,535.2305345652105,552.8420772596345,352.9505853369327,445.00289526605786,291,378.0889889055225,151.36056810480795
316.0906366553387,294.6198645489531,369.188767534417,289.17134076761533,283.03653322401703,908.5743089420037,901.418850214115,788.8521772162724,245,262.44277031980954,451.26779503760264,358.0240095644906,379.6897106358101,356.24879752302,248.78589187525156,378,189.64538363107178,340.9410971427762,551.3688385922528,556.6066222702166,395.54467182677064,447.2212432007715,342,403.85575500377155,156.80071956926025
302.0427841108234,267.8449663124336,353.7212296496277,258.9943460485375,259.2286544397775,851.1923031537799,826.9047073097993,708.4933147028296,225,237.8775275514017,432.62600327483796,332.0298232221754,362.40252762554064,327.1584653778131,237.12156737000356,338,176.3935737804275,325.20032306135323,516.7043698674072,531.6926072301043,350.4362035204138,428.5652168714374,295,373.65029991847115,143.92496400240464
309.7970390763914,282.34787837506303,361.31636825444883,273.9776730426226,272.9883868182331,883.5866450522033,868.3327022871116,753.8843506338815,234,249.4661153215614,441.1720151839142,346.36769119095743,371.3370562985223,342.8394104973587,242.66331543075242,362,183.63201392919174,333.8080719642924,533.5290102842408,544.7587437488806,369.4872100088093,438.64965870168106,314,386.86520519158347,149.91800799840178
313.3229702455625,288.92996195046476,364.72724910973966,280.7149116716882,279.2730560378549,898.3492658567094,887.1838462031599,774.5708970365714,238,254.64627813743104,444.9789763443832,352.88677051679053,375.3721410597564,349.95262475350137,245.14258134849567,373,186.91993875730776,337.7184270637265,536.2196252866825,550.668961632266,362.13694196963684,443.2254789585695,303,383.26248033976975,151.4216758035342
307.7038292277564,278.22000265585694,358.54023395582396,268.6441137840571,269.7499045241591,875.3964635414198,857.3781890414336,742.4273520311943,230,244.82018103006789,437.52225963927737,342.48909597986443,368.45726785564864,338.3164918954186,240.47685154639646,357,181.61921481705005,331.4221174311573,535.618983264206,540.7033556162212,387.12059452277623,435.7630684268359,337,397.01347660698633,149.4706855579087
291.5487988015638,247.42886968385957,340.75256538831627,233.9405698571176,242.37084392228354,809.4071568849624,771.6869247014707,650.0146601407351,207,216.5701518463989,416.084199112098,312.5957816862021,348.5770073938387,304.8626099284307,227.06287836536126,311,166.3796334888091,313.32022723752084,497.02357499977524,512.0522383200921,339.36113156463625,414.30863814810175,288,364.7479901986967,134.96956145724897
309.33343333592165,281.41816810593633,360.648782452987,272.7027698684187,272.3056906999457,881.8129513117458,865.9231002536242,751.4046654748765,233,248.32689127053703,440.26612653174806,345.50806255963164,370.66524653440223,341.8166098324655,242.1288995443879,361,183.1819443893219,333.2751000212711,529.9169113748302,543.8221812886627,360.26688981891147,437.9983957155549,303,381.23518737766597,148.80496201191377
