V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
309.6763850401893,279.3694514140062,355.79471258798577,264.8454880696204,273.39609674044146,879.4630983476579,862,752.2049052208775,224,239.6123867203003,432.86723000367635,343.3336696477378,366.16609276768185,340.00026274478415,238.39420166966434,370,182.8706142956073,333.340011439128,529.153024357465,541.3899280066778,366.69923627416887,437.11240039147816,311.54736616337425,384.89841106833086,146.36042659421847
304.6003821884518,267.69499597390836,349.4782457537269,253.71378737862554,260.8030723372393,847.4349544891608,824,713.4138353431797,218,231.6994640221097,427.57577340941805,329.7264192802858,357.0822816408329,328.53023686671963,234.95167978481453,353,177.70079730681923,327.7886668281013,518.3831395102308,533.0313040254291,359.5548261754363,429.9666914956319,305.3112797303784,378.64990729945947,142.8047258137088
296.8685236557681,256.46462012602814,346.1128942256261,245.0561794710744,249.31722362265577,825.1633274378479,794,675.3328265655873,215,226.165544083342,423.7201789226046,320.1785297664758,353.5332147544424,315.32201043674377,231.79227074840733,325,171.184720351168,319.3449665348721,507.3101988654252,521.7541122118133,349.27187541297354,421.13226188510276,296.7632417984141,371.4414556061885,139.45819776042308
322.77201756226003,298.84675126966545,372.40919846566936,300.52485416603713,278.82930487118045,890.6374919641966,892,788.5177395234824,257,275.62358576579066,463.8766841283895,353.16375259082776,375.5741451197802,365.7045043208806,256.37830890861864,389,194.2960242916472,348.88442605241016,552.532017693973,570.2365447021856,383.4563832802321,454.1782308407987,321.48987606859225,394.75658225954004,161.2896485910659
308.3533088578307,281.10244708384437,357.97985348082,266.5719362285727,276.73515232421573,892.4145990972661,874,759.4661268379256,225,240.48152106229193,432.8713423334399,348.43004421828874,371.1105644632676,339.906864453061,238.14807750236872,366,182.49295599548492,331.8155811205135,529.9365841895831,539.6011955204466,365.3227590873602,436.60786661760244,310.9348754964579,385.12760818169045,146.3083809354761
304.9213864399993,275.80320146788733,356.8057336350269,263.5398592934251,270.40655648004326,879.5769614139965,858,739.8013104665229,225,239.26125114002699,432.38892144165743,343.23442055897084,369.2001303277462,334.0191876106369,237.38439754367442,352,179.5528917716083,328.14059432382976,525.0173858939186,535.0963310916836,360.68824653930733,432.7041116257784,306.82283670897317,381.6686050833199,145.26295624360654
299.72992069212364,267.93021564653526,353.97169138333413,256.8045349071524,262.66096389985654,863.9738289348631,837,713.8934129727542,222,234.5726557073176,428.99366884636936,336.43095089901,366.2293983834917,324.8598984709829,234.8510522572031,334,175.10158655232837,322.44008761772164,517.2077327673816,527.2140540506354,353.7706497397733,426.62024851837003,301.1479529599589,376.77298564602154,142.68737982234933
324.9645921507805,310.2352570061613,379.0856043411606,309.25319896341915,294.6542183412198,935.8691835068861,940,831.5891465055882,260,280.08103049690135,465.36248466826873,371.3018384321627,388.9210666370332,374.1760615861077,257.3685421002841,400,197.78565997354443,351.0439252763528,561.4911457765302,573.3132810438198,387.26425174642844,458.85541235256716,326.03132942310344,400.19809070656834,162.99346391522272
323.6421480431545,309.8299603716908,375.03722854910205,300.0963813910814,301.30380713812053,951.5228121599185,952,843.8539332061592,248,268.3491197353537,454.3202723156508,375.59698354496464,389.43492580791013,371.4774478392912,251.44737007471454,408,196.84720446709025,349.0193232056952,558.8336270877438,567.1927880990023,385.97328683962377,456.8983405652291,326.94966034726815,400.6785388169831,158.6194235713371
316.2305238068137,295.9048198005565,373.3060185447982,296.595040298283,280.3149496054677,905.1622700097082,900,784.454757714296,254,271.17421872133434,459.0102423689611,357.9881151606217,382.225838497275,358.06768104501947,252.790299068519,370,190.07252878385052,341.4543122416948,547.4792162643288,559.8336920780956,375.5252535251651,448.2850641521678,316.31583150349024,391.5735132455462,158.33878964489577
318.8669728553018,289.4169167134216,367.5165702796195,292.16334044591736,268.0659029589892,863.1127838184603,860,756.1199323462098,253,270.0766841127906,460.42965515735176,341.66197773205977,367.98269595539017,356.70307366000077,254.05790858614415,375,190.23690201747695,344.65967783395,544.041921138285,564.0700541906534,377.89262160866923,448.614478532988,316.4538426721867,389.6967768677082,158.7561450070892
314.45226112031196,294.2652874400337,366.1165042781807,281.5291913279613,288.9442890188913,923.680937173148,913,799.4205085183337,235,252.5586536657031,441.84236769674675,362.3724052090337,381.0190734872312,353.5237413438161,243.645007800481,383,188.5639613597571,338.64676461781244,542.7306212523325,550.7156349351928,373.7360491921646,445.1799174436043,317.6995612529863,392.0017468616308,151.501752930021
323.3800093799835,305.21969408612375,375.4836151823807,303.41552171520914,289.5585500740435,921.192520431362,923,815.9923222134032,256,275.44442208016545,462.08981331283906,364.93289965770686,383.85047926748086,369.61032933785583,255.4751303079526,396,195.8784573056693,349.27033965921544,556.8830351569142,570.1040295645639,384.9299916847696,456.1356887022097,324.02660832380343,397.84118452366596,161.17107503450327
306.95476426911443,270.92394269879424,354.61488341408995,264.48342907478644,258.11171224404,841.8100861617531,823,712.2491318525564,230,243.9244198277428,438.53834040888825,329.39093501074336,358.9619940314508,333.6723104745286,240.9702188639097,350,179.7660488738765,330.868498791038,523.3425585774384,540.3751056378815,362.3812946812619,433.4002972017237,306.0008638546903,379.7484478494009,147.4994186341065
304.80654175692723,270.26252457694795,354.704686379105,262.61209836100267,259.6459905488017,849.1559925970258,828,713.294039644729,228,241.52793383911296,435.9917446187391,331.8318634896102,361.49802236632803,331.2190181935324,239.2981907493223,345,178.4283152678219,328.37026424467746,521.7300027402185,536.5702809676966,359.837757108387,431.46761324230613,304.5635839583746,378.9293258541415,146.19537899645584
327.4242121391562,327.0117619573479,392.63868319073083,328.4874691137176,313.98930552129104,996.7206980845434,1006,886.3853856352448,273,294.6681130309788,474.7748234347422,396.9506987888663,410.7492004687018,386.93260191823424,262.42571272619887,405,202.59296863256367,353.73986429650586,575.7078147089289,579.7180366103092,391.75188882034416,465.77366862544324,330.72130600765007,407.17472029715213,168.12045432669734
328.59580235866804,327.11809053689325,387.8290051540471,320.37439035330266,319.1294612254284,1003.9262617007289,1012,897.7822134191931,262,284.43308897263006,465.57292637558123,398.2549448398012,407.81094990645175,386.7959816803256,257.87278643030027,420,203.14286614084975,354.5662889370292,574.5465244795708,577.5784096214396,393.4180495275178,465.90308720001667,333.45218063532144,408.61466967124693,164.82065683808707
316.0208731478604,288.7289972092864,365.7087403070823,285.81385977107,273.24622191397094,879.3154296632547,872,764.0685454222119,245,261.8250708650879,452.31428914490743,346.6485481390714,371.0994083511561,352.9649346926473,249.39211525547316,374,188.44446530318254,341.1004704212943,541.2037223596393,557.1320370913447,374.68095952355446,445.7188357056236,315.50208792364595,389.1828900864825,155.25511237603388
304.0713773454994,272.55046243391405,359.1671250849224,269.11747295633427,260.30274423766497,856.3405291861287,836,715.9654917785793,235,248.2846798052804,441.42163503283916,335.57680424724776,366.83307342737595,332.60384714931956,241.94629418821378,337,178.54893401090118,327.7607912994591,524.0485547226643,537.6959030404437,359.0614782573058,431.9727694135436,303.54464720076106,379.048321229946,148.31040786673253
315.5859320489174,298.82434756314274,373.9004145697593,295.2829028552316,287.78462454854554,926.5121700654904,920,801.5815180687802,250,267.53654793613384,454.6854559563625,365.67717954721047,387.2658024498493,358.66201220314514,250.4089980178314,374,190.24997792569403,340.42486093145584,548.5546044677506,557.1665829067803,375.2085432804929,448.2299890708245,317.3951523841883,393.00420540044115,156.8359719902353
326.32704460985354,302.1314381723744,373.4513997446841,304.6395564241506,280.11323302473704,889.7826378891274,895,796.356979107917,260,279.51897787928294,467.41843490710835,353.4725371528761,374.585660775463,370.9284736081261,258.7691385907685,399,196.93864595596722,352.91603366325853,556.6173836538492,576.1907062577042,387.92623114486764,457.8934088679121,324.5815518657669,397.0998153767379,163.35617017848853
311.2693242985465,287.8585718126763,364.89829633686105,279.35370076454984,279.5233482067193,902.2281996279983,889,772.7349358367769,237,253.1788753794403,443.4270119192912,354.128388099909,377.23616632632314,347.4678192964312,244.00561996053287,367,185.5642218549333,335.3891598143154,537.4799616608916,547.3984331786571,369.21460764877287,441.3348540438961,313.1005813965376,387.9574200034651,151.18779142255792
305.1793053970898,266.9146729867125,352.4874656615075,260.70544409957535,253.77865403010043,830.8774242204146,810,698.8872944527449,228,241.25824050742062,436.76076561595085,324.75043524740624,355.90398734191496,329.711855265928,239.80294875073852,344,177.97346666490188,328.92823319549063,519.6403834976524,537.4781653502702,359.8884009182147,430.9261894521468,303.82551791473696,377.5863518126171,146.28881908025107
296.30617554177866,251.2507955489473,342.18000045564054,239.85252281222668,242.60884858025096,804.3689399959175,772,657.0237033493597,212,222.6627147861311,421.79549966194503,311.63586354781916,346.50199979567145,311.64833408101936,230.77158719263534,323,169.81337037727766,318.78311576504,503.13381316242277,520.4270665402876,348.08753266022256,419.20941898656787,295.2794655824546,369.24519593252364,138.26972540092441
301.68649714787864,258.79495675910437,349.6631134670134,256.06575279388824,242.78280268745834,804.1410016100425,780,667.3778502353409,228,239.73680259919223,436.7677777068952,314.1494812820441,349.9280816174731,322.2279766834173,239.31884232230263,328,174.44324742490588,325.29840401917266,512.810507582134,533.1842586389193,354.857050695393,426.2822814458895,298.81726012521295,372.8716461253731,145.21087248381068
326.8652172351726,313.46496884695597,379.1497639906872,309.61361116836895,299.7107802110739,946.5233187608924,952,845.8801936554607,258,278.8821484763028,463.8162180143181,375.27194577546874,390.22019329468793,377.3771840247628,256.8512744320429,410,199.45067377962926,352.9768480119554,564.1032645974263,575.0749772511352,389.9159185003902,460.9473274806373,328.7324428442112,402.4256445628979,162.91067506511703
320.0186347701592,303.8503613905548,373.1865915351988,295.93246290990123,294.50900228048266,937.0732570270432,934,822.548493000377,247,266.06884812380696,453.0013713120821,369.62096082927184,386.75174686607204,364.9402529163552,250.22815161847757,394,193.65642502061482,345.1095523916345,553.2279370330078,562.1266252361166,381.0611778930184,452.61074029585257,322.65934227893837,396.9493574628996,157.182033513517
319.03510297573166,297.90362274923615,372.1096464980548,296.2571138963521,282.6501031830885,906.0269132816915,903,792.8502582386584,252,270.027457887577,458.0708157899667,358.20795725986454,380.14408380849403,361.3824209215881,252.75657954589227,382,191.99363077134672,344.4615294691586,549.6303354368329,563.062187572449,379.0945253071572,450.75886070306393,319.30689115570846,393.56151303774794,158.51789759298407
303.1112788078705,264.0887558886146,349.3312735214485,253.88366376907686,254.28524197023248,832.2131861867273,808,696.135540426423,221,233.89337900178433,430.24450445107226,324.1482947628919,354.6133729367933,325.59187138627044,236.12356117039135,343,176.19935085340938,326.38255909567397,515.8388140306026,532.2685819925276,357.31660817305175,428.1651594907819,302.63028747596036,376.3024647458861,143.33931695853627
314.29459040964946,292.39960916353436,369.28598574316345,288.6431550061798,280.11898626721177,903.596106325923,895,779.8141983082435,246,262.8133145457902,451.79409696882254,356.12368579880416,379.6051792766948,353.5805984584852,248.78101985189048,370,188.22657809792048,339.04064996204954,543.1215626243968,554.540899081246,373.0554196895338,445.3856492146905,315.17955379934773,390.1272099469297,155.09336568121086
305.67183431867494,277.0890854219166,359.044306960785,267.9924879534695,269.355331055979,877.8574640669442,858,739.2450495265953,230,244.30340408727662,436.8700987993707,343.32336302177646,370.29340067221,335.9284170213138,239.80894674845098,350,180.27441144843215,329.16498470721433,526.9516326812908,537.8219971528488,361.5888226219508,433.94549310199585,306.9234528539297,382.02383840831607,147.15036988294088
324.7327585228274,294.09396350487816,368.4302441063939,297.82307564147976,269.4466292786308,858.9594901215718,862,766.9477726817419,257,275.5231035379866,465.57340099959646,340.9702100909602,365.16087425519737,364.8113373914092,257.6510879814708,392,194.44049992147376,351.2989530011474,550.1390975724256,573.6403519185435,385.2063847930957,454.49403205062345,321.4898606013308,393.3245670427168,161.8470453424778
315.9822116250823,296.78646694637,371.30889258503225,291.8925879704176,285.6769707133814,917.8063931151962,911,795.9151019295881,247,264.54841992641036,452.5858032505827,361.89031291530085,383.2756680034737,357.5607160825152,249.4193231089874,377,190.0344733023814,340.82089639196994,546.8863519491038,556.916953989459,375.51442000908787,447.8148341424874,317.5720105880905,392.5169567047849,155.94820646432493
306.85382874668574,274.7001181166789,358.45492882432376,269.60887504069234,262.3767103383648,857.0173228591934,839,723.9358618820405,234,248.10147727632798,441.3250848270633,335.8647271085624,365.11010012770265,336.09230517161177,242.34200391176483,348,180.49829693787302,330.7820121996507,526.446408859149,541.2264460440498,362.59671730627866,434.5382198633858,306.3976750612676,381.0037037775547,148.81535612117656
316.8737964593739,307.84464617989704,375.4939609376127,294.4806526653021,306.1429843173283,974.8505396662289,968,847.2368381280281,242,261.0957027500903,446.54388906867695,383.40165880249356,397.60031082168376,363.8351516226673,246.30563886969097,392,192.65512330076507,341.1578237290653,553.8655519898954,555.3002252934323,377.96311881291484,450.85482838553634,322.40058864284174,398.11341080737753,154.61126113440474
316.9580051450158,289.91750159937095,361.3007711935928,277.5732643001026,280.89628885741706,893.9183184593969,885,781.2896871618692,233,250.70228535384098,441.9358673906244,350.6711990301411,370.0686577279502,353.1058176183721,244.17750529030505,390,189.0677743869041,341.57218857232505,540.5175119870711,554.1797408962158,376.22265855188505,445.8656395613054,318.5555121428768,391.11053481695325,151.55966483083472
316.4110922404125,308.42261556020367,375.3457076511738,293.3215532338223,308.50793279494155,981.6658724795852,974,852.1918401829015,240,259.15876772961127,444.4832202157824,385.73773395799725,399.0588204298615,363.5275968928398,245.15523749957993,393,192.49234429858907,340.5196613912295,553.7572564905812,553.853311696335,377.53841867668206,450.5039454148142,322.571218639249,398.3959390668667,153.81367289040347
311.40284699847416,290.5525714200216,368.3366328239005,284.60666344100815,281.2784350617352,910.0381111454822,898,778.5973519105522,242,258.2436942809237,447.3902810325883,357.88377535759327,381.47677248353097,349.6103108298809,246.03908867765753,364,186.2230583434943,335.6573797124206,540.1087320858123,549.0624427910849,369.55449195263253,442.45539142444994,313.1748430115553,388.7249805752429,152.89937896621686
310.53130087137333,283.39992337710316,360.756380745448,273.09294008375554,275.26482562877464,887.989061881937,873,759.9039450636155,232,247.8138982028253,439.53059563627716,347.8379765875716,371.4299154420384,343.8334677715656,241.92700269261238,367,184.22349787201549,334.5072707132294,533.4288044477312,545.0296167483347,367.96247800903564,439.32216550180124,312.051026878157,386.21646177194305,149.2878015215765
297.34438094183474,261.604387042689,345.858848974313,242.03955220669027,261.78987717711914,857.2933862149283,825,705.260191813624,207,219.1666851230072,415.9442416639841,331.55493194803665,359.5316247120805,317.66492887296744,227.79061976653418,338,172.37592179571212,319.3147304260009,509.70054759134564,519.1021216711218,350.6267996993994,422.1871051267285,300.00260489443565,374.58160539981174,136.9726713568517
318.51156812665863,304.7774451619899,373.85341864611036,294.9686713753482,298.2254700564034,949.8184646078877,945,829.7906635583917,245,263.9616922886078,450.4355867376361,374.19884419104807,390.529665452576,363.9143604397239,248.63445125798484,392,192.98605426392967,343.2736588792212,552.9346515810605,559.0995533405419,379.45252771485843,451.554630472254,322.17099560029305,397.03862196855835,156.0763690546507
316.4054016868573,289.6380582084705,362.9793465327176,280.3858109508766,278.71799222072997,890.5973110496815,882,776.2289689012468,237,254.37445992580797,445.27250136037696,349.91695486156596,370.9996109254136,352.913550518741,245.80982456898764,384,188.75043422354761,341.1379707429717,540.7280546557793,554.7964831267714,375.4406272978272,445.66344942559937,317.3971225166088,390.4394859967954,152.72080311560626
315.86799901674283,289.10749775112197,362.9743286442176,280.0815613067051,278.2269379952663,890.08755220165,881,774.4113961913173,237,254.21405752195707,445.14230174528296,349.68652638819117,371.1429475173466,352.15533121031746,245.6580684563614,382,188.3490995922632,340.55039456077435,540.1578902744993,554.0591434068857,374.74944285817145,445.12579774555286,316.84357942857287,390.0289284726618,152.55863453203102
310.4060933194041,282.2670118096686,358.6273362189036,269.473113078856,275.5821790460724,886.9406932290862,871,759.5387124919396,228,243.86322159912862,436.1654864048352,346.8533352449812,369.58082646839864,342.6627952538828,240.18317645653627,370,183.8879998309898,334.2304756776691,532.0021077967178,543.5621757864536,367.786979809541,438.6633585274102,312.28684297244706,386.04413525000905,147.91831523655873
324.1277361233857,312.7002542691555,381.0446972533041,310.6550859304644,299.38800813091814,951.578142869455,955,842.6356951205549,260,280.1686651813409,464.5585921479353,377.35669945750425,394.0109293024788,374.7960848311865,256.77838639283925,399,197.8101246552054,349.99572380527513,562.804367831882,571.8139488547911,386.5677076146199,458.8280304112359,326.16313300731997,401.0004849063068,162.75780089077602
302.63686489134295,269.52613632359987,353.2374510749722,257.72423017737856,263.18875751655656,860.3430726769881,836,718.3534049211383,222,235.30969899636628,429.930651197757,335.19467703542125,363.5701885711252,328.26423389079474,235.80890804012725,344,177.0211118388266,325.66999951450657,519.439856255978,531.3384283903551,357.3624242910767,429.21504476427015,303.7575102859835,378.4357063137326,143.5580596689966
304.3563171907365,276.78405311980896,356.19534861020657,261.1231381897883,274.5788649185772,890.887693757211,868,748.6918210973745,221,235.4405119967419,428.4518436583809,347.0266116773061,371.2360950595096,333.6220373375662,235.24242086801252,355,179.39168947043024,327.2797373166728,524.8280860785119,532.75353864922,360.2410436337632,432.23222896005217,307.374969031574,382.2764124672997,143.77379610104626
316.1668341609569,295.45408654046435,366.5936896820621,283.6995619326329,288.61009173436145,920.7148141873844,912,800.9377180721442,237,254.92366500006182,444.10937547241093,361.60757466632657,380.01160858784664,355.88799481233,245.0918514439106,387,189.76638855261237,340.6321878337256,544.5221187122647,553.8235329402163,375.8321052804431,446.91387217874785,318.97868819090047,392.908140309541,152.67983057930562
304.60520624593227,264.64779002558856,348.4167001018844,253.46405350534832,254.64970312961867,830.0706951152054,807,698.4050108547442,220,233.29292828065326,429.8939512765406,323.2630423831538,352.76310940377715,327.08809085692724,236.18964941732503,349,177.1235902346892,328.00784728682186,516.6565826094367,534.0651946314924,359.15784921114147,429.3631152019247,304.0599180878382,377.1339367449215,143.4538029862351
305.0195456258865,269.10537863490697,352.7459391867629,259.72307760171475,259.144567972486,845.5998410617589,824,711.4841831732567,225,238.5939464378943,433.65377168302825,330.0353437164195,359.1266602972037,330.44002300815754,238.1426198239842,348,178.28543386944577,328.52294055035964,520.5773322364079,535.9559222667992,360.0304235427946,431.13034344257943,304.8722405907396,378.76713295261595,145.25774936323612
298.0111418070645,260.44647598473927,348.9725797928073,249.55976093861338,253.54053263775012,837.4582310982477,808,687.9945847016561,218,229.65653554802017,426.1151023816941,325.45282056199744,357.7408483759195,318.82688485674646,233.1708555885324,328,172.63327815830849,320.6143159590172,510.8951773338463,524.0698683753612,350.99426788567087,423.1915259050235,298.29973223000474,373.290399191898,140.81252339413533
311.56256543007555,286.4493963331055,363.88585666904504,278.551630163708,276.9533781925618,893.9887989639547,881,766.5644403684253,237,253.0922504058326,443.80832428718094,350.9438331259586,374.646130522721,346.95213780002314,244.27105358692344,367,185.44802469503486,335.77853446204654,536.6550304371539,547.9820008323788,369.39574411947257,441.2102378381196,312.8897039109973,387.43733073285586,151.26757399425293
300.07430299920145,264.4071295924352,348.9980149551087,249.59387536722832,260.22817097845086,852.159833165707,824,706.3191403947984,215,227.61219485049546,423.62423500112016,330.86330418102233,359.7426660125758,322.45900945856823,232.18390951888068,340,174.52153459801542,322.65667170460824,513.906550791787,525.6428760848636,353.94631238654864,425.51513256419787,301.50790788676625,375.98338811077883,140.45007365434495
309.7158578577738,284.02742133287734,360.0802092971391,270.4739647454804,279.03098382869194,898.5299522596332,882,767.5000133727303,228,243.9075437967643,435.55225006844665,351.31591878334757,373.3756712320431,343.0249777507576,239.72573756228672,369,183.85436593270157,333.376961530457,532.9028642402009,542.3546274242858,367.1810039130823,438.5736684831907,312.31320781389337,386.58648481444294,147.72254349795958
311.688529075583,291.1814239123966,372.35829239949715,292.40039076279976,276.8239867687538,901.7199815407797,892,770.241306488469,252,267.88909573984233,456.19396087123135,356.09234629866415,382.8885139882151,351.30761072549734,250.62492401719098,355,186.6119248614754,336.4075714320788,542.1909072969717,552.9257364622041,369.70693022471124,443.53950558674137,311.8999586814543,388.1815143590097,156.30368966106408
308.9191894019,292.8370350878775,368.47588749274354,280.6958622074171,290.6284797733427,938.6616841179683,923,797.7172808663028,235,251.32076634336343,439.7649542871621,367.86186701179264,388.46043784818323,347.924511121973,241.64879792416727,365,185.2279179329561,332.43381418967516,539.5583534771902,542.6936042786324,367.0851901173513,440.63701581190503,313.21850748882105,389.54194116212517,149.85275207006853
300.56534721164576,262.0919252372715,347.7104213225754,249.01958030204412,255.4695359767543,837.5530324047122,810,695.0956429042817,216,228.4241594514869,425.13440801814573,325.35841373868095,355.5688847453799,321.7302849855778,233.07784761124194,339,174.34645050766883,323.3520810108655,512.7096561142266,526.9661669881293,354.2292684772538,425.3887081030352,301.0008404953588,375.0406146426198,140.91553346116694
303.3727440567071,268.92484503976857,350.9261009434624,254.41038940107842,263.76082289439523,858.514454671676,834,719.5575635140409,218,231.58338381589448,426.83233745793547,333.9585743452774,361.02046299641046,328.1342000551709,234.34248477793875,350,177.26582877724658,326.34757649869186,518.7137315724339,531.0864159433755,358.25766583932193,429.33934977136585,304.78410148378873,378.7816993397598,142.44678549153446
317.9705778251961,288.6097976335908,363.7430027324769,284.26588113016464,272.6717895300464,872.9810047411422,867,764.2010289254513,243,260.292536493423,451.40044761164216,344.0191170611018,367.36179999353953,354.37647483006276,249.25395872738684,382,189.4757501581861,343.22456627016174,541.5958143517803,559.323528886218,377.0037147792599,447.0238667420943,317.22790328563696,389.9597078774601,155.169720085743
318.64146185563635,289.921888259563,362.99405447841633,282.78569367563375,275.9587876837382,879.9737797664742,874,772.4449948875412,240,257.7020198541398,448.8049656617034,346.34989902953953,367.8511005532933,355.3471803843078,248.0108195396493,388,190.072854834116,343.7962244549592,542.2779962480779,559.1221931763546,378.01805831419523,447.6410562067969,318.6172915641351,391.0309572709833,154.38060152399828
302.3885388479451,263.2039292640369,351.89036996161093,258.58090634365857,249.6322476570869,823.4390876827167,800,685.4197408471842,228,240.3273007385864,436.2591559398715,321.69176647099766,355.2354434580202,325.25157822786883,239.11759654613888,333,175.7007652903947,325.91558743275414,516.0404555872602,533.7510536961173,356.18877576487677,427.8990085961418,300.6624123449226,375.03573521516466,145.44176956716586
313.4099877563136,290.5580179064684,369.8425926152585,289.82082940096717,276.1045916231336,894.8035642520668,886,769.5044780908729,249,265.30738780059653,454.39597518019366,353.0805855360633,378.7019152997322,352.1340929694519,249.99804978826316,363,187.40701913886744,338.24821143260306,541.9996239330083,554.4829838662395,371.72944702302675,444.4762683713816,313.4738544482926,388.7531650531004,155.81635918336082
310.3362189257315,278.1112760236936,357.70902596499997,270.07822899288703,266.57280713537494,862.2513421937432,847,737.7573132387013,232,247.23321847430032,440.41413350975824,337.8234547189707,363.9464812150981,340.7699846654943,242.41979134653158,363,183.0722371297514,334.50024229202813,529.8136820139582,545.3056402697285,367.1235185418232,437.87301352437873,310.3113082454637,383.8350789118483,149.20281206951108
311.64695333579135,283.3759837128428,365.8118325970211,284.2347124050061,266.4617854071851,867.9122672176148,857,742.7553889779723,247,262.31838425090893,453.20316146195546,342.23861672319447,370.93092807037533,346.4485156466626,249.17671161194806,355,184.9952326237988,336.4504471193542,536.1805384274342,551.9428932094708,368.88499970288575,441.2308535559273,310.34957013491504,385.20534410979093,154.5931833678583
308.5748070948221,296.3601211419775,373.449563920969,287.9065217473412,293.06127269474837,950.4756798871242,936,805.2915534442587,242,258.2812272001856,445.13438813241135,373.42951372978024,394.9471702190991,350.32540013438773,244.31594066248974,359,185.80796988726905,332.2172301027885,542.8595354527846,544.2647822444043,366.909527470576,441.7421317660772,312.85855256201376,390.3315386973679,152.09005823807288
315.36514856586234,285.2533200781443,360.58179270391787,277.1398511554947,272.68732324471483,873.8070078594235,864,759.6317021891999,236,252.7672725839358,444.7539868316695,343.18654810321266,366.21452218035097,349.49827164198155,245.42281503441342,379,187.30029971540918,340.09131598814776,537.2240805034505,553.3766058085899,373.7407375944412,443.7251851006828,315.4791297588243,388.26526328659537,152.058049380453
317.01486435205527,301.29676360992016,374.54824302764433,296.69694591327226,290.8640184837848,933.1910720246124,928,810.8907958662886,250,268.0718957561914,454.83773457171355,368.3588118260539,388.4545650513016,361.25897106367086,250.69837033921604,380,191.5266050444838,341.94423032321583,550.7806796264265,559.0138722828613,377.1688863052728,449.9208292395743,319.18758007675893,394.5609337669727,157.27261363365153
312.8573429585532,288.36610507684617,367.3288653247832,285.5959762765804,274.9671520596587,890.1556615021681,880,765.0077370086356,245,261.163824427946,451.0436584716163,350.6713076048668,376.02489949167455,350.0118205821925,248.20200504945728,364,186.6266125315954,337.5298557077446,539.6934136918134,552.4970410546184,370.9306905603888,443.23307863977794,313.0770483974692,387.97524753055444,154.31462277915347
328.7721510861861,326.13709152979857,385.996812920182,317.58562841912,318.94928490088245,1001.4000352484675,1009,896.7436688812647,259,281.5099296931123,463.1872893938842,396.8564944383544,405.76334231277775,386.08144668200174,256.68403630166335,423,203.01450938746095,354.670293411745,573.4969703787274,576.8911049638269,393.5880739030879,465.581394426012,333.787196953379,408.5174879285475,163.87305438340547
318.9789998622304,290.1234767505435,365.20556586791105,287.36236587737466,272.87033555021054,873.4369736404504,869,766.5607830826069,246,263.50401621553965,454.18947596148604,344.6842162940668,368.15147097699673,356.4140678840808,250.8457586911727,383,190.36320223918182,344.44172965273975,543.476348006282,561.7043508537477,378.28398545951353,448.37413179902575,317.9208940865736,390.6829711919483,156.47157817196063
308.7551272454124,277.7040070918866,356.4778744185579,266.123421289513,269.702948348133,871.7004813568075,854,742.666496937051,227,242.11728809680753,435.4214441690612,340.6886387567407,365.5865832661695,338.61821744280184,239.5780524027382,363,182.06557998154156,332.4989010787151,528.1342020690437,541.259066834956,365.3506215488244,436.2185965738913,309.8680264980118,383.58937733332766,147.07344727490656
329.1586721448536,311.960975521469,378.44386667274904,311.7382387188296,293.3930216926172,925.6727701661991,934,833.4348394972213,262,282.99019835135493,468.5792673181851,367.8760974372606,384.42646509086427,378.9930506048569,259.72102302390806,412,200.46270388665167,355.8176996997527,564.6352531348773,580.027051538823,392.328824122867,462.5997805763981,329.2873915419286,402.1616138215776,164.909971291965
310.8563730868631,284.8618069109058,360.67893177099756,272.44034453108566,278.5269785704681,896.0839955088434,881,767.9709621501554,230,246.12298084897307,437.64139418303057,350.71872913900944,372.83529740004184,344.69547209789897,240.98764588979125,371,184.66998313925978,334.7261367332064,534.2273137218203,544.6522397527083,368.56323350286766,439.78554856400984,313.0651513494643,387.14733189704566,148.7284797422071
333.86338220390303,332.2690451367936,395.4720340028208,338.1970610844755,313.2701636747124,988.018214909073,1005,893.8198988420243,282,305.04941389724655,484.45380694211866,395.23748594452536,408.2829312203137,396.40983493848034,268.45051127823604,419,207.28110728527383,361.23142133340514,583.1963647323837,591.8276954312097,399.6772410146799,472.5868352149676,335.5152693235012,410.7899371380247,173.04261606328737
308.6743131093782,289.2106525778233,365.30734136212,276.3980081433723,286.3386364670196,924.5566060221021,908,785.8536019612686,232,248.04330818020918,437.68449036567927,361.9380454969737,383.2284131501809,345.3958151969782,240.58079526122862,365,184.345050460274,332.16750861624206,536.570830573271,541.6662225867011,366.45617945123126,439.34528674774896,312.446432475053,388.14630596555077,148.7666113653738
306.1296179392858,268.5295289071098,352.51954548627083,260.88565020205033,256.3069349650274,836.2044918474179,816,706.0328180276811,227,240.65879949712132,435.98763228897553,326.7354889190592,356.5535506707423,331.3124164852556,239.54431491661794,349,178.80597356794425,329.8946945632919,520.9464429081005,538.3590134539279,361.2142342951956,431.97214701618196,305.1760746252909,378.7001287407819,146.24742465519824
311.4608186128404,277.5101320950353,357.84025309217554,271.96987125440637,263.1527403992256,851.6382182974783,838,731.1095057386802,235,250.25080171663137,443.63853453491026,334.1936113119384,361.40839850229406,341.7516361012649,244.28409488864193,363,183.60651312273822,335.93467180865457,530.3264112466642,548.0837249228251,368.29593862004236,438.7908939712054,310.4507508026107,383.6704462965952,150.5283004892908
