V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
309.0382495008897,301,921.2739346399769,351.0222133331673,334,184.8905075347198,542.3089456368244,361.7624548031402,312.0510152206775,153
298.52402624838993,230,816.210498601918,317.5499968380065,311,170.45748865708813,523.3414856543156,352.043646347008,299.1956370475076,138
303.2297431316328,321,952.8611066109919,359.14844974009196,344,185.19229064956625,530.8528130610379,352.15866071245557,303.1226534283447,148
304.5858489155668,255,861.1428148852239,337.91695537577726,338,178.9688046371211,534.1112814659234,360.4543438219427,303.70030368611805,142
312.6269259889976,326,958.6592648889168,363.1462271032196,343,190.02803881536542,548.7517125779511,365.09675806114427,316.26859703583204,158
309.81523371880303,262,870.2995064814222,341.5974678174239,338,182.12001798398276,544.0250156584361,367.263490309035,311.06731596568727,148
318.9890922304056,312,947.0936032461981,368.5477012363389,361,193.95824934271823,560.6094813306946,377.22914511400234,321.36603789488885,159
306.157290969608,285,902.4005747107601,347.95523678377685,340,182.75500279871414,536.8176417222335,359.7750211155284,306.54251991910985,147
311.58066194104583,253,859.3345221960653,340.78337536448055,341,182.49177613873024,547.4005815023814,370.9930149555733,312.6453142755564,148
304.2933497632998,277,885.3027280711159,338.82445434831936,325,179.29330180585086,533.6532763612124,356.65837945623645,306.2932418155471,147
291.6867294493959,285,891.679544022727,332.2011539456786,313,172.55018635836652,509.80844221604605,336.65471543254847,291.45360723787144,138
316.6504388083924,322,960.7210271639723,370.7156768196861,361,193.77076719585588,556.0678775862405,372.82203653150657,318.5283666631762,158
298.186519702371,283,893.3142745138076,338.22893224795735,324,176.81052300173798,521.9810652763525,347.1524189059135,298.3546132383192,142
304.42902571915295,280,892.759761010252,343.05587823142065,333,180.611315751997,533.7145233151156,357.21503433216117,305.21277119798276,146
320.489829764109,287,902.5938653554404,351.39227205304815,336,189.30565992760188,564.2166992753818,379.88371597941847,326.82057399906967,162
305.22237218332873,294,912.892363358336,348.61627842513184,336,182.65851252919398,535.0472788003405,357.15816845206496,306.26704257186844,148
319.94162828859027,287,908.1745054432454,356.61018563847796,349,190.62635779228154,562.89063862248,380.18632720666756,323.8480733382945,159
325.7078205489887,332,985.2407527307843,387.6692593306971,388,202.31834737755068,572.6730001478406,387.10502952982375,326.59152655668635,163
304.4239660366645,260,864.4849585037044,336.00099750561435,330,178.38265744055934,533.9342354365367,359.03012454132147,305.0234862519216,144
318.58677753029906,284,900.3584575069979,351.58006033683205,340,188.60377565683578,560.5262791238736,377.78887491237316,323.4390105478095,159
304.0673321326441,288,900.5891100254105,342.36303674237183,326,180.33054947459172,533.1101982937314,355.27576560465525,306.19696677258486,148
312.7512993810766,296,923.284069827962,359.4473860026726,355,188.75702474501514,548.9765619468202,369.3962241138997,313.33944073545297,152
305.46793551386685,285,905.4274925735532,350.64071898228593,347,183.27771778844033,535.3520099347566,359.36999073761547,304.40500910740843,145
305.63647961593585,270,883.4646612279444,344.6781878883039,343,181.47554530743054,535.8832019726916,360.8325659889639,304.7974231007879,144
323.32390467277025,263,882.8507661669805,357.753681555793,366,192.07981012814318,569.1702676414637,388.9780866207626,324.7095432796606,156
311.86802958397914,273,892.716769152637,352.9031188641284,356,186.31640020007487,547.4600116501108,370.593207956737,311.1646195234702,148
306.35550013653614,312,944.8088595477583,361.665490092614,354,187.06659986856687,536.6710625842616,358.4366243825255,305.3551952971895,148
297.99260536101474,260,859.7200559756897,328.99918291090404,318,173.84718346707152,521.93014676712,348.75443312666374,298.31730283803785,140
328.4054742726173,280,908.0744232652954,366.78025157466374,372,196.8213602776229,578.5902846908529,395.04123553196564,331.1959488491205,162
309.0684047344752,258,866.6499749529011,341.85900131600334,342,181.87780816144002,542.5474978414132,366.93842133088935,309.22594410440314,146
317.53066880556077,272,882.9399218784017,346.51782032048595,337,186.617066057719,558.6760344364334,377.25966601611464,322.09641036464905,157
308.9006254893227,289,908.0735425061774,350.3959091640079,341,184.56038141870118,541.9940913292616,363.3971383826332,310.2474500792866,150
308.274986443454,306,932.3343352538283,356.38072432028844,344,186.20839092575503,540.5964552777856,360.98442563728264,309.47320105392146,151
305.93050848203586,280,898.2262204573873,348.9194424238068,346,182.9118496912036,536.2967781289693,360.47111496085483,305.0323249078847,145
318.06949614528236,257,870.7758741153946,350.20913865912047,356,187.792174924487,559.416556201344,381.18874497046374,319.05535873902295,152
324.8882671617638,326,975.907326940317,384.42432514992436,385,201.00301734993806,571.2244455871324,386.29433100522346,325.77996713103994,162
303.5246086814947,285,901.2664393990913,345.8819578316211,337,181.1312162680787,531.8624618215017,355.72936356114167,303.46994688030037,145
319.3426145076516,273,888.4580084126076,351.52566155983334,347,188.79381116712074,561.9068379485807,380.6072558044111,322.8873081871197,157
312.6317109832958,245,848.4782553181138,338.79073465502034,341,182.24982742640938,549.4705383112426,373.33731406099207,313.79862951265574,148
311.7722098848073,290,920.3634947601919,362.3721176374626,367,189.19169288615453,546.8998563558612,369.6162622518432,309.74239309445306,148
328.84260517465367,299,931.1330639144137,369.94881778314556,366,198.06775970622195,579.3970393353654,393.19608765360084,333.4798965660989,166
311.05590227683734,273,884.2233918427087,344.35407247323315,336,183.4931512711421,546.3433886237341,367.7421577059562,313.4825766252697,151
311.6236494522385,275,886.4642629244155,344.69918183900984,335,183.8289063344496,547.4311023435711,368.2687549126764,314.4967687786226,152
306.7391058205222,292,917.366267676103,355.5623615969406,353,185.26724186120154,537.5886843283336,360.9798400269806,305.3529227965499,146
323.04623805293284,306,939.1962374441761,368.4975727297447,362,195.46119207230416,568.3733769487991,383.7816362628807,326.5126121014397,162
299.2981538999821,290,911.6659003390548,349.32024067817486,345,180.55004524325116,523.5895886396788,349.7930048578225,296.51703871210714,140
306.81537981981165,273,881.8980308990361,340.53033987239985,330,180.7354962471347,538.3871865556481,361.1275772979051,308.7334577329893,148
301.80029174157596,245,847.8008425691239,334.1348532750394,338,176.7066965976661,528.8820965434892,357.47777890082705,299.5578389911381,138
314.1773644561688,260,867.357078480595,342.3906088539714,338,184.01920295495646,552.3591357941622,373.7565038882788,316.9397535163162,152
307.53987836478126,312,938.338918504726,355.8186495805294,339,185.80651973707836,539.25337134789,358.8826224207039,309.53671069788146,152
314.3181000945103,283,903.0889139262788,353.676913462879,349,187.56587521254025,552.2006706266444,372.49806855504323,316.0485678448131,153
314.88972375360237,312,947.3219645275375,367.25640002242636,361,191.99857719366432,552.7928503971839,371.3222063111132,315.78192915353475,155
303.63997408054894,270,881.4412249610482,341.9759820094934,338,179.91237650998625,532.1842701826864,357.53551770000473,302.93386480189537,143
301.7173761468567,265,871.3843059430939,336.60074734207075,330,177.55403931123294,528.732196964243,354.61146819899017,301.5106098580575,142
313.5982428901481,287,908.1009420478084,354.19735770254266,348,187.47219941666452,550.8167374108883,370.9618562846864,315.3784040035526,153
307.5152729824105,290,902.2426048286666,343.2007459035165,324,181.92140849765352,539.711430402376,359.86850419589496,311.3057342592425,152
308.7293684746233,279,904.8322784494558,357.38918321790925,365,186.47004095358707,541.2315064118835,366.2046092836101,305.5570803586889,144
312.76107223101775,297,927.1948254127178,362.2288974782758,361,189.58525120900876,548.8573884802878,369.8108283308843,312.36028648174187,151
300.11972716976635,243,840.9257226751743,328.87793194700953,328,174.4997078992243,525.9100376324495,354.4232265007079,298.9111055733049,138
307.1563445076406,270,879.9645477273701,341.8396548782065,335,181.2280982029317,538.9540366822208,362.35026834995176,308.23745487511707,147
312.39271742134224,315,953.6448621550048,369.41454495337194,366,191.69280460917503,547.8989174503553,367.8332036326512,311.628885497161,152
300.32965724234964,280,892.9881222915915,341.7645770175081,333,178.6516436029431,525.8978923816048,351.308095529272,299.62866245662866,142
302.45872710681516,272,879.9371481857394,338.0382063396717,328,178.31628020496836,530.1313906005939,354.7855504478985,303.106500950851,144
310.72234404135475,291,917.5023846251393,358.18526187895844,357,187.5653529920965,545.1057213748763,367.15933238791433,310.05919364804606,149
318.4952526566991,305,936.819249413433,365.5295630819502,359,192.82732587810168,559.7686261824194,377.07554669522676,320.7921490965906,158
319.690567305946,308,951.0481480723777,376.7293541991589,383,196.5999061822994,561.5048346507753,380.50373565206496,318.4157236717221,155
305.84919442799486,270,874.9141935976811,336.4519668008869,323,179.14221441576123,536.7207366796927,359.45825043890545,308.5114073879259,148
324.3538064744595,283,911.0684783531932,365.13138758507745,369,194.7983864768443,570.9047132534204,388.63973111232457,326.29485541106027,159
318.2133630381352,282,898.5336917427372,351.7108270861218,342,188.4826707455644,559.7875202153621,377.62634042330035,322.5183246171674,158
309.2115067704116,267,874.9470563725762,340.7863129889822,333,181.687903206266,542.9406763296481,365.4547244806336,311.2749900142847,149
324.1129563113742,273,894.1693022161844,358.83357777772034,361,192.77874937015395,570.7005207738929,388.65760325291905,326.988449675748,159
309.7318997822028,305,927.0610830760639,352.817235106442,335,185.7160500801799,543.577079777097,362.43110266880046,312.9638910101772,154
313.62250175748335,270,891.5584062955285,355.48701140354615,363,187.72822049720767,550.6789291327121,374.0207591448007,312.2516562963581,148
315.79253925058225,337,985.7107763723742,379.3636901121772,372,196.09565466659183,554.0710537608285,370.9544309022452,315.9984418580953,157
310.2914560206042,285,909.0011694695643,355.8920799283187,356,186.6793232685562,544.355076436819,367.07675929860875,309.43464666782126,148
309.74132611710843,267,878.3329892324805,344.270496606036,341,182.9151863852918,543.7781570868743,366.8904915210904,310.6270126106326,148
311.8269901285004,260,871.3303876189501,345.38219267565717,347,183.991382174228,547.6830981625808,371.1261295442161,312.1972007793594,148
308.6574089286426,293,918.6091203951772,356.4570922925795,353,186.2773215247686,541.2382551939813,363.6402720402478,308.00081276258953,148
302.29371297340157,275,891.2533096225609,345.90686465141505,345,180.58630944491298,529.4249153896712,355.66530038120504,300.0755319670069,141
314.4487163678751,266,882.2711443588673,350.853456620174,354,186.65523084724873,552.4816297019687,374.8698136401282,314.7788122811876,150
303.4397450310615,296,919.1065435783979,351.9529716125943,344,182.96644681177307,531.4589548885959,355.05439131472247,302.53868198826444,145
310.78023591182233,272,891.0007207957817,351.85533735690115,355,185.58158842173512,545.4156437065152,369.0454479265447,309.8192505200583,147
327.12917245662817,315,953.677808305209,374.885851432199,368,198.98095743493604,575.955035340294,389.235614878058,331.3602785373219,166
301.3490213371811,283,897.8343426853808,343.7863948171668,335,179.6615927113992,527.7737259343106,352.633843500757,300.7792088734766,143
309.54539189319286,297,924.8123741487104,358.7279901809207,355,187.31751422226483,542.8553441455795,364.67298262355547,309.0071947748,149
316.2746775463705,325,955.8255542954947,362.7608198832502,340,191.3135169192707,555.7802236785931,370.20454609926867,321.7163515136911,162
297.42873466930456,285,899.4713644135347,341.888450738898,332,177.60837532158052,520.3468990979858,346.5253764692933,296.0222798400537,140
321.463839950153,282,907.7450990468881,361.85727631410623,364,192.71505605309645,565.5103683311452,384.15898551082046,323.17943433146667,157
308.56985199331587,270,880.7396680419276,343.1142324118176,337,182.14731654426748,541.6061040382494,364.5551284859688,309.82049450587715,148
305.1152499203827,278,897.7068609658002,350.1550122148179,351,182.94477719877722,534.6507259210566,359.9240339240019,302.9961304600365,143
310.8279365904678,275,893.7664146023401,351.4977745812275,352,185.51828677001046,545.5467032025936,368.55088230979277,310.50226582335216,148
296.09384795277674,261,866.2987144261272,333.6674751664717,330,174.49355673149165,518.0422289684075,346.9232095473658,293.711104364576,136
314.18005774106234,294,923.0666350131512,361.8044825157064,361,189.9844384791519,551.5877800169884,372.1666751961386,314.1888068809926,152
333.8600400227473,322,968.3009593485427,384.42992806623164,381,204.43270472100428,588.4510243466603,399.3008419938439,338.54684452679305,171
304.4579259270956,306,937.6701409851916,360.15428588021734,356,185.8446845266081,533.0589666134254,356.49277004471753,302.21911261442,145
315.39604908988053,345,986.7111693473893,372.0253066924991,349,193.8502400683984,553.7459249583695,367.62036279454804,319.6746194253401,162
314.2379496115299,275,896.5649711837937,355.4745579936491,359,188.00067390879053,551.8977023486274,374.05279073476896,313.94886375300484,150
304.8227507681157,300,921.866774151692,351.06251118736,338,183.26927436750697,534.1927208163455,356.12806955829564,305.58906858946557,148
311.8899416814564,261,873.1035262961402,346.10714887940617,348,184.23627591530428,547.7733083727986,371.19715487368615,312.14654259743276,148
313.2983894846433,241,845.6038441041501,340.3268456872109,347,182.9268359452024,550.6450878502484,375.2171052188635,313.5402972821317,147
304.77040874886285,254,857.6481646179142,335.6113200152405,333,178.3552283251637,534.5794097437814,360.40380232260543,304.77296416253995,143
303.49721855964816,300,925.7829929697123,354.37692031252385,347,183.73137162404197,531.4708409181418,354.9744299149552,302.2425430378472,145
305.35923133797934,290,906.6320192844678,346.66820584026874,334,182.10823786896123,535.3843475821201,357.6021925694796,306.6566877449965,148
322.39834039455127,296,930.431423619984,369.95010789473815,373,195.56023570524692,566.9826949509452,384.80976123588624,323.3987158562786,158
315.89896848345717,275,895.6185799082316,355.1684563704724,357,188.55120967924515,555.1081081927318,376.27813470091877,316.55390567826026,152
313.4124998580547,295,925.3129693281223,362.68248953104376,363,189.95406433500085,550.0727873051541,371.12502854253376,312.8356277364383,151
311.6635057089198,295,921.5680214711067,358.39960449544543,354,188.0222129666754,546.9321940032247,367.8484640837073,311.9940717320411,151
313.81330447206517,282,902.6211815217621,354.05676030085124,351,187.47501389030896,551.2031671170253,372.04249667779305,314.98371750953356,152
310.8196934543596,306,928.7771314329192,353.8650166136692,336,186.45086185851966,545.6214477206926,363.97886269899277,314.3092600135891,155
304.3441620687197,291,910.5998651895586,349.12689201239385,340,182.44654629569135,533.3110163822099,356.54006208574197,304.28150630594683,146
317.5857759365526,290,917.0511252957245,361.3007619563443,360,191.11856808274572,558.1362768102266,377.4049661333675,318.86003983284706,155
316.6868369232637,292,920.6544929704397,362.4278490603641,362,191.1184375276348,556.3625394972846,376.0702820915853,317.36269628365534,154
303.3302759982575,285,900.8503340816451,345.40608171655464,336,180.91656611604256,531.5135070101762,355.36530084349425,303.37644065758957,145
306.3000464905088,255,858.0588067020959,335.55429848074635,331,178.93600768465845,537.5310709867781,362.3361089005779,307.233841683158,145
301.2188952325427,215,799.6570363831094,317.77385523988875,320,171.44576815254842,528.4090902394821,358.2390369277724,300.80363193612754,137
314.7735934976316,311,947.686442757913,368.58799909053164,365,192.33701617550537,552.4932565102157,371.59475986915777,314.9040912636769,154
309.94619650720335,284,902.1205863423503,350.1022609507282,343,184.83846377757294,543.9857239574508,365.5904507588147,311.15528454789523,150
309.9106350760939,268,875.8308940945391,340.8823422660765,332,181.99341468053342,544.2871346505927,366.27435907553115,312.433346572275,150
301.84875727713796,264,870.0272725833499,336.3516672533882,330,177.52379572219283,528.9909415653507,354.9045055871675,301.6547742626949,142
312.582408763972,272,892.6080517452316,354.08166712064525,359,186.93010706714324,548.7656206851949,371.9784334978565,311.58930259624003,148
311.05741236293346,314,953.6503253882692,369.94744260293254,369,191.32667540171644,545.296211018684,366.2649597723261,309.2615141992537,150
311.3056886061019,330,971.389550005817,370.94114020016724,360,191.8383936070867,545.832335032543,364.20673590555117,311.697436462012,154
307.0550467840995,290,912.5145840490493,353.00764614772135,348,184.62342196020398,538.3155572072992,361.2223359158207,306.5697476776092,147
305.8370551804589,283,898.4381920389336,346.02944826121234,337,182.05056516452547,536.2882664904723,359.2689077389409,306.55033006025224,147
304.3086006376103,275,884.3101729417475,339.9069733277421,329,179.6014971986518,533.6124270753519,357.2239704024584,305.5595683303266,146
309.8042776700644,268,880.1061279096707,344.995452809785,342,183.1600801263681,543.8683672970922,366.9615168505604,310.57635442870605,148
333.69655560316664,357,1018.5385932006992,397.4473398860199,388,208.46353551345172,587.7001201873042,396.0231765333352,338.3437154794748,174
311.73235362812596,270,885.2597362135009,348.67169498102703,348,184.99838625392874,547.3987646962075,370.03655308081227,312.24509014103455,149
298.9872726188932,312,944.7923864726562,358.92983685320047,353,183.42252345568636,522.6430036392921,347.7354187598221,295.48949877710896,141
310.20389908527744,262,871.1317171163146,342.54922004755684,340,182.54931828805508,544.7229252810871,367.99161574432975,311.2543284111089,148
301.6433967183167,332,965.2347513431631,359.355899328679,338,184.726987254054,527.8670513142785,348.2276078373427,302.3718348264068,149
306.9631950232008,263,865.8310653969197,335.18428229517565,324,179.14515944451662,538.8809036987716,361.87357487379427,309.6140644430986,148
308.5014224159906,272,883.8698400788617,344.0882687042492,338,182.42245387438388,541.4375696473596,364.3331164272615,309.62567191931316,148
302.2002596718246,278,891.4652812041073,343.01687048882064,336,179.72502491823482,529.4164037511744,354.46309315929113,301.59353711937445,143
306.4732319331852,283,897.5488910837064,345.40052133455754,335,182.11118289771662,537.544514601199,360.0175170043685,307.7593448001692,148
318.6595019331962,286,906.042351768944,355.0865280161844,347,189.67689586190565,560.497315867559,378.27450445882783,322.4091981121718,158
306.8399852021824,295,917.9943445750956,353.1482435494127,345,184.62060748655955,537.9291275011622,360.1416955227141,306.9644341716283,148
318.72987956623547,293,908.6555389266731,350.5073720098109,331,188.41387070166175,560.9194576121084,376.3051780621175,325.48805645769113,162
308.8963306637508,285,899.2594762072974,345.915405192224,333,183.21212388351492,542.1915889764658,363.13352089488586,311.4720851014883,151
301.2505083531158,266,869.7715117603797,333.84151992876605,323,176.5716498732834,527.9849264172348,353.2467264880034,302.10792907978293,143
319.96665201284196,286,911.092705898633,360.47421609350397,359,191.7627796490761,562.7306158700871,381.16652236987414,322.135245599363,157
306.91431114575795,267,876.7827486033655,341.7213415388137,337,181.0767497026202,538.474022374817,362.48077124905626,307.46093334911234,146
316.25831530010794,272,884.7185237888561,347.7756741737956,341,186.4958305913367,556.16353821498,375.7624474852596,319.6783808848152,155
319.78562214820136,275,903.9406862571552,364.68597867180205,377,192.84421271996837,562.0872044192415,383.5593890538664,318.4240301324764,152
327.58668574230876,290,918.2017336824955,366.1096941479135,364,196.38643102626168,577.1195156559278,392.1518293104577,331.798309391737,164
318.73264467797435,265,878.5481328102181,349.83912247354976,349,188.0013266843452,560.7663889133374,380.72621094368014,321.4355814989636,155
322.5085742842718,323,968.1483693244044,379.0713745448003,376,198.4905171772288,566.9059283551483,382.4201440102068,323.9748771552164,161
312.1260786770888,290,914.3667493549408,356.6783279369663,353,187.6563448694387,547.8769621974374,368.9495883069467,312.62138753251736,151
314.44316651666037,331,972.9914177220026,372.6345723143507,361,193.5530414599534,551.7850184428939,368.7079653371881,315.8348598361009,157
290.19390816450215,231,818.0242545243408,315.2164744988639,311,166.56838794802042,507.44947918618647,339.9367313530524,287.883255160162,130
298.5829380362273,337,978.1308441878039,365.6494388656317,352,185.4337171414434,521.6879070004086,344.47562543990784,295.9799639944784,144
309.32527062878745,282,902.0173321682091,351.81370685680577,349,185.08604143718276,542.6886265608636,365.4074324396091,309.21259632275786,148
315.79497747502245,261,872.4590596973546,346.9225739782522,347,185.981297912322,555.240984494984,376.7400309589279,317.63714511607606,152
304.0278745901069,254,862.812699388273,340.3533574856038,345,179.46127603780718,532.9043942795541,360.34235083220716,301.70695727905405,140
298.2283958416116,250,848.3444296061509,328.24211199245485,323,173.63816226232424,522.3540513680686,350.55165119522957,297.434423627289,138
311.1720325328081,274,883.858913612333,343.0224734051279,332,183.15471228930105,546.6429825107022,367.4696041479116,314.36041451512756,152
314.235184499791,303,926.6723773002485,356.1428075299103,341,188.41321792610708,552.0507710473984,369.6317578532063,318.00133871173244,157
315.0801799531486,285,905.7458903254318,354.4978989437222,349,188.11628042788394,553.6373391578068,373.3887284794108,317.1562662208768,154
312.0604338392393,255,856.8840541451945,336.5394980714822,329,181.44621560416698,548.5581077643933,370.46839166961684,315.4229923497675,151
298.4121189911457,295,911.2060057801848,343.4442230758918,328,178.5219647156274,522.2261070417404,346.56895581909714,298.394692458852,143
310.66099402907713,260,868.8337557142729,342.52693598525826,341,182.70348126201102,545.5893692946279,368.94175323833184,311.6361634430945,148
312.20664750195016,275,887.712578876754,346.1268101842093,338,184.4728567905581,548.4779667775475,369.3609430656185,314.777287446755,152
310.86038639480273,280,897.5246635382669,350.057692826131,345,185.14678972548484,545.7186119845322,367.4907257468189,311.9189546118665,150
297.62854537691106,282,894.9841590168567,340.66533435778393,331,177.30299440242402,520.7741780899831,347.040425916178,296.3612668312552,140
299.5198767050659,275,887.56545208588,341.3011543123386,336,178.16454003932404,524.3301643543641,350.91200122165634,297.8379487772711,140
311.65338634394305,255,865.0184164580114,344.28984304383283,348,183.56489634380011,547.3716182460669,371.478644502028,311.6155018399187,147
310.17929370290665,240,835.0354034402552,329.931316370544,325,178.66420704863026,545.180984335573,368.97749751952074,313.0233519724699,148
309.4683726647238,291,910.3144135878844,350.7410185297846,340,184.89613648200873,543.0818050490984,363.9237355893534,311.2616422326395,151
305.7432553638463,247,846.0113141921408,331.8112041226085,328,177.56019047896558,536.6000056282852,362.11148515233225,306.7106110667864,144
294.99704628759525,275,880.1326466921836,332.4125589376638,318,173.8109192654097,516.0948200171276,342.8821376032812,294.75880958313815,139
309.6865458734153,297,927.3660963737224,361.26042156784143,361,188.11549709721834,542.9949152801547,365.38062422871747,308.1722049257263,148
301.55043358546607,250,846.4516470550268,327.6299087461015,319,174.7392338032335,528.7748630562774,355.00233912752924,302.64450747779983,142
318.8855195638519,275,890.7559698146492,351.54794562213186,346,188.6396481931648,561.0403939350399,379.65711831040903,322.50547315513404,157
307.12626110090054,251,848.7715447654349,330.9207436973742,322,177.8630180346995,539.3337715560348,363.1851633959055,309.76099766798745,147
313.7272576228345,300,934.178662714073,366.3072705497888,368,191.1785330403822,550.5238383562432,371.48015518988393,312.58233682680526,151
302.64370528199214,248,843.2643846977578,326.9786977571481,318,174.95401451038063,530.8975551805449,356.7010858869588,304.2353572497024,143
309.2486697421993,253,854.3412583867112,335.0728619836828,329,179.91597431429634,543.2131237664755,366.62426234380473,311.52323960302675,148
303.12034592567426,248,848.7879344652279,332.519436646056,331,176.76463041232375,531.5256522610209,358.4804318149302,302.6588837742658,141
310.25977107318573,296,924.703656741305,359.9065384374376,358,187.9312210893332,544.1609531806636,366.05820816467497,309.4318778475698,149
306.6625049339341,263,869.690193894605,338.82151672381764,333,180.09717473831512,538.1131815339456,362.19666993117613,307.6635660768188,146
319.14633376870046,264,882.2985439004982,354.6549051587087,361,189.56704884521207,561.3042757835955,382.43453154218145,319.9097662054536,153
316.3122392323023,297,932.5471042191833,368.73811227761826,374,192.86562122274233,555.3479587608969,376.02037836102255,314.97189456232087,152
301.19927770581495,275,877.6524878626086,332.2929554866784,313,176.16709476607323,528.029150094144,351.3989669201003,304.06346876695375,146
307.2345469349071,269,880.7451312751919,343.6471300613782,340,181.7811873368089,539.0033976065781,362.9868846256437,307.45312320796995,146
307.15128482515223,250,851.6897452208225,334.7847741524002,332,178.99943989149403,539.1737488036418,364.165358559112,308.04816992905586,145
298.0715726451977,275,879.961375731179,333.38103484809824,318,175.28067337720012,521.9572932172607,347.31234170544803,298.9468911391537,142
321.0849474336198,283,910.8236439967516,363.68703555957654,368,193.11398221301772,564.6932852419617,383.8454642925103,322.0132676323339,156
310.4232554927664,261,874.4660228891485,346.88912661764925,351,183.90039029688577,544.9118573400198,369.3358736251837,309.63500689488814,146
301.5214419229411,295,917.8636908593238,351.05824091695547,344,181.956367148206,527.8093840229482,352.39395930145525,299.89079202222484,143
305.8417683479117,264,874.074145117142,341.75607901100926,340,180.65013331708138,536.388805145361,361.49860216508586,305.38189086048,144
315.0270012501339,285,907.8835072329977,356.55445421557647,354,188.69961315080127,553.4279554810565,373.7323073669254,316.22777014909224,153
311.0339901793601,285,903.8366346992055,351.1500424579553,344,185.5732755559127,546.0300919010463,367.138210789007,312.50065355130715,151
298.398123142478,228,812.6642212475376,316.1000844305085,309,169.96770117493557,523.16106523388,351.90159568806797,299.2969534113608,138
323.6804667499453,297,932.5635772942854,371.4737655170318,375,196.50969763562284,569.3760177058662,386.72158398372596,324.83759108240133,159
311.8840453152061,287,911.1849502309362,356.56001459757357,355,187.5049963691272,547.3969478900336,369.08009120605124,311.8448660065127,150
308.380578992567,290,908.598365231029,349.69323702255747,339,184.16132470366898,541.0374371055028,362.3759755591611,309.91627322922756,150
309.7666963563957,305,933.8900391162076,359.46277703707125,351,187.68069840096803,543.2978835581717,363.8259020489917,310.27190901753454,151
307.8942373257891,227,813.3470972297919,321.28886346005,315,175.14470279622026,541.1468005699621,366.1928869879079,311.1703726349712,146
312.89632984498996,323,967.8299715725258,375.214194583364,374,193.6519545377852,548.620599132098,368.4014062684114,311.22362004174806,152
305.1665001954205,260,859.3204237333456,331.25896003525105,318,177.27660972791585,535.609250900764,359.0915760317198,308.0894931354075,147
302.31325867328394,277,899.0748207920727,351.4698876026216,357,182.24276237290016,529.1865684566064,356.49450881517436,298.1172234595847,139
322.08005266111604,303,932.2124001428209,364.4191996582318,355,193.8679102409307,566.7069270728437,382.1123094038811,326.2905617563763,162
309.35653723432495,294,919.4929581171401,356.55312156967364,352,186.58283299903604,542.584713514926,364.4599066351454,309.15916932057985,149
303.4007254581421,230,817.6465585903633,320.744802512185,315,173.27576141428668,532.5539358331284,359.4068360204867,305.1537706797049,142
302.56313645713084,263,869.9185551759446,337.5302155099051,333,178.1375025892612,530.2965506004348,356.289731128287,302.0794573354647,142
314.0823096139134,293,914.4645402958175,354.4339843813282,344,187.7748964172875,551.7767660256959,370.7008504864774,316.93144705556193,155
314.2082127198254,295,918.0108176501977,355.8838967888262,346,188.26468389944003,551.9571864461316,370.84290114541744,316.83013069170875,155
316.70368933825256,260,872.7664476073954,348.5769983498356,351,186.80965493142654,556.8955483413936,378.48931921769474,318.1553344115567,152
309.47308583217665,272,885.9503666660927,346.46764927958156,343,183.49570463456467,543.182343703987,366.1534300154984,310.09320303286717,148
302.59600460334667,245,840.4986908911994,327.3362605328218,321,175.0173161621053,530.7664956844667,357.19565150371074,303.5523419464085,142
311.5106308230422,285,909.3601844666756,356.6907813468633,357,187.38389145785584,546.6581889815222,368.9175567169784,310.9241800758706,149
309.70845797089254,285,907.7528535172257,354.4644515831192,353,186.03537281244772,543.3082120028425,365.9845711456666,309.15412799968885,148
304.9795739645296,275,890.249828026664,345.92358833171653,343,181.6267632526311,534.5894789671534,359.36737904807717,304.07660107760086,144
313.3827629663501,315,946.7588157945264,363.0918283262208,350,190.21807432565038,550.1322714026583,367.91513895318224,315.71689467514216,156
315.05086140332503,282,894.013623571164,346.1533645169124,331,185.63160103590315,553.994859557404,372.1449158284569,320.0937289820101,157
303.59034497392645,249,842.426710829601,325.49404787745453,313,174.89084341376687,532.8023519895652,357.54120431198913,306.415716102188,145
321.55459996683646,245,851.8235709327855,345.3333968149657,350,187.61110505557915,566.2902357468159,386.9510214248745,324.41237581442266,155
312.02055795482113,244,852.2857567287288,343.2836920367011,353,183.32563155001276,548.054267448123,373.56889995877117,310.87678703380726,145
322.7013968814129,282,899.1375410962902,353.95388053016734,344,190.87164319869063,568.3020607715239,384.2614046614843,328.2894458039431,162
304.03571901207107,237,830.4746346481403,326.29537205349453,323,175.2046677538567,533.5343621159788,360.2680760444243,304.8926696289294,142
303.64545210491826,267,876.537914246924,340.2769895133128,336,179.3923454387936,532.2625943633584,357.686504429242,303.179345570386,143
308.19019461986613,255,864.3574767841237,342.3696149032654,346,181.66584192793738,540.8112354232828,366.3203149645663,307.24040783848153,144
326.92859689210513,302,938.7042774942196,373.53459105929056,374,198.40593757784112,575.5499708225133,390.799273128081,329.6073715778575,163
316.88437268785765,232,827.2796178205338,333.03698579552815,333,182.09913170165257,557.8592105685489,380.14123716900775,320.5088257326098,152
315.88406412418215,316,949.2499844659392,365.4141873670591,353,191.87210444532593,554.8287067022825,371.6677591193916,318.6453033093142,158
310.5726004099885,283,897.320529802367,346.6918225484701,335,184.0708550467705,545.3611455347099,365.9244558072576,313.3434535415233,152
312.82444212585466,275,895.7898508692361,354.199980460038,357,187.08145556745473,549.2456349925986,371.84793059875193,312.3658241222447,149
