V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
304.54973161328144,270,877.5820964633627,338.33874758085136,329,178.96036121618778,534.1515018384856,358.5709094548062,305.7000520111153,145
304.42066839760224,262,866.309724267965,335.87023075632464,328,178.50376235183072,533.9310900097913,358.35242619944523,305.7000520111153,145
317.695934240858,324,964.438575479357,371.1971133167497,363,192.79080056621797,558.2519212809472,377.4425148283914,318.5319608886451,155
315.16994428788604,302,932.2013903009831,362.2164440683789,357,189.85770462059162,553.6081668554103,373.84298035796314,315.9655791131391,153
304.9369212603191,274,884.258545854677,340.7626962807809,332,179.7252860284567,534.8127373245686,359.22635922088915,305.7000520111153,145
312.7177431899811,262,870.014054879748,343.2115943348146,338,184.56960817030014,549.420342110218,369.69179850610453,315.9655791131391,153
326.8964515429913,285,918.1313422832498,372.1554862420864,380,199.17969747637622,575.2840561822343,390.31126992257754,328.7974879906689,163
308.44014257811244,282,894.8864514512891,344.0466382041537,332,181.92690688983149,541.4553042313104,363.80362909741393,310.8328155621272,149
325.8086714569455,317,952.2879121705699,370.3024251554211,358,196.40502505539118,573.7562794043298,387.79327324289835,331.36386976617484,165
317.05061816246194,312,946.073648575199,365.82877167722694,358,191.35462673755583,557.1498621374756,376.3500985515865,318.5319608886451,155
310.7909176406443,263,879.5625408726438,350.88819409236953,357,186.22861446170992,545.3049582219832,368.1213930123072,309.54962467437423,148
311.84193786053277,250,853.7867448831556,339.8998079671461,338,183.71676706455534,547.7597003835326,368.54748103697335,314.68238822538615,152
320.65526551562846,292,916.1508978739688,359.6060397305682,352,191.91144423085404,564.1305997987367,380.76078636507657,324.94791532741,160
316.12866115825267,280,911.199048693656,366.084429926803,378,192.7201627799416,554.9155318046203,376.1424937822813,313.39919733763315,151
296.12359360522333,248,843.6069266197669,325.0417459362792,318,172.01450628679976,518.4418379093646,347.013053892786,295.43452490909146,137
313.10493283701874,278,892.9749045879896,348.62450409893455,341,185.6974560510504,550.081577596301,370.34724827218747,315.9655791131391,153
320.78432873130765,260,873.1419356796089,352.11135300779375,353,191.15829953360668,564.351011627431,380.97926962043755,324.94791532741,160
328.694213876649,292,919.0230178508593,365.9956510789252,360,197.54798974525116,579.1790282417747,391.6631921610139,335.21344242943377,168
315.787623185976,280,901.4573554313891,356.1077551907084,355,189.25296339490035,554.827984924707,374.55033131637236,317.2487700008921,154
312.10006429189116,271,883.1166560726707,346.08224205961216,340,184.78118273847,548.2005240409213,368.9844475476953,314.68238822538615,152
311.5100225741073,299,924.9727186431865,356.693718971365,349,186.58001852539158,546.8629470457994,368.66216190768176,312.11600644988016,150
312.4872539389288,292,912.8626725796321,352.7405522671447,343,186.0602485644208,548.8617595270043,369.63989731377825,314.68238822538615,152
312.4872539389288,275,889.7931054639851,348.5061907595417,343,185.5461075507389,548.8617595270043,369.63989731377825,314.68238822538615,152
314.6260542448631,300,924.8530747692523,356.8064719287607,346,187.92598380737712,552.844278466458,372.58398201812355,317.2487700008921,154
316.1471756527075,308,937.7327779140999,361.50131851703145,351,189.73110131714228,555.6069793366152,374.8207157640596,318.5319608886451,155
328.99849198276826,320,949.3587852486538,365.3725994012738,342,196.0008616135138,580.1935405053331,391.1634459719099,339.0630150926927,171
322.231661284085,262,883.4029884334628,360.85245795287733,371,194.59257141107432,566.6577828172435,383.76765074780394,323.664724439657,159
314.4232021741169,299,928.6034858595324,361.6222546139196,358,189.49170596824396,552.1679369574192,372.91714614419294,314.68238822538615,152
305.0659844759983,295,913.1723517267459,346.46925425818046,333,180.5750515503352,535.0331491532629,359.44484247625013,305.7000520111153,145
309.97977848041165,250,842.0216153539927,327.2209273522409,310,178.6863988820698,544.9094526334623,364.71858482512835,317.2487700008921,154
301.53512597789876,265,869.7198846733091,334.6972428818048,326,176.6954387030883,528.5083411723464,354.48250728132973,301.8504793478563,142
305.9141526251405,230,821.9382654805969,327.593566295307,326,178.08650327300182,536.8115498057736,360.20409462698564,308.26643378662123,147
309.6108342050766,302,940.2050988980282,367.8767864082722,375,189.3121450218712,542.6298042317394,367.47682173228003,304.4168611233623,144
319.5766081154339,251,865.677064894826,354.13579356494785,364,191.77750479285302,561.7936165630123,379.9496330220147,321.098342664151,157
306.8452323152011,250,854.9614974400571,338.9146083764102,340,181.2065591450468,538.2366736808087,362.11854273290817,306.98324289886824,146
317.39165613473864,305,946.3161083192582,374.0618857925439,381,194.61012099931634,557.2374090173888,377.9422610174954,314.68238822538615,152
308.9287582605232,283,894.9380785383596,343.1909152511149,329,181.8031180600266,542.4547104719128,364.2924968004622,312.11600644988016,150
316.58051697450605,302,922.3455163980465,352.8854199392406,334,187.37034131007732,556.8419034288679,374.5394528303166,322.381533551904,158
299.67296659777764,279,876.9532221805615,325.50548350845503,298,172.0884807671643,525.658093422276,350.6536110694847,304.4168611233623,144
308.20965332706015,263,871.2404345237201,341.3706717910399,337,181.93561142098673,540.8967216480966,363.75172790508765,309.54962467437423,148
318.82986600166475,332,976.069962671866,374.464331559821,365,193.95196761987467,560.3533866650213,379.0237988082445,319.81515177639807,156
314.91181785652765,303,932.7262130258347,361.5137719269285,355,189.45864790555942,553.1673431980216,373.4060138472412,315.9655791131391,153
303.31437381710157,277,888.8599318920249,341.3401620549387,333,179.05083087308623,531.7118656998921,357.15620753798777,303.1336702356093,143
326.4539875353415,320,958.4395388370327,373.42904599680105,363,197.5690065826923,574.8583385478015,388.88568951970325,331.36386976617484,165
308.6706318291648,250,849.3237670319173,334.0195200944585,327,180.37577931763062,542.0138868145241,363.8555302897402,312.11600644988016,150
314.6260542448631,262,873.2858070989826,347.3414285588246,346,186.77672742385292,552.844278466458,372.58398201812355,317.2487700008921,154
314.4232021741169,275,896.0346852256778,355.64433248553894,358,188.76585983128132,552.1679369574192,372.91714614419294,314.68238822538615,152
313.10493283701874,305,929.614805301076,355.3496664933628,341,186.5140329551334,550.081577596301,370.34724827218747,315.9655791131391,153
305.39789976242366,247,843.3434113264591,329.9244233426441,322,177.74204367853906,535.9299024909961,359.3301616055418,308.26643378662123,147
307.6934004643433,270,879.0752467721429,341.2107279515517,333,181.28871593612286,540.0150743333193,362.87779488364373,309.54962467437423,148
304.909284080013,258,859.5761845563159,333.76910735987315,325,178.22875557682528,534.9304962503937,358.84129390249353,306.98324289886824,146
316.3038760486928,280,903.1217767011739,358.01125965097435,359,190.111564003045,555.7096322394843,375.4242643378163,317.2487700008921,154
325.03429216287026,263,876.5114788397202,353.9968436761656,352,193.48397033500825,572.4338084321638,386.4823737107325,331.36386976617484,165
307.6657632840372,250,848.964752034806,333.22081867591385,326,179.67121112833098,540.1328332591444,362.49272956524806,310.8328155621272,149
315.216095962647,319,946.7775801067017,357.9017591850867,337,187.5485967053407,554.18185546158,372.90626765813715,319.81515177639807,156
315.6032856096846,268,878.8171947120993,346.62630300747713,340,186.65012412040358,554.843090947663,373.5617174242201,319.81515177639807,156
308.0529529310748,254,855.6412014261202,335.6447673758434,329,180.4361359405999,540.7940687452274,363.148179331331,310.8328155621272,149
308.20965332706015,272,883.4537347614155,343.61239258918266,337,182.2078037223477,540.8967216480966,363.75172790508765,309.54962467437423,148
307.59197442897016,255,861.2734686009957,340.0069580082345,339,181.6330449754747,539.6769035787997,363.04437694667837,308.26643378662123,147
317.1520441978351,295,920.45035923454,359.0619787827032,352,190.0425028489205,557.488032891995,376.1835164885518,319.81515177639807,156
312.9020807662725,295,921.1519161536605,357.9237283803789,353,187.80756281463925,549.4052360872621,370.6804123982568,313.39919733763315,151
306.53183152323044,255,854.9747985189681,333.19164158571544,324,178.90321073219576,538.0313678750703,360.9114455853949,309.54962467437423,148
302.95482135037,310,935.3635443536944,351.1404841382499,337,180.41755188229104,530.932871287984,356.8858230903005,301.8504793478563,142
312.15533865250336,304,933.838412029137,360.31849999011007,354,187.80448723077293,547.965006189271,369.7545781844866,312.11600644988016,150
315.27137032325913,318,951.3602018318741,363.6692941003786,351,189.5436191702799,553.9463376099297,373.67639829492845,317.2487700008921,154
292.7494355031091,234,825.2529261821375,320.7391995958777,319,169.84607404322045,512.0196828313171,342.6542672716222,290.30176135807955,133
311.84193786053277,274,886.3555455170101,345.8777300955268,338,184.442613201518,547.7597003835326,368.54748103697335,314.68238822538615,152
304.9645584406251,270,881.8002399581595,342.774683428038,339,180.6169446992859,534.6949783987435,359.6114245392848,304.4168611233623,144
318.97744371179874,255,860.5312944366425,344.2036869534504,339,188.00197945989987,561.2652460257104,377.92050404538384,324.94791532741,160
312.3029163626374,284,895.650645299318,344.25542043864357,328,183.57838364608446,548.8768655499601,368.6512834216259,317.2487700008921,154
311.6943601503987,323,963.8972796794034,369.1641322187866,364,189.5457808683697,546.8478410228435,369.65077579983404,309.54962467437423,148
323.95563476267563,334,978.0253821518987,376.4235674429885,364,196.73731286949956,570.0968251964395,385.6712203676707,327.5142971029159,162
313.23399605269793,290,909.6754102223631,352.08934127819134,342,186.2750292715679,550.3019894249953,370.56573152754845,315.9655791131391,153
311.99863825651806,278,895.1696118158903,350.3582340673106,346,185.79087073670425,547.8623532864018,369.15102961073,313.39919733763315,151
307.8501008603286,328,961.1691144971957,359.1415567121921,341,184.27012727947508,540.1177272361884,363.4813434574003,308.26643378662123,147
310.7541577744869,266,866.2307810145728,334.06146546156026,316,180.45819721892855,546.2319236056283,366.0294843572942,317.2487700008921,154
308.36635372304545,287,907.195168017479,350.8327775364743,345,183.88874073697517,540.9993745509657,364.35527647884425,308.26643378662123,147
315.42807071924443,283,907.2499671007406,358.4356746135438,359,189.71237673290184,554.0489905127989,374.2799468686851,315.9655791131391,153
312.97586962133954,280,895.2728659900313,348.6467881612331,340,185.54329307709446,549.8611657676067,370.1287650168265,315.9655791131391,153
315.45570789955053,283,910.2197946431987,361.443982115531,366,190.7250097598915,553.9312315869738,374.6650121870808,314.68238822538615,152
309.7584119152106,273,889.8040319305137,349.571986058663,349,184.81384913582175,543.5416635924284,366.3735269694194,309.54962467437423,148
316.4053020840659,296,922.2805882320649,359.4641096829741,353,189.79747855273328,556.0478029940039,375.2576822747816,318.5319608886451,155
322.8217030018689,310,944.6814612034866,369.1710677809967,362,195.0922483912011,567.9953598123655,384.08993638781754,326.2311062151629,161
311.3994738528829,284,892.7379080771947,340.9242876331782,321,182.07583258183132,547.3339827490998,367.1219006340991,317.2487700008921,154
304.42066839760224,257,859.5245574692453,334.62483031291197,328,178.3525444066302,533.9310900097913,358.35242619944523,305.7000520111153,145
320.8396030919199,295,926.577758355563,366.84577111565676,367,194.24209120398984,564.1154937757808,381.74940025722884,322.381533551904,158
325.8363086372516,321,960.6858731520039,374.3070530121384,365,197.53863243854127,573.6385204785047,388.178338561294,330.08067887842185,164
304.65115764865453,265,868.2432074396311,334.56091575051795,323,178.01116039603374,534.4896725930051,358.4043273917716,306.98324289886824,146
314.88418067622155,280,898.5446182092659,352.77662238524306,348,187.75041233064724,553.2851021238467,373.0209485288455,317.2487700008921,154
316.89391776647665,294,918.2611152399037,357.86114646388774,350,189.58295895580804,557.0472092346063,375.74654997782983,319.81515177639807,156
306.53183152323044,290,902.470966110006,341.90944468960396,324,179.96173634859963,538.0313678750703,360.9114455853949,309.54962467437423,148
302.64142055839943,265,867.5251774454085,332.9635129134287,321,176.60202401743445,530.7275654822456,355.67872594278725,304.4168611233623,144
325.55966771143835,312,959.1035671318025,382.67093387674504,390,200.67302178903037,572.5062492891212,389.06315006879373,324.94791532741,160
307.8501008603286,303,927.2432805035971,352.91455449512887,341,183.5140375534723,540.1177272361884,363.4813434574003,308.26643378662123,147
314.6813286054753,271,891.4387624215944,355.5997643609418,360,189.0741857791932,552.6087606148079,373.3541126549149,314.68238822538615,152
314.2665017781316,300,926.574586359372,358.3871510855485,350,188.29466637825828,552.06528405455,372.3135975704363,315.9655791131391,153
323.9279975823696,255,867.8499191896693,353.7379329350815,357,193.3354363083412,570.2145841222647,385.286155049275,328.7974879906689,163
317.8249974565372,290,918.7155465655093,363.2042664166102,364,191.97716869089038,558.4723331096415,377.66099808375236,318.5319608886451,155
304.83549522494593,278,892.2404015186648,344.2914480224317,338,180.64424325957063,534.4745665700492,359.39294128392385,304.4168611233623,144
306.8452323152011,264,873.9599644764722,342.40172961796554,340,181.62996939160834,538.2366736808087,362.11854273290817,306.98324289886824,146
313.17872169208573,255,856.2395875464088,337.3549231703284,328,183.19123760118472,550.5375072766457,369.7956008907571,318.5319608886451,155
319.73330851141924,293,926.0583988639758,368.0813409066677,372,194.27501871156346,561.8962694658816,380.5531815957714,319.81515177639807,156
322.3330873194582,303,936.4876339579524,368.5323102019403,365,195.03457568676538,566.995953571763,383.6010686847693,324.94791532741,160
300.4288313973981,270,878.6997586999295,337.6763732935936,331,176.9400713339427,526.2891168624471,353.28628861987227,299.2840975723504,140
324.112335158661,309,947.4854810182045,373.6807488429789,372,197.20850632252262,570.1994780993087,386.27476894142734,326.2311062151629,161
317.4101706291935,285,907.712236271993,357.52293012601086,354,190.1693672625917,557.9288565493836,376.62048299927375,319.81515177639807,156
323.1812554686004,270,888.6786152236095,357.6271850769078,358,193.51382225871555,568.7743542242736,384.3603208355048,327.5142971029159,162
304.44830557790834,289,905.9194525235096,345.6037006527401,335,180.33297228290337,533.8133310839662,358.7374915178409,304.4168611233623,144
317.8987863116042,245,852.125495609562,346.4549235369884,351,188.80559128214227,558.928262789986,377.109350702322,321.098342664151,157
301.1479363308611,245,841.3309015260918,328.2880127629548,323,175.4466164661776,527.8471056862634,353.8270575152468,301.8504793478563,142
307.6934004643433,270,879.0752467721429,341.2107279515517,333,181.28871593612286,540.0150743333193,362.87779488364373,309.54962467437423,148
303.9596898954976,271,882.7982583207921,342.2250620981759,338,179.94262009902636,532.8139248433638,358.24862381479267,303.1336702356093,143
329.21046673936576,295,924.7585391998758,368.64639580523874,364,198.49732112051615,580.060675556552,392.5371251824578,335.21344242943377,168
308.72590618977694,285,902.7595897078714,348.7539382023215,341,183.45957098801378,541.7783689628739,364.62566092653157,309.54962467437423,148
307.9238897153956,259,862.0102629073938,336.41429170418957,328,180.3727037337643,540.5736569165331,362.92969607597,310.8328155621272,149
320.52620229994926,329,965.9450268670483,368.3461268967553,351,192.815806873302,563.9101879700423,380.5423031097156,324.94791532741,160
305.5822373387151,283,898.5523726796033,345.38379765425606,337,181.0707290899985,535.9147964680402,360.31877549769405,305.7000520111153,145
317.5392338448727,293,918.9846084673907,359.9914469505376,355,190.62596612694873,558.149268378078,376.8389662546347,319.81515177639807,156
304.83549522494593,286,903.0966683966163,346.284088731892,338,180.8861919718915,534.4745665700492,359.39294128392385,304.4168611233623,144
319.3184816840755,284,909.6269551314837,361.40368426133836,362,192.34624292710436,561.3527929056237,379.51266651129276,321.098342664151,157
318.41503917432107,309,940.6400519029588,364.2995536729362,355,191.59978158885397,559.8099101047634,377.9832837237659,321.098342664151,157
307.2047847819326,264,872.2384528863527,340.8210504611778,336,181.26128682072718,539.0156680927167,362.38892718059543,308.26643378662123,147
308.36635372304545,275,890.9107677005517,347.84381647228395,345,183.52581766849386,540.9993745509657,364.35527647884425,308.26643378662123,147
304.5312171188266,280,902.6156349131886,352.38690236055896,356,183.0986790625113,533.4600543064907,359.8926874730279,300.5672884601034,141
307.1771476016265,262,866.5545586244066,337.31458278182555,329,180.18816661565734,539.1334270185419,362.0038618621998,309.54962467437423,148
323.0798294332273,315,952.2988386370987,371.36822045454227,364,195.672766640474,568.436183469754,384.5269028985395,326.2311062151629,161
315.6585599702968,271,888.8279498762475,353.39015827749915,354,188.7661209415032,554.6075730960127,374.3318480610114,317.2487700008921,154
308.33871654273935,268,878.4417066398859,343.09194834951904,338,182.30147951822343,541.1171334767909,363.9702111604486,309.54962467437423,148
311.25189614274893,287,907.8561076913668,352.7530056770417,347,185.78779515283793,546.4221233884107,368.2251953969598,312.11600644988016,150
314.85654349591545,298,920.0013911421986,354.25175647954137,341,187.28216390637957,553.4028610496719,372.63588321044983,318.5319608886451,155
311.3256849978159,290,906.4036580031284,347.9595070541813,334,184.0679100180151,546.8780530687553,367.67354801552943,314.68238822538615,152
311.7405118251596,275,890.2663011017661,348.65924157113,344,185.2708396655116,547.4215296290131,368.71406310000805,313.39919733763315,151
301.71946355419016,248,853.0060779600245,336.95537249324275,341,178.4212138954219,528.4932351493904,355.47112117348206,299.2840975723504,140
311.16898460183063,275,882.662224747065,340.7391221068897,326,182.38697300338765,546.7754001658861,367.0699994417728,315.9655791131391,153
308.9011210802171,237,829.5447164476803,328.72492366973137,322,179.39927993719186,542.5724693977379,363.9074314820665,313.39919733763315,151
326.1958611039831,286,911.4681939708464,364.0085707514621,361,196.11142425125624,574.4175148904128,388.4487230089813,331.36386976617484,165
323.0521922529212,264,880.1203097476997,355.6568284297461,357,193.1177105724387,568.5539423955792,384.14183758014383,327.5142971029159,162
320.1390126529116,272,887.3458094093053,352.7209334966517,348,190.4479718419072,563.2489524839593,379.88685334363265,324.94791532741,160
307.36148517791787,265,876.981419106001,344.554314166914,344,182.5188135887931,539.118320995586,362.9924757543521,306.98324289886824,146
315.5571339349237,293,921.2364060156262,361.4023516154356,360,190.2294627753391,554.2694023414933,374.4984301240461,315.9655791131391,153
331.96694594339004,301,933.1455737147811,371.58522836283487,365,200.36318691858338,585.2630125653027,396.18856084521235,339.0630150926927,171
305.37026258211756,262,860.72908418016,330.65231717089483,315,177.18306448715109,536.0476614168213,358.9450962871461,309.54962467437423,148
311.5561742488682,276,885.2675740591475,342.4158305407717,329,183.06116704853625,547.436635651969,367.7254492078557,315.9655791131391,153
305.42553694272976,268,874.8109394235399,338.1634127069644,329,179.38979207537102,535.812143565171,359.7152269239374,306.98324289886824,146
302.1251676956826,246,840.0771223404889,326.32748676819466,317,175.1687952175277,529.8459181674682,354.80479292134333,304.4168611233623,144
309.5002854838522,269,883.5436878566455,347.6239134737999,347,184.263574475589,543.1008399350399,365.93656045869744,309.54962467437423,148
303.1576734211163,275,882.7599323126326,337.3578182605199,325,177.7630605159802,531.6092127970229,356.55265896423117,304.4168611233623,144
326.7673883273121,347,1001.8513052699278,387.1225756253367,379,200.8401498448269,575.0636443535399,390.09278666721656,328.7974879906689,163
298.3638199465308,260,858.4717400233511,327.57155456570456,315,173.20323301096303,522.7625276033378,349.7905565340966,299.2840975723504,140
322.69263978618966,308,941.5512891665526,368.19703148856513,361,194.81711106108474,567.774947983671,383.87145313245657,326.2311062151629,161
316.2486016880806,290,910.752455213697,354.48544553382516,345,188.3887338394668,555.9451500911347,374.654133701025,319.81515177639807,156
310.8370693154052,284,899.5668641173382,347.56982956380745,337,184.04048090261946,545.8786468281528,367.1846803124812,313.39919733763315,151
317.4378078094996,308,941.8938310885617,366.2600796676963,361,191.8776028375039,557.8110976235585,377.0055483176694,318.5319608886451,155
308.49541693872465,265,877.7565394205585,345.82889170052516,346,183.43803193012891,541.21978637966,364.5737597342052,308.26643378662123,147
301.66418919357795,250,849.7804895945962,331.43691766663335,327,176.4564350195228,528.7287530010407,354.7009905366907,301.8504793478563,142
312.20149032726425,283,896.847334164586,346.53877173688176,334,184.34612293199783,548.5386947954407,368.8178654846606,315.9655791131391,153
316.3500277234537,288,905.4846662691971,351.4548539695394,339,187.5302637864331,556.2833208456541,374.4875516379903,321.098342664151,157
307.59197442897016,271,882.9860023568988,343.99223942715497,339,182.11694240011644,539.6769035787997,363.04437694667837,308.26643378662123,147
312.02627543682416,270,887.283172480397,351.3739008598376,353,186.561555051373,547.7445943605767,369.5360949291256,312.11600644988016,150
306.64238024445484,261,874.9963088472645,346.7193521257594,352,183.135204374395,537.5603321717698,362.45170685897756,304.4168611233623,144
308.52305411903075,285,907.8670341578954,353.8188009761629,353,185.05553673792076,541.102027453835,364.9588250526009,306.98324289886824,146
315.8152603662821,289,916.6404832115428,361.3577834908384,362,190.537788723251,554.7102259988819,374.93539663476804,315.9655791131391,153
313.52888235021373,285,921.1253139958384,369.3696619617685,385,192.41425964034138,549.8158476987389,373.09460669328337,308.26643378662123,147
306.66089473890963,273,879.8175043118052,338.15095929706746,325,179.6622454869539,538.2517797037646,361.1299288407559,309.54962467437423,148
314.69984309993015,294,911.1873248433185,349.77125250775754,333,185.93390637119333,553.3002081468027,372.03233463669324,319.81515177639807,156
312.8744435859664,258,867.9718543006767,345.6994575971382,346,185.67591699316552,549.5229950130872,370.2953470798612,314.68238822538615,152
314.3126534528925,285,897.7257086532845,346.1019033644153,330,185.01776361372384,552.6389726607197,371.3768848706103,319.81515177639807,156
326.4539875353415,285,910.9433712459949,364.71124289291254,363,196.51048096628844,574.8583385478015,388.88568951970325,331.36386976617484,165
313.5382741588173,288,899.3001768278392,343.993886940064,324,183.8205934686272,551.3165016885537,370.0659853384444,319.81515177639807,156
317.4654449898057,292,923.1511248751168,365.283105750763,368,192.40633843985177,557.6933386977333,377.3906136360651,317.2487700008921,154
311.4823853938012,269,881.2918903084101,346.21300880890186,342,184.66007782719862,546.9807059716245,368.2770965892861,313.39919733763315,151
313.90694931140007,291,916.0827977117962,357.72610944419347,354,188.39115664777844,551.2862896426419,372.043213122749,314.68238822538615,152
320.0837382922994,277,888.1913211231087,347.9497189360899,334,188.57392373312845,563.4844703356096,379.1167227068413,327.5142971029159,162
314.6260542448631,325,958.7789087628507,363.0334741458239,346,188.68207353337988,552.844278466458,372.58398201812355,317.2487700008921,154
313.04965847640653,305,923.6751502161596,349.33305148938837,327,184.4887669011541,550.3170954479513,369.5771176353961,318.5319608886451,155
329.08140352368656,286,912.1291336447342,365.92879889202953,363,198.01047866711897,579.8402637278577,392.31864192709685,335.21344242943377,168
302.5952688836385,270,882.8037215540564,342.7579597477365,341,179.57649089156777,530.1538768760759,356.61543864261324,300.5672884601034,141
311.22425896244283,292,911.6714469476283,350.99009861846713,340,184.9263800710488,546.5398823142358,367.84013007856413,313.39919733763315,151
313.805523276027,288,914.5654198575762,359.51130056506656,360,189.0984087556116,550.9481188881224,372.20979518578366,313.39919733763315,151
301.50748879759266,250,846.394556734692,327.95273404957965,319,175.229151840497,528.6261000981715,354.09744196293406,303.1336702356093,143
302.4109313073471,240,835.7369603593758,328.7930659682197,326,176.42926701434902,530.1689828990318,355.6268247504609,303.1336702356093,143
310.34845363299445,262,871.0175364756449,343.1948706545131,340,183.52915436258203,544.8792405875504,366.69581260943295,312.11600644988016,150
314.88418067622155,267,880.9031845325947,349.5385812323702,348,187.3572456731258,553.2851021238467,373.0209485288455,317.2487700008921,154
302.8995469897578,250,848.0018876841418,330.1790638133237,323,176.57767048590512,531.1683891396342,356.1156924535092,304.4168611233623,144
302.66905773870553,251,851.4965379514515,332.4846991738605,328,177.19124679786256,530.6098065564205,356.06379126118287,303.1336702356093,143
321.74304560167434,306,944.4178625348696,372.9167848966299,374,196.07732174768418,565.6583765766411,383.2787830447557,322.381533551904,158
313.98073816646706,253,858.9919802740561,342.7203271853494,341,185.43128436231112,551.7422193229864,371.49156574131865,317.2487700008921,154
325.8639458175577,301,936.5150334995833,372.33375874047505,372,197.9463936847287,573.5207615526796,388.5634038796897,328.7974879906689,163
314.4232021741169,280,902.8198520243975,356.88973292895156,358,188.91707777648188,552.1679369574192,372.91714614419294,314.68238822538615,152
312.22912750757035,274,887.6038614693487,347.30535844072625,341,185.08656365762647,548.4209358696156,369.2029308030563,314.68238822538615,152
323.0521922529212,273,892.3336099853951,357.89854922788885,357,193.3899028737997,568.5539423955792,384.14183758014383,327.5142971029159,162
319.70567133111314,327,969.2277055528116,373.54175641988655,365,194.29066771193757,562.0140283917067,380.1681162773757,321.098342664151,157
318.44267635462717,331,973.4646133597836,372.78762312593904,362,193.27777357472607,559.6921511789383,378.3683490421616,319.81515177639807,156
324.9328661274971,323,960.4872026493684,371.4740803840381,358,196.09656855236835,572.0956376776444,386.64895577376717,330.08067887842185,164
305.0936216563044,264,874.074145117142,341.75607901100926,340,180.65013331708138,534.9153902274378,359.8299077946458,304.4168611233623,144
294.3443457660205,236,824.4668794010513,318.39882676314534,311,169.65911411680182,515.2383133818188,344.33935363612795,294.15133402133847,136
294.86059862873736,263,862.7712013839224,327.0274936178395,315,171.33429162902945,516.1199606965961,345.21328665757187,294.15133402133847,136
310.5789428840468,255,859.3806860498715,339.39475476188113,335,182.73411651638395,545.4378231707642,366.74771380175923,313.39919733763315,151
309.7031375545984,269,878.4362434066215,342.5590506999584,335,182.66760872568202,543.7771814440788,365.60339633262805,312.11600644988016,150
309.42649662878523,275,897.2094377825792,354.65913289480295,360,186.2556519117728,542.6449102546953,366.48820784012776,306.98324289886824,146
316.47909093913296,291,909.9718716658751,352.6779703506535,340,187.8356447055896,556.5037326743484,374.7060348933513,321.098342664151,157
309.2421590524938,268,881.3544438620092,346.4230811549844,345,183.80403058247654,542.6600162776512,365.4995939479755,309.54962467437423,148
335.4792899470348,308,956.8494783464937,389.18575159239475,399,207.38307917383017,591.0963730142245,402.4726740583544,337.77982420493976,170
303.54486306815386,266,871.7949480272757,336.54372580757655,328,178.1348186707277,532.2704482831059,357.20810873031405,304.4168611233623,144
309.96126398595686,265,873.8403206025382,342.5144825753613,337,182.97593467359388,544.2180051014674,366.04036284335,312.11600644988016,150
314.19271292306456,301,933.455169486586,364.1769700631389,363,190.13552586924152,551.6093543742054,372.8652449518666,313.39919733763315,151
310.27466477792746,273,891.4684532002984,351.4754905189289,353,185.67244974396638,544.4233109072059,367.24745999086326,309.54962467437423,148
310.8647064957113,242,845.5412905505509,340.11677334112846,344,183.78288318992446,545.7608879023277,367.56974563087687,312.11600644988016,150
311.4547482134951,281,894.6064630828791,346.19366237110506,335,184.01036786869028,547.0984648974496,367.8920312708904,314.68238822538615,152
306.1446418761928,257,856.4405492861175,332.26217341788106,321,178.3197474541675,537.3701323889873,360.255995819312,309.54962467437423,148
306.71616909952184,268,878.9719925980017,342.9221738576292,339,181.53629359573264,538.0162618521143,361.9000594775472,306.98324289886824,146
312.4596167586227,285,900.3936115189663,347.9886841443798,336,184.83591041415036,548.9795184528293,369.2548319953826,315.9655791131391,153
316.69106569573046,270,890.7997590560731,356.9480871093485,362,190.45307856875237,556.3708677255673,376.0797141038992,317.2487700008921,154
316.4605764446781,295,926.8632099572374,365.23164459826603,367,191.79250101767246,555.8122851423536,376.02781291157294,315.9655791131391,153
312.3029163626374,265,869.8670114641831,339.5228987536755,328,183.00375545432235,548.8768655499601,368.6512834216259,317.2487700008921,154
303.646289103527,283,892.3107929179106,338.2456559282588,322,177.85097680945609,532.6086190376253,357.0415266672794,305.7000520111153,145
322.7664286412567,299,923.8144391613871,360.41457180151446,348,192.73430285778062,568.2308776640157,383.31980575102625,328.7974879906689,163
316.4605764446781,294,925.5061765974934,364.9825645095835,367,191.76225742863235,555.8122851423536,376.02781291157294,315.9655791131391,153
315.70471164505767,275,885.762706005295,345.8374322413341,334,186.06384636873085,555.1812617021824,373.3951353611854,321.098342664151,157
308.03443843662,274,894.2450734733854,352.1837230423764,356,184.87688967732456,540.1026212132325,364.46995734955266,305.7000520111153,145
315.4465852136993,263,868.6460950534754,341.8967189470108,332,185.2716229961772,554.7404380447938,372.95816885046344,321.098342664151,157
318.80222882135865,287,912.0336339409307,360.24742006712,358,191.57837308608003,560.4711455908464,378.63873348984885,321.098342664151,157
312.79153204504814,258,859.0623716733021,336.6745350911765,325,182.63801791219657,549.8762717905627,369.1401511246742,318.5319608886451,155
312.07242711158506,271,880.1468285302126,343.07393455762497,333,183.76854971148035,548.3182829667464,368.59938222929964,315.9655791131391,153
310.4222424880615,313,934.7026880551158,350.3572162884141,327,183.26096150168453,545.335170267895,366.1441652280026,314.68238822538615,152
317.5945082054849,297,930.3523969912826,367.00438230924215,369,192.77220653708846,557.9137505264276,377.6090968914261,317.2487700008921,154
319.9361605821654,310,944.0205215295988,367.2508396404293,360,193.19319397533837,562.5726109749205,380.220017469702,322.381533551904,158
