V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
301.73797804864495,256.7778101553201,853.4546543139063,327.5843963322858,314,174.85080442250924,529.1846826813852,402.9969307406018,343,144
292.07648224440703,241.9563957995272,830.9996665757329,317.3332912898976,307,168.00082022085155,511.0353826136706,350.3088101061555,289,134
308.20965332706015,272.7416316596276,884.4601536641719,343.79711826873245,337,182.2302333254808,540.8967216480966,354.2116338568552,293,148
318.51646520969416,290.0470202139329,912.3665038417008,357.0463124001036,349,190.22859258216536,560.1480808592828,400.069812927577,340,158
316.63579133511826,287.28145527865536,908.3116152892145,355.23593851874466,348,188.95046574623598,556.6063855772177,399.09410698990206,339,156
315.6032856096846,283.3070965610354,899.5894353862457,350.43899597637187,340,187.113065658193,554.843090947663,372.75004667267893,312,156
305.63751169932726,274.02483417652473,892.3124283328295,349.16487755897884,351,182.82455391724596,535.67927861639,369.8229288596541,309,143
313.10493283701874,280.4007362573753,896.2327837771942,349.2224796988248,341,185.77006293181233,550.081577596301,335.6732210410315,274,153
310.8370693154052,276.1447868029902,888.9070777610946,345.613252364076,337,183.80291106286685,545.8786468281528,403.97263667827673,344,151
329.7267196020826,310.82997264615574,947.9047614343273,374.4928312560511,368,199.8346769158875,580.9423228713295,363.96869323360454,303,168
295.22015109546885,247.3467303016998,839.8076806241401,321.5478966564276,311,170.49219800225904,516.8989551085043,351.2845160438304,290,137
312.1462159666521,272.23681471919804,876.301677596516,337.84126158865865,320,181.99533952562356,548.774212647091,373.7257526103538,313,155
311.427111033189,273.9424033412429,882.0592414348698,341.4274480674691,328,182.78428778874252,547.2162238232747,371.774340735004,311,153
314.91181785652765,287.3558640132101,911.4965986073896,357.61712914797727,355,188.98551308588753,553.1673431980216,384.4585179247781,324,153
303.9044155348854,262.88014360013256,865.8396872249249,334.185952542033,324,177.67178044502495,533.0494426950139,368.8472229219792,308,145
320.0652237978446,296.0085582903628,925.449773696154,364.24172621366284,361,192.98469271422982,562.7930228036148,354.2116338568552,293,158
311.84193786053277,277.77596669048023,891.4796582812733,346.8182482136538,338,184.55681198633422,547.7597003835326,359.09016354522987,298,152
316.2209645077745,283.447891929418,898.8911984428111,349.84513837255986,338,187.17794154864427,556.0629090169598,365.9201051089544,305,157
322.9784033978542,302.74848194326034,938.2268421516089,370.8490426373947,370,196.1002196382022,568.0980127152346,404.9483426159517,345,160
314.7827546408484,286.85906917350763,910.4063261195184,357.01751133018064,354,188.75583807488218,552.9469313693273,375.6771644857037,315,153
318.0002123469773,288.05984085512296,908.0054138902163,354.6478411289172,345,189.30989253814388,559.2664335445055,350.3088101061555,289,158
310.7356432800321,277.9911707934176,893.9664046560135,348.6055812390744,343,184.65673521643706,545.5404760736334,351.2845160438304,290,150
317.124407017529,286.9254558073354,906.5231058579087,354.042463097136,345,188.78566662568187,557.6057918178201,360.0658694829048,299,157
303.25909945648937,260.3961694016201,860.3883247855694,331.18786345305,319,176.5234053899981,531.9473835515423,382.5071060494282,322,145
313.87931213109397,283.3815052955902,902.7744187044208,352.8201866056044,347,187.14811299784458,551.404048568467,353.2359279191803,292,153
313.26163323300403,283.24070992720766,903.4726556478554,353.41404420941643,349,187.0832371073933,550.1842304991702,317.13480822520785,255,152
319.2446928290085,299.56053090283507,936.2666644294267,370.82024156747167,375,194.627465130919,560.8968632252792,389.3370476131528,329,155
308.0529529310748,269.9016579897952,877.2202817935106,339.60555375814084,329,180.91705914989987,540.7940687452274,349.3331041684806,288,149
315.4465852136993,280.467122891203,892.3495635155844,346.24743146578027,332,185.79989148261205,554.7404380447938,366.8958110466293,306,157
316.58051697450605,282.5950976183956,896.0124165236342,348.05204513315465,334,186.7834674170848,556.8419034288679,343.478868542431,282,158
303.28673663679547,262.73934823175,866.5379241683595,334.779810145845,326,177.60690455457367,531.8296246257172,337.6246329163814,276,144
323.72514551162334,303.3860721513454,938.6188776960455,370.85480285137925,369,196.39477053965882,569.5382426132257,379.57998823640344,319,161
320.0652237978446,296.0085582903628,925.449773696154,364.24172621366284,361,192.98469271422982,562.7930228036148,360.0658694829048,299,158
307.0572070717986,279.4895774132521,904.3054256994117,355.7606735547414,362,185.35097903830504,538.1038087320277,345.43028041778086,284,143
304.73406918957284,270.5472702986073,884.6805209177319,344.9675528344026,344,181.21682884020836,534.1363958155297,340.5517507294062,279,143
304.29160518192305,264.37052811924,869.1105046885382,335.9848059954228,327,178.36080547804107,533.7106781810969,361.04157542057976,300,145
309.1130958368146,276.21919553754503,892.0920610792697,347.99444299330867,344,183.8379584025184,542.4396044489569,322.9890438512574,261,148
306.1722790564989,267.13609305451763,873.1653932410244,337.79517987678184,328,179.63893231397046,537.2523734631621,393.2398713638525,333,147
312.23825019342166,290.4854505205347,924.4082001709662,365.977217313222,375,190.43365783122292,547.6117294117956,313.2319844745081,251,147
312.616317154608,280.7567357286952,898.0212932084999,350.41595512043347,344,185.93486205236647,549.0821713556986,374.70145854802877,314,152
309.2421590524938,276.7159903772475,893.1823335671407,348.59406081110524,345,184.0676334135238,542.6600162776512,343.478868542431,282,148
298.3638199465308,252.7370648038724,848.6156946725472,325.7625020229576,315,172.98357578366657,522.7625276033378,377.62857636105355,317,140
309.44501112324,273.0232223963927,883.0636797773026,342.6094030611084,333,182.35998510638333,543.3363577866901,356.1630457322051,295,150
317.74208591561893,287.066251175718,905.8248689144741,353.448605493324,343,188.85054251613315,558.8256098871169,377.62857636105355,317,158
310.50515402897975,279.3407599441425,897.9354590630616,350.99829229627625,348,185.2808843590019,544.9818934904197,336.64892697870647,275,149
312.10006429189116,278.7695563698852,893.6602032570154,348.01748384924707,340,185.01616200834496,548.2005240409213,392.26416542617756,332,152
296.74127250331327,250.9650895479998,846.7413510958032,325.1513637771918,316,172.16479896974792,519.6616559786613,335.6732210410315,274,138
303.8029894995123,264.72652759055995,870.899014119844,337.1782814170314,330,178.52560459859518,532.7112719404945,347.3816922931307,286,144
300.1154306054275,255.0058348994475,851.5803107371622,326.97325808652,315,174.0320276085906,526.0838110567087,314.207690412183,252,142
304.54973161328144,265.364117798645,871.2910496642803,337.18404163101604,329,178.8201555000518,534.1515018384856,351.2845160438304,290,145
304.42066839760224,264.8673229589425,870.2007771764092,336.5844238132194,328,178.59048048904643,533.9310900097913,318.11051416288274,256,145
317.695934240858,293.59899282640515,923.1833945749735,363.6248277539125,363,191.87136499885455,558.2519212809472,401.04551886525195,341,155
315.16994428788604,288.3494536926151,913.6771435831317,358.81636478357046,357,189.44486310789827,553.6081668554103,340.5517507294062,279,153
304.9369212603191,266.8545023177525,874.5618671278936,338.9828950844058,332,179.50918053306793,534.8127373245686,350.3088101061555,289,145
312.7177431899811,278.9103517382678,892.9619663135809,347.42362624543506,338,185.08103789879624,549.420342110218,348.35739823080564,287,153
326.8964515429913,311.1195854836479,953.5764911272428,378.6613549107043,380,199.96964748564193,575.2840561822343,379.57998823640344,319,163
308.44014257811244,271.3920425089027,880.4910992571239,341.4044072115306,332,181.60608418291596,541.4553042313104,361.04157542057976,300,149
325.8086714569455,302.45886910576814,932.5551124586935,366.68051898274143,358,195.96524906844778,573.7562794043298,376.65287042337866,316,165
317.05061816246194,291.1150186278927,917.7320321356179,360.62673866492946,358,190.72298994382768,557.1498621374756,397.1426951145522,337,155
310.7909176406443,282.6775284536774,906.2656034215939,355.7894746246645,357,186.82373354558823,545.3049582219832,347.3816922931307,286,148
311.84193786053277,277.77596669048023,891.4796582812733,346.8182482136538,338,184.55681198633422,547.7597003835326,345.43028041778086,284,152
320.65526551562846,293.8061748286155,918.6019373699291,360.05592191705585,352,191.9660694401055,564.1305997987367,388.36134167547783,328,160
316.12866115825267,296.51337523079235,933.6082497638098,370.19758289373664,378,193.21958651408707,554.9155318046203,385.43422386245305,325,151
296.12359360522333,250.82429417961725,847.4395880392377,325.74522138100383,318,172.09992307929664,518.4418379093646,346.40598635545575,285,137
313.10493283701874,280.4007362573753,896.2327837771942,349.2224796988248,341,185.77006293181233,550.081577596301,348.35739823080564,287,153
320.78432873130765,294.302969668318,919.6922098578002,360.6555397348525,353,192.19574445111087,564.351011627431,378.6042822987285,318,160
328.694213876649,306.8556139285358,939.1825815313586,369.69588871367824,360,197.99727682784456,579.1790282417747,417.63251980572574,358,168
315.787623185976,288.4902490609977,912.9789066396971,358.22250717975845,355,189.50973899834955,554.827984924707,364.9443991712795,304,154
312.10006429189116,278.7695563698852,893.6602032570154,348.01748384924707,340,185.01616200834496,548.2005240409213,350.3088101061555,289,152
311.5100225741073,280.97193983163254,900.5080395832402,352.203288145854,349,186.03478528246927,546.8629470457994,357.13875166988004,296,150
312.4872539389288,280.25994088899273,896.9310207206287,349.81633730263684,343,185.70518704136109,548.8617595270043,359.09016354522987,298,152
312.4872539389288,280.25994088899273,896.9310207206287,349.81633730263684,343,185.70518704136109,548.8617595270043,362.9929872959296,302,152
314.6260542448631,284.01909550367526,903.1664542488572,352.82594681958903,346,187.4426638993012,552.844278466458,380.5556941740784,320,154
316.1471756527075,287.6374547499753,910.1001247205202,356.4294139403533,351,189.11526486679008,555.6069793366152,380.5556941740784,320,155
328.99849198276826,301.3164619572536,924.0046008466013,360.7189020886831,342,195.4358043671339,580.1935405053331,377.62857636105355,317,171
322.231661284085,302.1108917351753,937.8348066071726,370.8432824234101,371,195.80566873674553,566.6577828172435,381.5314001117533,321,159
314.4232021741169,287.71186348453006,913.2851080386953,358.81060456958585,358,189.15031220644164,552.1679369574192,337.6246329163814,276,152
305.0659844759983,267.351297157455,875.6521396157648,339.58251290220244,333,179.7388555440733,535.0331491532629,370.79863479732904,310,145
309.97977848041165,266.1344812743856,863.9166446854975,331.2397053789114,310,179.17436350310786,544.9094526334623,364.9443991712795,304,154
301.53512597789876,260.47057813617494,863.5733081037444,333.5690540822826,326,176.55845272964967,528.5083411723464,405.92404855362656,346,142
305.9141526251405,266.14250337511265,870.9848482652822,336.5959442411886,326,179.17958229195972,536.8115498057736,346.40598635545575,285,147
309.6108342050766,287.08229537717204,919.9612760740436,364.1610832178784,375,188.86098009383687,542.6298042317394,313.2319844745081,251,144
319.5766081154339,296.36455776168276,927.2382831274597,365.4352016352714,364,193.14949183478393,561.7936165630123,315.18339634985796,253,157
306.8452323152011,271.96324608315996,884.7663550631701,344.38521565855984,340,181.8708065335729,538.2366736808087,367.87151698430426,307,146
317.39165613473864,299.13814479768735,938.3613752597306,372.6018143789077,381,194.43283745956518,557.2374090173888,333.7218091656817,272,152
308.9287582605232,271.0360430375827,878.7025898258181,340.21093178992203,329,181.44128506236186,542.4547104719128,352.26022198150537,291,150
316.58051697450605,282.5950976183956,896.0124165236342,348.05204513315465,334,186.7834674170848,556.8419034288679,373.7257526103538,313,158
299.67296659777764,248.82909272008027,836.0102945079686,317.9905112475402,298,171.17600424642328,525.658093422276,337.6246329163814,276,144
308.20965332706015,272.7416316596276,884.4601536641719,343.79711826873245,337,182.2302333254808,540.8967216480966,393.2398713638525,333,148
318.82986600166475,295.7269675535977,926.8462475830232,365.42944142128687,365,192.85494093332727,560.3533866650213,378.6042822987285,318,156
314.91181785652765,287.3558640132101,911.4965986073896,357.61712914797727,355,188.98551308588753,553.1673431980216,343.478868542431,282,153
303.31437381710157,265.0825270618799,872.6875235511498,338.37175683864,333,178.6904037191493,531.7118656998921,332.74610322800675,271,143
326.4539875353415,304.94284330428064,938.0064748980491,369.67860807172445,363,197.11362412347464,574.8583385478015,342.503162604756,281,165
308.6706318291648,270.04245335817774,876.522044850076,339.01169615432883,327,180.98193504035112,542.0138868145241,368.8472229219792,308,150
314.6260542448631,284.01909550367526,903.1664542488572,352.82594681958903,346,187.4426638993012,552.844278466458,404.9483426159517,345,154
314.4232021741169,287.71186348453006,913.2851080386953,358.81060456958585,358,189.15031220644164,552.1679369574192,382.5071060494282,322,152
313.10493283701874,280.4007362573753,896.2327837771942,349.2224796988248,341,185.77006293181233,550.081577596301,375.6771644857037,315,153
305.39789976242366,264.1553240163027,866.6237583137978,334.1974729700022,322,178.26088224793824,535.9299024909961,408.8511663666514,349,147
307.6934004643433,270.7544523008176,880.0990637126876,341.39864699754605,333,181.31153328145933,540.0150743333193,363.96869323360454,303,148
304.909284080013,264.5113234876226,868.4122677451036,335.39094839161083,325,178.42568136849235,534.9304962503937,404.9483426159517,345,146
316.3038760486928,290.47742841980767,917.3399965911815,360.62097845094485,359,190.42843904237102,555.7096322394843,366.8958110466293,306,154
325.03429216287026,299.4781000675532,926.013477531467,363.08281207596184,352,194.58719900241556,572.4338084321638,383.48281198710316,323,165
307.6657632840372,268.4112734706877,873.9494643298973,337.806700304751,326,180.22803411688375,540.1328332591444,396.1669891768773,336,149
315.216095962647,281.81671204192793,896.3186179226324,348.64014252298205,337,186.4240406251769,554.18185546158,384.4585179247781,324,156
315.6032856096846,283.3070965610354,899.5894353862457,350.43899597637187,340,187.113065658193,554.843090947663,383.48281198710316,323,156
308.0529529310748,269.9016579897952,877.2202817935106,339.60555375814084,329,180.91705914989987,540.7940687452274,374.70145854802877,314,149
308.20965332706015,272.7416316596276,884.4601536641719,343.79711826873245,337,182.2302333254808,540.8967216480966,338.6003388540563,277,148
307.59197442897016,272.600836291245,885.1583906076065,344.3909758725444,339,182.16535743502953,539.6769035787997,390.31275355082767,330,147
317.1520441978351,289.2686346374653,912.672705240699,357.63440978993106,352,189.86916579025745,557.488032891995,408.8511663666514,349,156
312.9020807662725,284.0935042382301,906.3514375670322,355.20713744882164,353,187.4777112389528,549.4052360872621,362.01728135825465,301,151
306.53183152323044,266.2832987434952,870.2866113218477,336.00208663737664,324,179.244458182411,538.0313678750703,360.0658694829048,299,148
302.95482135037,265.9353213729023,875.5663054703265,340.1648500780452,337,179.08487785070875,530.932871287984,375.6771644857037,315,142
312.15533865250336,283.45591403014504,905.9594020225957,355.201377234837,354,187.18316033749613,547.965006189271,374.70145854802877,314,150
315.27137032325913,286.5030697021877,908.6178166882127,355.82403590857206,351,188.59103895432807,553.9463376099297,368.8472229219792,308,154
292.7494355031091,246.78354882816956,842.6006283978787,323.9233270716756,319,170.23269444045397,512.0196828313171,356.1630457322051,295,133
311.84193786053277,277.77596669048023,891.4796582812733,346.8182482136538,338,184.55681198633422,547.7597003835326,365.9201051089544,305,152
304.9645584406251,269.1976811478824,880.7114665106839,342.57484177720085,339,180.59267969764352,534.6949783987435,361.04157542057976,300,144
318.97744371179874,287.3478419124831,904.4283950276048,352.26089028570004,339,188.98029429703567,561.2652460257104,392.26416542617756,332,160
312.3029163626374,275.0767883890304,883.5415494671773,342.03282609925026,328,183.30851370120453,548.8768655499601,386.40992980012794,326,154
311.6943601503987,286.15509233159486,913.8975108366917,359.98679934924064,364,188.43145862262583,546.8478410228435,367.87151698430426,307,148
323.95563476267563,302.0364830006205,934.6498232889975,368.46209179417747,364,195.77062139709398,570.0968251964395,368.8472229219792,308,162
313.23399605269793,280.8975310970778,897.3230562650652,349.82209751662145,342,185.99973794281772,550.3019894249953,384.4585179247781,324,153
311.99863825651806,280.6159403603126,898.7195301519346,351.0098127242454,346,185.8699861619152,547.8623532864018,335.6732210410315,274,151
307.8501008603286,273.59442597065,887.3389355833488,345.5902115081376,341,182.62470745704027,540.1177272361884,416.65681386805085,357,147
310.7541577744869,269.11525031260055,870.4582796127241,334.837412285691,316,180.55241356914007,546.2319236056283,390.31275355082767,330,154
308.36635372304545,275.58160532946,891.7000255348331,347.988682779324,345,183.54340750106178,540.9993745509657,371.774340735004,311,147
315.42807071924443,289.34304337202013,915.857688558874,360.01560041916366,359,189.904213129909,554.0489905127989,337.6246329163814,276,153
312.97586962133954,279.9039414176728,895.142511289323,348.62286188102826,340,185.54038792080698,549.8611657676067,397.1426951145522,337,153
315.45570789955053,291.68622220215,922.0072879416641,363.6075471119587,366,190.98771229448462,553.9312315869738,383.48281198710316,323,152
309.7584119152106,278.7031697360575,897.5434235186252,350.99253208229163,349,184.98633345754527,543.5416635924284,361.04157542057976,300,148
316.4053020840659,288.63104442938027,912.2806696962624,357.6286495759465,353,189.57461488880082,556.0478029940039,343.478868542431,282,155
322.8217030018689,299.90850827342797,930.9869702809477,366.657478126803,362,194.78704546262122,567.9953598123655,347.3816922931307,286,161
311.3994738528829,271.599224511113,875.9096420520796,337.83550137467404,321,181.70078862416693,547.3339827490998,349.3331041684806,288,154
304.42066839760224,264.8673229589425,870.2007771764092,336.5844238132194,328,178.59048048904643,533.9310900097913,377.62857636105355,317,145
320.8396030919199,298.98932732857776,931.9914086233806,367.83943312044244,367,194.36274278026207,564.1154937757808,383.48281198710316,323,158
325.8363086372516,304.8020479358981,938.7047118414837,370.27246567553647,365,197.04874823302336,573.6385204785047,365.9201051089544,305,164
304.65115764865453,263.5177338082176,866.2317227693613,334.19171275601764,323,177.9663313464816,534.4896725930051,398.1184010522271,338,146
314.88418067622155,285.01268518308024,905.3469992245994,354.02518245518223,348,187.90201392131195,553.2851021238467,379.57998823640344,319,154
316.89391776647665,288.27504495806033,910.4921602649567,356.43517415433786,350,189.40981576824672,557.0472092346063,367.87151698430426,307,156
306.53183152323044,266.2832987434952,870.2866113218477,336.00208663737664,324,179.244458182411,538.0313678750703,382.5071060494282,322,148
302.64142055839943,260.25537403323756,861.086561729004,331.781721056862,321,176.45852949954684,530.7275654822456,391.2884594885026,331,144
325.55966771143835,312.68437873731017,960.032291909031,382.84139899332666,390,200.6937198583096,572.5062492891212,378.6042822987285,318,160
307.8501008603286,273.59442597065,887.3389355833488,345.5902115081376,341,182.62470745704027,540.1177272361884,396.1669891768773,336,147
314.6813286054753,288.70545316393503,915.4656530144375,360.00984020517905,360,189.6096622284524,552.6087606148079,406.8997544913015,347,152
314.2665017781316,284.8718898146977,906.0452361680341,354.61904005899424,350,187.83713803086067,552.06528405455,342.503162604756,281,153
323.9279975823696,299.6933041704906,928.5002239062073,364.8701451013825,357,194.6871222325184,570.2145841222647,447.87940387364864,389,163
317.8249974565372,294.09578766610764,924.2736670628445,364.22444557170905,364,192.1010400098599,558.4723331096415,342.503162604756,281,155
304.83549522494593,268.7008863081799,879.6211940228128,341.9752239594042,338,180.36300468663813,534.4745665700492,370.79863479732904,310,144
306.8452323152011,271.96324608315996,884.7663550631701,344.38521565855984,340,181.8708065335729,538.2366736808087,399.09410698990206,339,146
313.17872169208573,276.211173436818,885.0238574994848,342.63820413103144,328,183.83273961366655,550.5375072766457,351.2845160438304,290,155
319.73330851141924,299.20453143151514,934.478154998121,369.6267661458631,372,194.46266601036487,561.8962694658816,392.26416542617756,332,156
322.3330873194582,300.2645077447479,932.7754797122534,367.85095354841167,365,194.95184458317533,566.995953571763,362.01728135825465,301,160
300.4288313973981,260.68578223911226,866.0600544784849,335.3563871077032,331,176.6583759597525,526.2891168624471,345.43028041778086,284,140
324.112335158661,304.87645667045285,941.8896951596588,372.6536563047691,372,197.08379557267494,570.1994780993087,384.4585179247781,324,161
317.4101706291935,290.2622243168703,914.8532502164411,358.83364542552425,354,190.3285158122682,557.9288565493836,355.18733979453015,294,156
323.1812554686004,299.05571396240555,928.1081883617709,364.8643848873979,358,194.39257133106173,568.7743542242736,403.97263667827673,344,162
304.44830557790834,267.2105017890724,876.3503765591995,340.17637050601445,335,179.673979653622,533.8133310839662,351.2845160438304,290,144
317.8987863116042,289.90622484555035,913.0647407851353,357.64017000391567,351,190.1637166917141,558.928262789986,414.70540199270096,355,157
301.1479363308611,258.9801936170674,860.302490640131,331.7702006288928,323,175.86942769663355,527.8471056862634,396.1669891768773,336,142
307.6934004643433,270.7544523008176,880.0990637126876,341.39864699754605,333,181.31153328145933,540.0150743333193,374.70145854802877,314,148
303.9596898954976,267.56650126039233,878.1388859905053,341.36984592762303,338,179.83877877417615,532.8139248433638,347.3816922931307,286,143
329.21046673936576,308.8427932873457,943.5436714828429,372.09435998486464,364,198.91597687186604,580.060675556552,381.5314001117533,321,168
308.72590618977694,274.72881101843757,888.8212436156564,346.19558953991884,341,183.1489333695023,541.7783689628739,351.2845160438304,290,148
307.9238897153956,269.4048631500927,876.1300093056395,339.0059359403442,328,180.6873841388945,540.5736569165331,386.40992980012794,326,149
320.52620229994926,293.309379988913,917.511664882058,359.4563040992593,351,191.73639442910013,563.9101879700423,378.6042822987285,318,160
305.5822373387151,269.33847651626496,880.0132295672491,341.98098417338883,337,180.6575555880948,535.9147964680402,398.1184010522271,338,145
317.5392338448727,290.7590191565728,915.9435227043123,359.4332632433209,355,190.55819082327358,558.149268378078,382.5071060494282,322,156
304.83549522494593,268.7008863081799,879.6211940228128,341.9752239594042,338,180.36300468663813,534.4745665700492,401.04551886525195,341,144
319.3184816840755,295.3709680822778,925.0577381517174,364.2359659996782,362,192.6901418127732,561.3527929056237,373.7257526103538,313,157
318.41503917432107,291.8934042043603,917.4258307366198,360.03864127510207,355,191.0824167357356,559.8099101047634,375.6771644857037,315,157
307.2047847819326,271.11045177213754,881.8875731439932,342.59212241915463,336,181.4763324020134,539.0156680927167,355.18733979453015,294,147
308.36635372304545,275.58160532946,891.7000255348331,347.988682779324,345,183.54340750106178,540.9993745509657,384.4585179247781,324,147
304.5312171188266,274.2400382794621,894.7991747075699,350.95221058439944,356,182.9244771473488,533.4600543064907,360.0658694829048,299,141
307.1771476016265,268.76727294200765,875.7379737612031,339.00017572635966,329,180.39283323743786,539.1334270185419,363.96869323360454,303,148
323.0798294332273,300.90209795283295,933.16751525669,367.8567137623962,364,195.24639548463196,568.436183469754,351.2845160438304,290,161
315.6585599702968,287.9934542212952,911.888634151826,357.6228893619618,354,189.2800639873442,554.6075730960127,365.9201051089544,305,154
308.33871654273935,273.2384264993301,885.5504261520431,344.396736086529,338,182.4599083364862,541.1171334767909,405.92404855362656,346,148
311.25189614274893,279.97835015222756,898.327494607498,351.0040525102608,347,185.57543526045853,546.4221233884107,370.79863479732904,310,150
314.85654349591545,282.66950635295035,899.1973998418092,350.43323576238726,341,186.81851475673636,553.4028610496719,356.1630457322051,295,155
311.3256849978159,275.7887873316703,887.1185683297888,344.4197769424674,334,183.63811194231275,546.8780530687553,336.64892697870647,275,152
311.7405118251596,279.62235068090763,896.5389851761923,349.8105770886522,344,185.41063613990445,547.4215296290131,380.5556941740784,320,151
301.71946355419016,265.6537306361372,876.9627793571959,341.3525652856692,341,178.95512606980623,528.4932351493904,389.3370476131528,329,140
311.16898460183063,272.9488136618379,879.8786964591276,340.2282124318758,326,182.32493776673178,546.7754001658861,390.31275355082767,330,153
308.9011210802171,268.6928642074528,872.5529904430281,336.618985097127,322,180.35778589778627,542.5724693977379,411.7782841796762,352,151
326.1958611039831,303.94925362487567,935.8259299223068,368.47937243613126,361,196.6542741014639,574.4175148904128,391.2884594885026,331,165
323.0521922529212,298.55891912270306,927.0179158738997,364.2647670696013,357,194.16289632005638,568.5539423955792,351.2845160438304,290,162
320.1390126529116,291.81899546980554,914.2408474184447,357.65745064586946,348,191.047369396084,563.2489524839593,415.6811079303759,356,160
307.36148517791787,273.9504254419699,889.1274450146545,346.78368692974624,344,182.7895065775944,539.118320995586,395.19128323920233,335,146
315.5571339349237,289.8398382117226,916.9479610467451,360.61521823696023,360,190.1338881409144,554.2694023414933,339.57604479173125,278,153
331.96694594339004,312.74274327041087,949.0808680676366,374.5101118980049,365,200.71832962025744,585.2630125653027,383.48281198710316,323,171
305.37026258211756,261.8121451861728,860.4741589310077,330.6055262772072,315,177.17738308336266,536.0476614168213,403.97263667827673,344,148
311.5561742488682,274.43919818094537,883.1495139227409,342.02706588526564,329,183.0139627997479,547.436635651969,353.2359279191803,292,153
305.42553694272976,266.4985028464326,872.7733576965879,337.78941966279723,329,179.34438141251383,535.812143565171,342.503162604756,281,146
302.1251676956826,258.2681946744276,856.7254717775196,329.3832497856756,317,175.53982945552534,529.8459181674682,371.774340735004,311,144
309.5002854838522,277.7095800566525,895.362878542883,349.79329644669843,347,184.52698343553453,543.1008399350399,356.1630457322051,295,148
303.1576734211163,262.2425533920475,865.4476516804884,334.1801923280484,325,177.37722954356832,531.6092127970229,378.6042822987285,318,144
326.7673883273121,310.6227906439454,952.4862186393716,378.06173709290766,379,199.73997247463655,575.0636443535399,385.43422386245305,325,163
298.3638199465308,252.7370648038724,848.6156946725472,325.7625020229576,315,172.98357578366657,522.7625276033378,333.7218091656817,272,140
322.69263978618966,299.4117134337255,929.8966977930767,366.05786030900646,361,194.55737045161587,567.774947983671,355.18733979453015,294,161
316.2486016880806,285.7910707595479,905.0407978256012,353.43708506535484,345,188.26144071321986,555.9451500911347,339.57604479173125,278,156
310.8370693154052,276.1447868029902,888.9070777610946,345.613252364076,337,183.80291106286685,545.8786468281528,364.9443991712795,304,151
317.4378078094996,292.6054031470002,921.0028495992312,362.4255921183193,361,191.4120149768438,557.8110976235585,384.4585179247781,324,155
308.49541693872465,276.0784001691625,892.7902980227043,348.5883005971206,346,183.77308251206713,541.21978637966,359.09016354522987,298,147
301.66418919357795,260.9673729758774,864.6635805916155,334.1686719000792,327,176.78812774065503,528.7287530010407,373.7257526103538,313,142
312.20149032726425,276.9231723794578,888.6008763620964,345.02515497424866,334,184.16233785477473,548.5386947954407,380.5556941740784,320,153
316.3500277234537,283.9446867691205,899.9814709306821,350.44475619035643,339,187.40761655964965,556.2833208456541,357.13875166988004,296,157
307.59197442897016,272.600836291245,885.1583906076065,344.3909758725444,339,182.16535743502953,539.6769035787997,383.48281198710316,323,147
312.02627543682416,282.9591191904425,904.8691295347246,354.60175941704045,353,186.95348532649078,547.7445943605767,408.8511663666514,349,150
306.64238024445484,275.65601406401476,894.8850088530082,350.3698734085566,352,183.57845484071333,537.5603321717698,362.01728135825465,301,144
308.52305411903075,278.42157899929236,898.9398974054944,352.18024728991566,353,184.85658167664275,541.102027453835,411.7782841796762,352,146
315.8152603662821,290.8334278911276,919.1285060224873,361.81445387255343,362,190.59323816292513,554.7102259988819,394.2155773015274,334,153
313.52888235021373,295.45339891755964,935.3109250496773,371.97339549118806,385,192.7304079412766,549.8158476987389,344.4545744801059,283,147
306.66089473890963,266.7800935831977,871.3768838097187,336.6017044551732,325,179.47413319341635,538.2517797037646,355.18733979453015,294,148
314.69984309993015,279.829532683118,891.957527971148,346.24167125179565,333,185.5053405811554,553.3002081468027,413.729696055026,354,156
312.8744435859664,281.7503254081002,900.2018381842421,351.61519075602666,346,186.3942120743772,549.5229950130872,384.4585179247781,324,152
314.3126534528925,278.3391481640105,888.6867105075347,344.4428177984058,330,184.8163155481393,552.6389726607197,378.6042822987285,318,156
326.4539875353415,304.94284330428064,938.0064748980491,369.67860807172445,363,197.11362412347464,574.8583385478015,404.9483426159517,345,165
313.5382741588173,275.3583791257956,882.1450755803081,340.84511089162623,324,183.43826548210706,551.3165016885537,371.774340735004,311,156
317.4654449898057,294.94858197713006,927.1524489820214,366.01753881111426,368,192.4955141414194,557.6933386977333,378.6042822987285,318,154
311.4823853938012,278.62876100150265,894.3584402004501,348.611341453059,342,184.9512861178937,546.9807059716245,391.2884594885026,331,151
313.90694931140007,285.7246841257201,908.9240180872108,356.41213329839945,354,188.23161216242016,551.2862896426419,360.0658694829048,299,152
320.0837382922994,287.13263780954577,901.9416486528644,350.47355726027945,334,188.88037106693284,563.4844703356096,369.8229288596541,309,162
314.6260542448631,284.01909550367526,903.1664542488572,352.82594681958903,346,187.4426638993012,552.844278466458,358.1144576075549,297,154
313.04965847640653,275.7143785971155,883.9335850116138,342.0385863132348,327,183.60306460266116,550.3170954479513,422.5110494941004,363,155
329.08140352368656,308.34599844764324,942.4533989949718,371.49474216706807,363,198.68630186086065,579.8402637278577,366.8958110466293,306,168
302.5952688836385,266.78811568392473,878.4450873895034,341.95794331745043,341,179.4793519822682,530.1538768760759,366.8958110466293,306,141
311.22425896244283,277.6351713220977,892.1778952247079,347.41210581746583,340,184.49193609588295,546.5398823142358,395.19128323920233,335,151
